 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
72384.0 73344.0  0.0   23713.4 7540544.0 834781.0 15379136.0  597458.8  51008.0 50934.0     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 1589935.4 15379136.0  597458.8  51008.0 50934.0     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 2269276.6 15379136.0  597458.8  51008.0 50934.0     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 2803949.2 15379136.0  597458.8  51008.0 50934.0     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 3265792.9 15379136.0  597458.8  51008.0 50934.0     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 3667461.2 15379136.0  597458.8  51008.0 50934.2     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 4072182.8 15379136.0  597458.8  51008.0 50934.2     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 4707739.7 15379136.0  597458.8  51008.0 50934.2     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 5483848.1 15379136.0  597458.8  51008.0 50934.2     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 6292090.1 15379136.0  597458.8  51008.0 50934.5     51    1.144   0      0.000    1.144
72384.0 73344.0  0.0   23713.4 7540544.0 6896520.4 15379136.0  597458.8  51008.0 50934.5     51    1.144   0      0.000    1.144
72384.0 79040.0 64651.3  0.0   7531456.0 132318.4 15379136.0  603206.4  51008.0 50934.9     52    1.164   0      0.000    1.164
72384.0 79040.0 64651.3  0.0   7531456.0 623233.6 15379136.0  603206.4  51008.0 50934.9     52    1.164   0      0.000    1.164
72384.0 79040.0 64651.3  0.0   7531456.0 1549989.4 15379136.0  603206.4  51008.0 50935.1     52    1.164   0      0.000    1.164
72384.0 79040.0 64651.3  0.0   7531456.0 2987059.7 15379136.0  603206.4  51008.0 50935.1     52    1.164   0      0.000    1.164
72384.0 79040.0 64651.3  0.0   7531456.0 4660875.8 15379136.0  603206.4  51008.0 50935.1     52    1.164   0      0.000    1.164
72384.0 79040.0 64651.3  0.0   7531456.0 5887009.8 15379136.0  603206.4  51008.0 50936.5     52    1.164   0      0.000    1.164
72384.0 79040.0 64651.3  0.0   7531456.0 6780367.8 15379136.0  603206.4  51008.0 50936.5     52    1.164   0      0.000    1.164
72384.0 79040.0 64651.3  0.0   7531456.0 7469556.5 15379136.0  603206.4  51008.0 50936.9     52    1.164   0      0.000    1.164
76224.0 79040.0  0.0   42736.1 7531456.0 2109004.3 15379136.0  617116.5  51008.0 50937.7     53    1.181   0      0.000    1.181
76224.0 79040.0  0.0   42736.1 7531456.0 4768519.9 15379136.0  617116.5  51008.0 50937.7     53    1.181   0      0.000    1.181
76224.0 72960.0 38032.9  0.0   7540352.0 154665.4 15379136.0  642373.3  51008.0 50937.7     54    1.201   0      0.000    1.201
76224.0 72960.0 38032.9  0.0   7540352.0 2587960.5 15379136.0  642373.3  51008.0 50937.7     54    1.201   0      0.000    1.201
76224.0 72960.0 38032.9  0.0   7540352.0 4396743.8 15379136.0  642373.3  51008.0 50937.7     54    1.201   0      0.000    1.201
76224.0 72960.0 38032.9  0.0   7540352.0 6372194.5 15379136.0  642373.3  51008.0 50937.9     54    1.201   0      0.000    1.201
69888.0 72960.0  0.0   38523.9 7540352.0 975041.1 15379136.0  656619.7  51008.0 50937.9     55    1.216   0      0.000    1.216
69888.0 72960.0  0.0   38523.9 7540352.0 2537511.0 15379136.0  656619.7  51008.0 50937.9     55    1.216   0      0.000    1.216
69888.0 72960.0  0.0   38523.9 7540352.0 4344122.2 15379136.0  656619.7  51008.0 50938.1     55    1.216   0      0.000    1.216
69888.0 72960.0  0.0   38523.9 7540352.0 5718030.3 15379136.0  656619.7  51008.0 50938.2     55    1.216   0      0.000    1.216
69888.0 72960.0  0.0   38523.9 7540352.0 6711400.9 15379136.0  656619.7  51008.0 50938.2     55    1.216   0      0.000    1.216
69888.0 68608.0 44504.3  0.0   7551040.0 284330.4 15379136.0  666013.6  51008.0 50938.2     56    1.233   0      0.000    1.233
69888.0 68608.0 44504.3  0.0   7551040.0 1089363.6 15379136.0  666013.6  51008.0 50938.2     56    1.233   0      0.000    1.233
69888.0 68608.0 44504.3  0.0   7551040.0 1797786.4 15379136.0  666013.6  51008.0 50938.3     56    1.233   0      0.000    1.233
69888.0 68608.0 44504.3  0.0   7551040.0 3445965.7 15379136.0  666013.6  51008.0 50938.6     56    1.233   0      0.000    1.233
69888.0 68608.0 44504.3  0.0   7551040.0 5283032.7 15379136.0  666013.6  51008.0 50938.6     56    1.233   0      0.000    1.233
67136.0 68608.0  0.0   43932.7 7551040.0 469507.5 15379136.0  678398.4  51008.0 50938.6     57    1.252   0      0.000    1.252
67136.0 68608.0  0.0   43932.7 7551040.0 3165915.7 15379136.0  678398.4  51008.0 50938.9     57    1.252   0      0.000    1.252
67136.0 68608.0  0.0   43932.7 7551040.0 5225896.1 15379136.0  678398.4  51008.0 50938.9     57    1.252   0      0.000    1.252
67136.0 68608.0  0.0   43932.7 7551040.0 6626225.9 15379136.0  678398.4  51008.0 50939.7     57    1.252   0      0.000    1.252
67136.0 64832.0 41475.2  0.0   7557568.0 1856367.3 15379136.0  697164.4  51008.0 50939.7     58    1.271   0      0.000    1.271
67136.0 64832.0 41475.2  0.0   7557568.0 4979133.9 15379136.0  697164.4  51008.0 50939.7     58    1.271   0      0.000    1.271
63616.0 64832.0  0.0   33507.2 7557568.0 150684.8 15379136.0  711338.8  51008.0 50939.7     59    1.286   0      0.000    1.286
63616.0 64832.0  0.0   33507.2 7557568.0 3184507.8 15379136.0  711338.8  51008.0 50942.8     59    1.286   0      0.000    1.286
63616.0 64832.0  0.0   33507.2 7557568.0 6098515.7 15379136.0  711338.8  51008.0 50943.6     59    1.286   0      0.000    1.286
63616.0 62912.0 30405.6  0.0   7563008.0 1901953.6 15379136.0  719349.4  51008.0 50945.7     60    1.302   0      0.000    1.302
63616.0 62912.0 30405.6  0.0   7563008.0 4229314.3 15379136.0  719349.4  51008.0 50945.7     60    1.302   0      0.000    1.302
63616.0 62912.0 30405.6  0.0   7563008.0 6498085.2 15379136.0  719349.4  51008.0 50945.7     60    1.302   0      0.000    1.302
63424.0 62912.0  0.0   22057.4 7563008.0 418319.5 15379136.0  731340.9  51008.0 50945.9     61    1.316   0      0.000    1.316
63424.0 62912.0  0.0   22057.4 7563008.0 2561564.9 15379136.0  731340.9  51008.0 50945.9     61    1.316   0      0.000    1.316
63424.0 62912.0  0.0   22057.4 7563008.0 4859637.0 15379136.0  731340.9  51008.0 50946.2     61    1.316   0      0.000    1.316
63424.0 61632.0 32538.9  0.0   7564480.0 328867.7 15379136.0  738903.4  51008.0 50947.3     62    1.330   0      0.000    1.330
63424.0 61632.0 32538.9  0.0   7564480.0 2196693.4 15379136.0  738903.4  51008.0 50947.3     62    1.330   0      0.000    1.330
63424.0 61632.0 32538.9  0.0   7564480.0 3868227.9 15379136.0  738903.4  51008.0 50947.3     62    1.330   0      0.000    1.330
63424.0 61632.0 32538.9  0.0   7564480.0 4843561.9 15379136.0  738903.4  51008.0 50947.3     62    1.330   0      0.000    1.330
59456.0 61632.0  0.0   35036.2 7564480.0 121215.7 15379136.0  753528.4  51008.0 50947.3     63    1.347   0      0.000    1.347
59456.0 61632.0  0.0   35036.2 7564480.0 1941977.8 15379136.0  753528.4  51008.0 50947.7     63    1.347   0      0.000    1.347
59456.0 61632.0  0.0   35036.2 7564480.0 3380233.9 15379136.0  753528.4  51008.0 50947.7     63    1.347   0      0.000    1.347
59456.0 61632.0  0.0   35036.2 7564480.0 5580625.9 15379136.0  753528.4  51008.0 50947.7     63    1.347   0      0.000    1.347
59456.0 61632.0  0.0   35036.2 7564480.0 7009882.9 15379136.0  753528.4  51008.0 50947.7     63    1.347   0      0.000    1.347
59456.0 59392.0 42621.7  0.0   7570688.0 1498262.8 15379136.0  765651.0  51008.0 50947.7     64    1.364   0      0.000    1.364
59456.0 59392.0 42621.7  0.0   7570688.0 4020014.2 15379136.0  765651.0  51008.0 50947.7     64    1.364   0      0.000    1.364
59456.0 59392.0 42621.7  0.0   7570688.0 6152437.1 15379136.0  765651.0  51008.0 50947.7     64    1.364   0      0.000    1.364
59456.0 59392.0 42621.7  0.0   7570688.0 7382944.2 15379136.0  765651.0  51008.0 50947.7     64    1.364   0      0.000    1.364
58368.0 59392.0  0.0   40502.9 7570688.0 2787670.3 15379136.0  779311.0  51008.0 50947.7     65    1.383   0      0.000    1.383
58368.0 59392.0  0.0   40502.9 7570688.0 5158713.7 15379136.0  779311.0  51008.0 50948.1     65    1.383   0      0.000    1.383
58368.0 59392.0  0.0   40502.9 7570688.0 7411796.1 15379136.0  779311.0  51008.0 50950.2     65    1.383   0      0.000    1.383
58368.0 57408.0 40543.7  0.0   7573760.0 2013850.6 15379136.0  790077.5  51008.0 50950.2     66    1.401   0      0.000    1.401
58368.0 57408.0 40543.7  0.0   7573760.0 3213993.6 15379136.0  790077.5  51008.0 50950.2     66    1.401   0      0.000    1.401
58368.0 57408.0 40543.7  0.0   7573760.0 6252101.7 15379136.0  790077.5  51008.0 50950.2     66    1.401   0      0.000    1.401
56384.0 57408.0  0.0   32181.7 7573760.0 1635349.4 15379136.0  807580.7  51008.0 50950.4     67    1.419   0      0.000    1.419
56384.0 57408.0  0.0   32181.7 7573760.0 5000099.6 15379136.0  807580.7  51008.0 50950.4     67    1.419   0      0.000    1.419
56384.0 57408.0  0.0   32181.7 7573760.0 6321361.2 15379136.0  807580.7  51008.0 50950.4     67    1.419   0      0.000    1.419
56384.0 56192.0 41895.7  0.0   7576960.0   0.0    15379136.0  818264.9  51008.0 50950.4     68    1.437   0      0.000    1.437
56384.0 56192.0 41895.7  0.0   7576960.0 1965730.9 15379136.0  818264.9  51008.0 50950.4     68    1.437   0      0.000    1.437
56384.0 56192.0 41895.7  0.0   7576960.0 4600438.4 15379136.0  818264.9  51008.0 50950.4     68    1.437   0      0.000    1.437
56384.0 56192.0 41895.7  0.0   7576960.0 6730355.6 15379136.0  818264.9  51008.0 50950.4     68    1.437   0      0.000    1.437
56064.0 56192.0  0.0   42369.9 7576960.0 1036914.5 15379136.0  831840.4  51008.0 50950.4     69    1.456   0      0.000    1.456
56064.0 56192.0  0.0   42369.9 7576960.0 2661791.2 15379136.0  831840.4  51008.0 50950.4     69    1.456   0      0.000    1.456
56064.0 56192.0  0.0   42369.9 7576960.0 4041237.9 15379136.0  831840.4  51008.0 50950.4     69    1.456   0      0.000    1.456
56064.0 56192.0  0.0   42369.9 7576960.0 5736543.5 15379136.0  831840.4  51008.0 50950.4     69    1.456   0      0.000    1.456
56064.0 56192.0  0.0   42369.9 7576960.0 6451748.6 15379136.0  831840.4  51008.0 50950.4     69    1.456   0      0.000    1.456
56064.0 55360.0 41189.7  0.0   7578112.0 123968.8 15379136.0  850171.6  51008.0 50950.4     70    1.473   0      0.000    1.473
56064.0 55360.0 41189.7  0.0   7578112.0 2904976.7 15379136.0  850171.6  51008.0 50950.4     70    1.473   0      0.000    1.473
56064.0 55360.0 41189.7  0.0   7578112.0 4738351.6 15379136.0  850171.6  51008.0 50950.4     70    1.473   0      0.000    1.473
56064.0 55360.0 41189.7  0.0   7578112.0 7374925.3 15379136.0  850171.6  51008.0 50958.1     70    1.473   0      0.000    1.473
55616.0 55360.0  0.0   43705.9 7578112.0 1577558.0 15379136.0  867610.3  51008.0 50958.1     71    1.493   0      0.000    1.493
55616.0 55360.0  0.0   43705.9 7578112.0 2767288.4 15379136.0  867610.3  51008.0 50958.7     71    1.493   0      0.000    1.493
55616.0 55360.0  0.0   43705.9 7578112.0 4685322.2 15379136.0  867610.3  51008.0 50958.7     71    1.493   0      0.000    1.493
55616.0 55360.0  0.0   43705.9 7578112.0 6356076.6 15379136.0  867610.3  51008.0 50958.7     71    1.493   0      0.000    1.493
55616.0 54336.0 40105.7  0.0   7579584.0 312239.8 15379136.0  884498.9  51008.0 50958.7     72    1.511   0      0.000    1.511
55616.0 54336.0 40105.7  0.0   7579584.0 2283925.5 15379136.0  884498.9  51008.0 50958.7     72    1.511   0      0.000    1.511
55616.0 54336.0 40105.7  0.0   7579584.0 3393133.3 15379136.0  884498.9  51008.0 50958.7     72    1.511   0      0.000    1.511
55616.0 54336.0 40105.7  0.0   7579584.0 4877238.0 15379136.0  884498.9  51008.0 50958.7     72    1.511   0      0.000    1.511
55616.0 54336.0 40105.7  0.0   7579584.0 7160824.0 15379136.0  884498.9  51008.0 50958.7     72    1.511   0      0.000    1.511
53568.0 54336.0  0.0   34692.2 7579584.0 1590912.8 15379136.0  900460.1  51008.0 50958.7     73    1.528   0      0.000    1.528
53568.0 54336.0  0.0   34692.2 7579584.0 3634487.5 15379136.0  900460.1  51008.0 50958.7     73    1.528   0      0.000    1.528
53568.0 54336.0  0.0   34692.2 7579584.0 6483997.0 15379136.0  900460.1  51008.0 50958.7     73    1.528   0      0.000    1.528
53568.0 52480.0 36375.5  0.0   7583488.0 1631990.7 15379136.0  915982.0  51008.0 50958.7     74    1.545   0      0.000    1.545
53568.0 52480.0 36375.5  0.0   7583488.0 3192990.2 15379136.0  915982.0  51008.0 50959.2     74    1.545   0      0.000    1.545
53568.0 52480.0 36375.5  0.0   7583488.0 5438490.8 15379136.0  915982.0  51008.0 50959.2     74    1.545   0      0.000    1.545
53568.0 52480.0 36375.5  0.0   7583488.0 7506857.1 15379136.0  915982.0  51008.0 50959.2     74    1.545   0      0.000    1.545
51904.0 52480.0  0.0   33622.6 7583488.0 1925852.4 15379136.0  929611.7  51008.0 50959.2     75    1.563   0      0.000    1.563
51904.0 52480.0  0.0   33622.6 7583488.0 4732895.5 15379136.0  929611.7  51008.0 50959.2     75    1.563   0      0.000    1.563
51904.0 52480.0  0.0   33622.6 7583488.0 7008328.9 15379136.0  929611.7  51008.0 50959.7     75    1.563   0      0.000    1.563
51904.0 50688.0 36947.0  0.0   7586944.0 703033.2 15379136.0  946464.9  51008.0 50959.7     76    1.582   0      0.000    1.582
51904.0 50688.0 36947.0  0.0   7586944.0 2029611.2 15379136.0  946464.9  51008.0 50959.7     76    1.582   0      0.000    1.582
51904.0 50688.0 36947.0  0.0   7586944.0 3730623.4 15379136.0  946464.9  51008.0 50959.7     76    1.582   0      0.000    1.582
51904.0 50688.0 36947.0  0.0   7586944.0 5028823.0 15379136.0  946464.9  51008.0 50959.7     76    1.582   0      0.000    1.582
51904.0 50688.0 36947.0  0.0   7586944.0 6028751.9 15379136.0  946464.9  51008.0 50959.7     76    1.582   0      0.000    1.582
51904.0 50688.0 36947.0  0.0   7586944.0 7390869.7 15379136.0  946464.9  51008.0 50960.3     76    1.582   0      0.000    1.582
52160.0 45312.0  0.0   45256.0 7586944.0 1422052.6 15379136.0  965068.5  51008.0 50960.3     77    1.605   0      0.000    1.605
52160.0 45312.0  0.0   45256.0 7586944.0 2725927.1 15379136.0  965068.5  51008.0 50960.3     77    1.605   0      0.000    1.605
52160.0 45312.0  0.0   45256.0 7586944.0 5257641.3 15379136.0  965068.5  51008.0 50960.3     77    1.605   0      0.000    1.605
52160.0 45312.0  0.0   45256.0 7586944.0 7236414.7 15379136.0  965068.5  51008.0 50960.3     77    1.605   0      0.000    1.605
52160.0 51584.0 34238.7  0.0   7585792.0 2320754.5 15379136.0  989312.0  51008.0 50961.4     78    1.623   0      0.000    1.623
52160.0 51584.0 34238.7  0.0   7585792.0 5617813.5 15379136.0  989312.0  51008.0 50961.4     78    1.623   0      0.000    1.623
52608.0 24320.0  0.0   24274.2 7585792.0 1569255.4 15379136.0 1006888.6  51008.0 50961.4     79    1.639   0      0.000    1.639
52608.0 24320.0  0.0   24274.2 7585792.0 4597461.3 15379136.0 1006888.6  51008.0 50961.4     79    1.639   0      0.000    1.639
52608.0 52480.0 28219.6  0.0   7584448.0 126425.9 15379136.0 1017314.9  51008.0 50961.6     80    1.654   0      0.000    1.654
52608.0 52480.0 28219.6  0.0   7584448.0 1475619.3 15379136.0 1017314.9  51008.0 50961.6     80    1.654   0      0.000    1.654
52608.0 52480.0 28219.6  0.0   7584448.0 2508813.4 15379136.0 1017314.9  51008.0 50961.6     80    1.654   0      0.000    1.654
52608.0 52480.0 28219.6  0.0   7584448.0 3927202.6 15379136.0 1017314.9  51008.0 50961.6     80    1.654   0      0.000    1.654
52608.0 52480.0 28219.6  0.0   7584448.0 5275189.0 15379136.0 1017314.9  51008.0 50961.6     80    1.654   0      0.000    1.654
52608.0 52480.0 28219.6  0.0   7584448.0 6555500.4 15379136.0 1017314.9  51008.0 50961.6     80    1.654   0      0.000    1.654
52608.0 52480.0 28219.6  0.0   7584448.0 7284039.0 15379136.0 1017314.9  51008.0 50961.6     80    1.654   0      0.000    1.654
54912.0 47104.0  0.0   47055.2 7584448.0 1767852.3 15379136.0 1027068.0  51008.0 50961.6     81    1.674   0      0.000    1.674
54912.0 47104.0  0.0   47055.2 7584448.0 2370113.1 15379136.0 1027068.0  51008.0 50961.9     81    1.674   0      0.000    1.674
54912.0 47104.0  0.0   47055.2 7584448.0 3563243.0 15379136.0 1027068.0  51008.0 50961.9     81    1.674   0      0.000    1.674
54912.0 47104.0  0.0   47055.2 7584448.0 4114616.3 15379136.0 1027068.0  51008.0 50961.9     81    1.674   0      0.000    1.674
54912.0 47104.0  0.0   47055.2 7584448.0 4277673.7 15379136.0 1027068.0  51008.0 50961.9     81    1.674   0      0.000    1.674
54912.0 47104.0  0.0   47055.2 7584448.0 5059256.7 15379136.0 1027068.0  51008.0 50961.9     81    1.674   0      0.000    1.674
54912.0 47104.0  0.0   47055.2 7584448.0 5563241.6 15379136.0 1027068.0  51008.0 50961.9     81    1.674   0      0.000    1.674
54912.0 47104.0  0.0   47055.2 7584448.0 6646117.8 15379136.0 1027068.0  51008.0 50961.9     81    1.674   0      0.000    1.674
54912.0 47104.0  0.0   47055.2 7584448.0 7270849.0 15379136.0 1027068.0  51008.0 50961.9     81    1.674   0      0.000    1.674
54912.0 64384.0 54904.1  0.0   7560768.0 467186.0 15379136.0 1039558.5  51008.0 50961.9     82    1.695   0      0.000    1.695
54912.0 64384.0 54904.1  0.0   7560768.0 1363437.6 15379136.0 1039558.5  51008.0 50961.9     82    1.695   0      0.000    1.695
54912.0 64384.0 54904.1  0.0   7560768.0 2122147.1 15379136.0 1039558.5  51008.0 50961.9     82    1.695   0      0.000    1.695
54912.0 64384.0 54904.1  0.0   7560768.0 2687975.1 15379136.0 1039558.5  51008.0 50961.9     82    1.695   0      0.000    1.695
54912.0 64384.0 54904.1  0.0   7560768.0 3015113.8 15379136.0 1039558.5  51008.0 50961.9     82    1.695   0      0.000    1.695
54912.0 64384.0 54904.1  0.0   7560768.0 3448715.5 15379136.0 1039558.5  51008.0 50961.9     82    1.695   0      0.000    1.695
54912.0 64384.0 54904.1  0.0   7560768.0 3846078.1 15379136.0 1039558.5  51008.0 50962.1     82    1.695   0      0.000    1.695
54912.0 64384.0 54904.1  0.0   7560768.0 4642050.5 15379136.0 1039558.5  51008.0 50962.1     82    1.695   0      0.000    1.695
54912.0 64384.0 54904.1  0.0   7560768.0 5893565.7 15379136.0 1039558.5  51008.0 50962.1     82    1.695   0      0.000    1.695
67520.0 55168.0  0.0   55108.1 7560768.0 709046.2 15379136.0 1045996.2  51008.0 50962.1     83    1.717   0      0.000    1.717
67520.0 55168.0  0.0   55108.1 7560768.0 1765971.6 15379136.0 1045996.2  51008.0 50962.1     83    1.717   0      0.000    1.717
67520.0 55168.0  0.0   55108.1 7560768.0 4345453.5 15379136.0 1045996.2  51008.0 50962.1     83    1.717   0      0.000    1.717
67520.0 55168.0  0.0   55108.1 7560768.0 5209297.8 15379136.0 1045996.2  51008.0 50962.1     83    1.717   0      0.000    1.717
67520.0 55168.0  0.0   55108.1 7560768.0 5556629.6 15379136.0 1045996.2  51008.0 50962.1     83    1.717   0      0.000    1.717
67520.0 55168.0  0.0   55108.1 7560768.0 6609159.8 15379136.0 1045996.2  51008.0 50962.1     83    1.717   0      0.000    1.717
67520.0 55168.0  0.0   55108.1 7560768.0 7077370.0 15379136.0 1045996.2  51008.0 50962.1     83    1.717   0      0.000    1.717
67520.0 65792.0 43883.0  0.0   7556224.0 1451839.4 15379136.0 1063220.6  51008.0 50962.1     84    1.735   0      0.000    1.735
67520.0 65792.0 43883.0  0.0   7556224.0 3430963.5 15379136.0 1063220.6  51008.0 50962.1     84    1.735   0      0.000    1.735
67520.0 65792.0 43883.0  0.0   7556224.0 5630396.2 15379136.0 1063220.6  51008.0 50962.1     84    1.735   0      0.000    1.735
67520.0 65792.0 43883.0  0.0   7556224.0 6983360.9 15379136.0 1063220.6  51008.0 50962.9     84    1.735   0      0.000    1.735
65152.0 65792.0  0.0   31384.6 7556224.0 780899.0 15379136.0 1084216.8  51008.0 50962.9     85    1.753   0      0.000    1.753
65152.0 65792.0  0.0   31384.6 7556224.0 2276937.5 15379136.0 1084216.8  51008.0 50962.9     85    1.753   0      0.000    1.753
65152.0 65792.0  0.0   31384.6 7556224.0 4020516.0 15379136.0 1084216.8  51008.0 50962.9     85    1.753   0      0.000    1.753
65152.0 65792.0  0.0   31384.6 7556224.0 5892576.4 15379136.0 1084216.8  51008.0 50962.9     85    1.753   0      0.000    1.753
65152.0 65792.0  0.0   31384.6 7556224.0 7526697.8 15379136.0 1084216.8  51008.0 50962.9     85    1.753   0      0.000    1.753
65152.0 63360.0 36822.4  0.0   7561024.0 1801024.5 15379136.0 1106924.9  51008.0 50962.9     86    1.774   0      0.000    1.774
65152.0 63360.0 36822.4  0.0   7561024.0 3172244.6 15379136.0 1106924.9  51008.0 50962.9     86    1.774   0      0.000    1.774
65152.0 63360.0 36822.4  0.0   7561024.0 5290515.8 15379136.0 1106924.9  51008.0 50963.3     86    1.774   0      0.000    1.774
65152.0 63360.0 36822.4  0.0   7561024.0 6628762.8 15379136.0 1106924.9  51008.0 50963.3     86    1.774   0      0.000    1.774
61568.0 63360.0  0.0   37497.5 7561024.0 1787648.6 15379136.0 1124077.9  51008.0 50963.3     87    1.793   0      0.000    1.793
61568.0 63360.0  0.0   37497.5 7561024.0 2920547.7 15379136.0 1124077.9  51008.0 50963.3     87    1.793   0      0.000    1.793
61568.0 63360.0  0.0   37497.5 7561024.0 4446032.8 15379136.0 1124077.9  51008.0 50963.3     87    1.793   0      0.000    1.793
61568.0 63360.0  0.0   37497.5 7561024.0 5865015.9 15379136.0 1124077.9  51008.0 50963.3     87    1.793   0      0.000    1.793
61568.0 63360.0  0.0   37497.5 7561024.0 7444577.6 15379136.0 1124077.9  51008.0 50963.3     87    1.793   0      0.000    1.793
61568.0 59968.0 36994.8  0.0   7568000.0 986638.0 15379136.0 1146295.5  51008.0 50963.3     88    1.811   0      0.000    1.811
61568.0 59968.0 36994.8  0.0   7568000.0 2274744.5 15379136.0 1146295.5  51008.0 50963.3     88    1.811   0      0.000    1.811
61568.0 59968.0 36994.8  0.0   7568000.0 2639409.1 15379136.0 1146295.5  51008.0 50963.3     88    1.811   0      0.000    1.811
61568.0 59968.0 36994.8  0.0   7568000.0 3436536.3 15379136.0 1146295.5  51008.0 50963.3     88    1.811   0      0.000    1.811
61568.0 59968.0 36994.8  0.0   7568000.0 4341310.9 15379136.0 1146295.5  51008.0 50963.3     88    1.811   0      0.000    1.811
61568.0 59968.0 36994.8  0.0   7568000.0 5550361.3 15379136.0 1146295.5  51008.0 50963.3     88    1.811   0      0.000    1.811
61568.0 59968.0 36994.8  0.0   7568000.0 6559811.7 15379136.0 1146295.5  51008.0 50963.3     88    1.811   0      0.000    1.811
61568.0 59968.0 36994.8  0.0   7568000.0 7248530.0 15379136.0 1146295.5  51008.0 50963.3     88    1.811   0      0.000    1.811
63040.0 53632.0  0.0   53569.8 7568000.0 457944.2 15379136.0 1156212.8  51008.0 50963.3     89    1.833   0      0.000    1.833
63040.0 53632.0  0.0   53569.8 7568000.0 1287031.5 15379136.0 1156212.8  51008.0 50963.3     89    1.833   0      0.000    1.833
63040.0 53632.0  0.0   53569.8 7568000.0 1835468.9 15379136.0 1156212.8  51008.0 50963.3     89    1.833   0      0.000    1.833
63040.0 53632.0  0.0   53569.8 7568000.0 2915649.1 15379136.0 1156212.8  51008.0 50963.3     89    1.833   0      0.000    1.833
63040.0 53632.0  0.0   53569.8 7568000.0 4267855.4 15379136.0 1156212.8  51008.0 50963.3     89    1.833   0      0.000    1.833
63040.0 53632.0  0.0   53569.8 7568000.0 5899800.6 15379136.0 1156212.8  51008.0 50963.3     89    1.833   0      0.000    1.833
63040.0 53632.0  0.0   53569.8 7568000.0 6572457.9 15379136.0 1156212.8  51008.0 50968.2     89    1.833   0      0.000    1.833
63040.0 61952.0 44139.6  0.0   7564544.0 677684.5 15379136.0 1175900.0  51008.0 50968.2     90    1.855   0      0.000    1.855
63040.0 61952.0 44139.6  0.0   7564544.0 1844318.8 15379136.0 1175900.0  51008.0 50968.2     90    1.855   0      0.000    1.855
63040.0 61952.0 44139.6  0.0   7564544.0 3219794.8 15379136.0 1175900.0  51008.0 50968.2     90    1.855   0      0.000    1.855
63040.0 61952.0 44139.6  0.0   7564544.0 4650825.1 15379136.0 1175900.0  51008.0 50968.2     90    1.855   0      0.000    1.855
63040.0 61952.0 44139.6  0.0   7564544.0 5780222.6 15379136.0 1175900.0  51008.0 50968.2     90    1.855   0      0.000    1.855
63040.0 61952.0 44139.6  0.0   7564544.0 6678977.3 15379136.0 1175900.0  51008.0 50968.2     90    1.855   0      0.000    1.855
61056.0 61952.0  0.0   34804.6 7564544.0 668347.1 15379136.0 1195961.3  51008.0 50969.8     91    1.876   0      0.000    1.876
61056.0 61952.0  0.0   34804.6 7564544.0 2161377.2 15379136.0 1195961.3  51008.0 50969.8     91    1.876   0      0.000    1.876
61056.0 61952.0  0.0   34804.6 7564544.0 3446897.7 15379136.0 1195961.3  51008.0 50969.8     91    1.876   0      0.000    1.876
61056.0 61952.0  0.0   34804.6 7564544.0 4585201.8 15379136.0 1195961.3  51008.0 50969.8     91    1.876   0      0.000    1.876
61056.0 61952.0  0.0   34804.6 7564544.0 6393444.3 15379136.0 1195961.3  51008.0 50970.4     91    1.876   0      0.000    1.876
61056.0 60352.0 32937.0  0.0   7568128.0 254777.4 15379136.0 1220646.1  51008.0 50970.4     92    1.896   0      0.000    1.896
61056.0 60352.0 32937.0  0.0   7568128.0 1823952.4 15379136.0 1220646.1  51008.0 50970.4     92    1.896   0      0.000    1.896
61056.0 60352.0 32937.0  0.0   7568128.0 2879904.9 15379136.0 1220646.1  51008.0 50970.4     92    1.896   0      0.000    1.896
61056.0 60352.0 32937.0  0.0   7568128.0 3229249.4 15379136.0 1220646.1  51008.0 50970.4     92    1.896   0      0.000    1.896
61056.0 60352.0 32937.0  0.0   7568128.0 3939706.7 15379136.0 1220646.1  51008.0 50970.4     92    1.896   0      0.000    1.896
61056.0 60352.0 32937.0  0.0   7568128.0 4718020.4 15379136.0 1220646.1  51008.0 50970.4     92    1.896   0      0.000    1.896
61056.0 60352.0 32937.0  0.0   7568128.0 5726473.7 15379136.0 1220646.1  51008.0 50970.4     92    1.896   0      0.000    1.896
61056.0 60352.0 32937.0  0.0   7568128.0 6802131.6 15379136.0 1220646.1  51008.0 50972.2     92    1.896   0      0.000    1.896
63296.0 53440.0  0.0   53414.1 7568128.0 157420.4 15379136.0 1228038.8  51008.0 50972.2     93    1.920   0      0.000    1.920
63296.0 53440.0  0.0   53414.1 7568128.0 1451866.9 15379136.0 1228038.8  51008.0 50972.2     93    1.920   0      0.000    1.920
