 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
84800.0 84096.0 60362.9  0.0   7520640.0 7109024.8 15379136.0  369514.2  51200.0 51114.6     42    1.607   0      0.000    1.607
82368.0 84096.0  0.0   47279.9 7520640.0 2957507.4 15379136.0  380640.0  51200.0 51114.6     43    1.628   0      0.000    1.628
82368.0 84096.0  0.0   47279.9 7520640.0 6374468.1 15379136.0  380640.0  51200.0 51115.4     43    1.628   0      0.000    1.628
82368.0 82624.0 35621.1  0.0   7524288.0 2255933.6 15379136.0  401942.4  51200.0 51115.4     44    1.751   0      0.000    1.751
82368.0 82624.0 35621.1  0.0   7524288.0 6035655.2 15379136.0  401942.4  51200.0 51115.4     44    1.751   0      0.000    1.751
83200.0 30848.0  0.0   30788.6 7524288.0 2071988.6 15379136.0  412656.1  51200.0 51115.4     45    1.839   0      0.000    1.839
83200.0 30848.0  0.0   30788.6 7524288.0 5629192.2 15379136.0  412656.1  51200.0 51115.5     45    1.839   0      0.000    1.839
83200.0 84224.0 24090.3  0.0   7521088.0 998762.7 15379136.0  425746.1  51200.0 51125.2     46    1.982   0      0.000    1.982
83200.0 84224.0 24090.3  0.0   7521088.0 2521085.6 15379136.0  425746.1  51200.0 51125.2     46    1.982   0      0.000    1.982
83200.0 84224.0 24090.3  0.0   7521088.0 3988472.5 15379136.0  425746.1  51200.0 51125.2     46    1.982   0      0.000    1.982
83200.0 84224.0 24090.3  0.0   7521088.0 5397328.0 15379136.0  425746.1  51200.0 51125.2     46    1.982   0      0.000    1.982
83200.0 84224.0 24090.3  0.0   7521088.0 7025892.4 15379136.0  425746.1  51200.0 51125.2     46    1.982   0      0.000    1.982
83584.0 84224.0  0.0   55449.4 7521088.0 803915.4 15379136.0  439417.1  51200.0 51125.2     47    2.134   0      0.000    2.134
83584.0 84224.0  0.0   55449.4 7521088.0 1743212.2 15379136.0  439417.1  51200.0 51125.2     47    2.134   0      0.000    2.134
83584.0 84224.0  0.0   55449.4 7521088.0 2665188.8 15379136.0  439417.1  51200.0 51125.2     47    2.134   0      0.000    2.134
83584.0 84224.0  0.0   55449.4 7521088.0 3787373.9 15379136.0  439417.1  51200.0 51125.2     47    2.134   0      0.000    2.134
83584.0 84224.0  0.0   55449.4 7521088.0 4781391.9 15379136.0  439417.1  51200.0 51125.2     47    2.134   0      0.000    2.134
83584.0 84224.0  0.0   55449.4 7521088.0 5959210.5 15379136.0  439417.1  51200.0 51125.2     47    2.134   0      0.000    2.134
83584.0 84224.0  0.0   55449.4 7521088.0 7212128.8 15379136.0  439417.1  51200.0 51125.2     47    2.134   0      0.000    2.134
83584.0 84480.0 60104.2  0.0   7520576.0 1046953.4 15379136.0  441141.3  51200.0 51125.2     48    2.151   0      0.000    2.151
83584.0 84480.0 60104.2  0.0   7520576.0 2360907.2 15379136.0  441141.3  51200.0 51125.2     48    2.151   0      0.000    2.151
83584.0 84480.0 60104.2  0.0   7520576.0 3712092.0 15379136.0  441141.3  51200.0 51126.1     48    2.151   0      0.000    2.151
83584.0 84480.0 60104.2  0.0   7520576.0 5826106.9 15379136.0  441141.3  51200.0 51126.5     48    2.151   0      0.000    2.151
83584.0 84480.0 60104.2  0.0   7520576.0 7224553.1 15379136.0  441141.3  51200.0 51126.5     48    2.151   0      0.000    2.151
85248.0 61056.0  0.0   61022.0 7520576.0 990367.6 15379136.0  446428.3  51200.0 51126.5     49    2.171   0      0.000    2.171
85248.0 61056.0  0.0   61022.0 7520576.0 2029396.0 15379136.0  446428.3  51200.0 51126.5     49    2.171   0      0.000    2.171
85248.0 61056.0  0.0   61022.0 7520576.0 3251615.1 15379136.0  446428.3  51200.0 51126.5     49    2.171   0      0.000    2.171
85248.0 61056.0  0.0   61022.0 7520576.0 3998570.4 15379136.0  446428.3  51200.0 51126.7     49    2.171   0      0.000    2.171
85248.0 61056.0  0.0   61022.0 7520576.0 4910243.1 15379136.0  446428.3  51200.0 51126.8     49    2.171   0      0.000    2.171
85248.0 61056.0  0.0   61022.0 7520576.0 5946733.3 15379136.0  446428.3  51200.0 51126.8     49    2.171   0      0.000    2.171
85248.0 61056.0  0.0   61022.0 7520576.0 6913785.2 15379136.0  446428.3  51200.0 51127.3     49    2.171   0      0.000    2.171
85248.0 84288.0 57173.5  0.0   7520000.0 259252.4 15379136.0  453976.6  51200.0 51127.3     50    2.347   0      0.000    2.347
85248.0 84288.0 57173.5  0.0   7520000.0 1461248.8 15379136.0  453976.6  51200.0 51127.3     50    2.347   0      0.000    2.347
85248.0 84288.0 57173.5  0.0   7520000.0 2599728.6 15379136.0  453976.6  51200.0 51130.3     50    2.347   0      0.000    2.347
85248.0 84288.0 57173.5  0.0   7520000.0 3877248.1 15379136.0  453976.6  51200.0 51131.0     50    2.347   0      0.000    2.347
85248.0 84288.0 57173.5  0.0   7520000.0 5110682.4 15379136.0  453976.6  51200.0 51131.4     50    2.347   0      0.000    2.347
85248.0 84288.0 57173.5  0.0   7520000.0 6470927.2 15379136.0  453976.6  51200.0 51131.4     50    2.347   0      0.000    2.347
83840.0 84288.0  0.0   58911.3 7520000.0 199599.5 15379136.0  461004.2  51200.0 51131.4     51    2.504   0      0.000    2.504
83840.0 84288.0  0.0   58911.3 7520000.0 1561757.9 15379136.0  461004.2  51200.0 51131.4     51    2.504   0      0.000    2.504
83840.0 84288.0  0.0   58911.3 7520000.0 2634037.2 15379136.0  461004.2  51200.0 51132.0     51    2.504   0      0.000    2.504
83840.0 84288.0  0.0   58911.3 7520000.0 3857425.8 15379136.0  461004.2  51200.0 51132.0     51    2.504   0      0.000    2.504
83840.0 84288.0  0.0   58911.3 7520000.0 4926734.2 15379136.0  461004.2  51200.0 51132.4     51    2.504   0      0.000    2.504
83840.0 84288.0  0.0   58911.3 7520000.0 5861547.1 15379136.0  461004.2  51200.0 51132.4     51    2.504   0      0.000    2.504
83840.0 84288.0  0.0   58911.3 7520000.0 6800647.4 15379136.0  461004.2  51200.0 51133.3     51    2.504   0      0.000    2.504
83840.0 82048.0 43824.6  0.0   7523648.0 1054603.3 15379136.0  473650.4  51200.0 51134.3     52    2.612   0      0.000    2.612
83840.0 82048.0 43824.6  0.0   7523648.0 2548558.9 15379136.0  473650.4  51200.0 51134.3     52    2.612   0      0.000    2.612
83840.0 82048.0 43824.6  0.0   7523648.0 3963054.3 15379136.0  473650.4  51200.0 51134.3     52    2.612   0      0.000    2.612
83840.0 82048.0 43824.6  0.0   7523648.0 5263386.4 15379136.0  473650.4  51200.0 51134.3     52    2.612   0      0.000    2.612
83840.0 82048.0 43824.6  0.0   7523648.0 6596025.5 15379136.0  473650.4  51200.0 51134.3     52    2.612   0      0.000    2.612
83840.0 82048.0 43824.6  0.0   7523648.0 7502563.4 15379136.0  473650.4  51200.0 51134.3     53    2.612   0      0.000    2.612
82560.0 82048.0  0.0   60977.4 7523648.0 1236315.3 15379136.0  484007.8  51200.0 51134.3     53    2.760   0      0.000    2.760
82560.0 82048.0  0.0   60977.4 7523648.0 2207871.2 15379136.0  484007.8  51200.0 51134.3     53    2.760   0      0.000    2.760
82560.0 82048.0  0.0   60977.4 7523648.0 3109593.5 15379136.0  484007.8  51200.0 51134.3     53    2.760   0      0.000    2.760
82560.0 82048.0  0.0   60977.4 7523648.0 4071520.4 15379136.0  484007.8  51200.0 51134.3     53    2.760   0      0.000    2.760
82560.0 82048.0  0.0   60977.4 7523648.0 5133673.3 15379136.0  484007.8  51200.0 51134.5     53    2.760   0      0.000    2.760
82560.0 82048.0  0.0   60977.4 7523648.0 6262982.8 15379136.0  484007.8  51200.0 51134.9     53    2.760   0      0.000    2.760
82560.0 82048.0  0.0   60977.4 7523648.0 6942018.6 15379136.0  484007.8  51200.0 51135.4     53    2.760   0      0.000    2.760
82560.0 81984.0 58788.1  0.0   7524992.0 265327.5 15379136.0  495043.8  51200.0 51135.4     54    2.913   0      0.000    2.913
82560.0 81984.0 58788.1  0.0   7524992.0 1631246.5 15379136.0  495043.8  51200.0 51135.4     54    2.913   0      0.000    2.913
82560.0 81984.0 58788.1  0.0   7524992.0 2621933.6 15379136.0  495043.8  51200.0 51135.4     54    2.913   0      0.000    2.913
82560.0 81984.0 58788.1  0.0   7524992.0 3787505.3 15379136.0  495043.8  51200.0 51135.4     54    2.913   0      0.000    2.913
82560.0 81984.0 58788.1  0.0   7524992.0 4407601.9 15379136.0  495043.8  51200.0 51135.8     54    2.913   0      0.000    2.913
82560.0 81984.0 58788.1  0.0   7524992.0 5487785.5 15379136.0  495043.8  51200.0 51135.8     54    2.913   0      0.000    2.913
82560.0 81984.0 58788.1  0.0   7524992.0 6629000.2 15379136.0  495043.8  51200.0 51135.8     54    2.913   0      0.000    2.913
80704.0 81984.0  0.0   57185.3 7524992.0 137259.3 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 1359427.9 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 2578353.8 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 3618575.0 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 4654200.1 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 5458493.6 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 5458527.0 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 5458628.0 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 5458650.8 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 5458669.5 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 5458692.2 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 81984.0  0.0   57185.3 7524992.0 6471911.9 15379136.0  503571.4  51200.0 51135.8     55    2.934   0      0.000    2.934
80704.0 78720.0 48722.2  0.0   7530112.0 2192156.5 15379136.0  509387.1  51200.0 51135.8     56    2.955   0      0.000    2.955
80704.0 78720.0 48722.2  0.0   7530112.0 5610536.1 15379136.0  509387.1  51200.0 51135.8     56    2.955   0      0.000    2.955
79808.0 78720.0  0.0   31255.5 7530112.0 1161220.2 15379136.0  537215.7  51200.0 51136.1     57    3.110   0      0.000    3.110
79808.0 78720.0  0.0   31255.5 7530112.0 4610148.7 15379136.0  537215.7  51200.0 51136.1     57    3.110   0      0.000    3.110
79808.0 79808.0 33418.5  0.0   7529920.0 292896.6 15379136.0  551677.6  51200.0 51136.1     58    3.369   0      0.000    3.369
79808.0 79808.0 33418.5  0.0   7529920.0 3756510.3 15379136.0  551677.6  51200.0 51136.1     58    3.369   0      0.000    3.369
79808.0 79808.0 33418.5  0.0   7529920.0 6789199.7 15379136.0  551677.6  51200.0 51136.1     58    3.369   0      0.000    3.369
77696.0 79808.0  0.0   43312.1 7529920.0 809282.9 15379136.0  564425.7  51200.0 51136.1     59    3.557   0      0.000    3.557
77696.0 79808.0  0.0   43312.1 7529920.0 2247517.0 15379136.0  564425.7  51200.0 51136.1     59    3.557   0      0.000    3.557
77696.0 79808.0  0.0   43312.1 7529920.0 3464871.1 15379136.0  564425.7  51200.0 51136.1     59    3.557   0      0.000    3.557
77696.0 79808.0  0.0   43312.1 7529920.0 5142096.2 15379136.0  564425.7  51200.0 51137.6     59    3.557   0      0.000    3.557
77696.0 79808.0  0.0   43312.1 7529920.0 6406120.0 15379136.0  564425.7  51200.0 51137.6     59    3.557   0      0.000    3.557
77696.0 78976.0 59720.3  0.0   7531584.0 310334.7 15379136.0  572102.8  51200.0 51139.7     60    3.667   0      0.000    3.667
77696.0 78976.0 59720.3  0.0   7531584.0 1811105.4 15379136.0  572102.8  51200.0 51139.8     60    3.667   0      0.000    3.667
77696.0 78976.0 59720.3  0.0   7531584.0 3147268.5 15379136.0  572102.8  51200.0 51139.8     60    3.667   0      0.000    3.667
77696.0 78976.0 59720.3  0.0   7531584.0 4767964.6 15379136.0  572102.8  51200.0 51140.3     60    3.667   0      0.000    3.667
77696.0 78976.0 59720.3  0.0   7531584.0 6358658.9 15379136.0  572102.8  51200.0 51140.3     60    3.667   0      0.000    3.667
77184.0 78976.0  0.0   52588.5 7531584.0 464470.2 15379136.0  580881.7  51200.0 51140.3     61    3.799   0      0.000    3.799
77184.0 78976.0  0.0   52588.5 7531584.0 3765494.8 15379136.0  580881.7  51200.0 51143.8     61    3.799   0      0.000    3.799
77184.0 78976.0  0.0   52588.5 7531584.0 5089607.5 15379136.0  580881.7  51200.0 51143.8     61    3.799   0      0.000    3.799
77184.0 78976.0  0.0   52588.5 7531584.0 6024203.0 15379136.0  580881.7  51200.0 51143.8     61    3.799   0      0.000    3.799
77184.0 78976.0  0.0   52588.5 7531584.0 7407767.1 15379136.0  580881.7  51200.0 51143.8     61    3.799   0      0.000    3.799
77184.0 74688.0 48230.3  0.0   7537664.0 1139568.2 15379136.0  587324.3  51200.0 51143.8     62    3.819   0      0.000    3.819
77184.0 74688.0 48230.3  0.0   7537664.0 2423509.5 15379136.0  587324.3  51200.0 51143.8     62    3.819   0      0.000    3.819
77184.0 74688.0 48230.3  0.0   7537664.0 3677995.3 15379136.0  587324.3  51200.0 51143.8     62    3.819   0      0.000    3.819
77184.0 74688.0 48230.3  0.0   7537664.0 6655503.6 15379136.0  587324.3  51200.0 51143.8     62    3.819   0      0.000    3.819
77184.0 74688.0 48230.3  0.0   7537664.0 7460531.3 15379136.0  587324.3  51200.0 51143.8     62    3.819   0      0.000    3.819
72704.0 74688.0  0.0   51053.3 7537664.0 1004498.5 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 1905394.2 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 2758068.4 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 3607929.7 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 4568943.8 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 5471922.5 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 5977529.3 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 5977567.0 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 5977587.8 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 5977608.5 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 74688.0  0.0   51053.3 7537664.0 5977705.2 15379136.0  611765.0  51200.0 51143.8     63    3.979   0      0.000    3.979
72704.0 70848.0 47132.0  0.0   7545984.0 1068632.5 15379136.0  612106.8  51200.0 51146.2     64    3.994   0      0.000    3.994
72704.0 70848.0 47132.0  0.0   7545984.0 4145350.0 15379136.0  612106.8  51200.0 51146.2     64    3.994   0      0.000    3.994
72704.0 70848.0 47132.0  0.0   7545984.0 7144694.2 15379136.0  612106.8  51200.0 51146.2     64    3.994   0      0.000    3.994
70848.0 70848.0  0.0   37075.3 7545984.0 1970727.9 15379136.0  641952.5  51200.0 51146.2     65    4.335   0      0.000    4.335
70848.0 70848.0  0.0   37075.3 7545984.0 3260192.9 15379136.0  641952.5  51200.0 51146.2     65    4.335   0      0.000    4.335
70848.0 70848.0  0.0   37075.3 7545984.0 4819274.4 15379136.0  641952.5  51200.0 51146.2     65    4.335   0      0.000    4.335
70848.0 70848.0  0.0   37075.3 7545984.0 6210090.6 15379136.0  641952.5  51200.0 51146.2     65    4.335   0      0.000    4.335
70848.0 70848.0  0.0   37075.3 7545984.0 7326044.1 15379136.0  641952.5  51200.0 51146.2     65    4.335   0      0.000    4.335
70848.0 69696.0 51174.8  0.0   7548992.0 1178714.6 15379136.0  657619.8  51200.0 51146.2     66    4.492   0      0.000    4.492
70848.0 69696.0 51174.8  0.0   7548992.0 2565905.2 15379136.0  657619.8  51200.0 51146.2     66    4.492   0      0.000    4.492
70848.0 69696.0 51174.8  0.0   7548992.0 3974277.8 15379136.0  657619.8  51200.0 51146.5     66    4.492   0      0.000    4.492
70848.0 69696.0 51174.8  0.0   7548992.0 5476662.7 15379136.0  657619.8  51200.0 51146.5     66    4.492   0      0.000    4.492
70080.0 69696.0  0.0   55405.4 7548992.0 1588424.0 15379136.0  667033.2  51200.0 51146.5     67    4.515   0      0.000    4.515
70080.0 69696.0  0.0   55405.4 7548992.0 2874429.1 15379136.0  667033.2  51200.0 51146.5     67    4.515   0      0.000    4.515
70080.0 69696.0  0.0   55405.4 7548992.0 3952558.5 15379136.0  667033.2  51200.0 51146.5     67    4.515   0      0.000    4.515
70080.0 69696.0  0.0   55405.4 7548992.0 5035270.9 15379136.0  667033.2  51200.0 51146.5     67    4.515   0      0.000    4.515
70080.0 69696.0  0.0   55405.4 7548992.0 6180064.7 15379136.0  667033.2  51200.0 51148.1     67    4.515   0      0.000    4.515
70080.0 69696.0  0.0   55405.4 7548992.0 6975479.6 15379136.0  667033.2  51200.0 51148.1     67    4.515   0      0.000    4.515
70080.0 68800.0 44520.3  0.0   7550656.0 279678.0 15379136.0  681144.3  51200.0 51148.1     68    4.683   0      0.000    4.683
70080.0 68800.0 44520.3  0.0   7550656.0 1854062.4 15379136.0  681144.3  51200.0 51148.1     68    4.683   0      0.000    4.683
70080.0 68800.0 44520.3  0.0   7550656.0 3513784.8 15379136.0  681144.3  51200.0 51148.1     68    4.683   0      0.000    4.683
70080.0 68800.0 44520.3  0.0   7550656.0 4795201.7 15379136.0  681144.3  51200.0 51148.7     68    4.683   0      0.000    4.683
70080.0 68800.0 44520.3  0.0   7550656.0 6205600.5 15379136.0  681144.3  51200.0 51148.7     68    4.683   0      0.000    4.683
70080.0 68800.0 44520.3  0.0   7550656.0 7267976.4 15379136.0  681144.3  51200.0 51148.7     68    4.683   0      0.000    4.683
70272.0 58176.0  0.0   58129.9 7550656.0 1012757.1 15379136.0  691325.2  51200.0 51148.7     69    4.834   0      0.000    4.834
70272.0 58176.0  0.0   58129.9 7550656.0 2046240.7 15379136.0  691325.2  51200.0 51148.7     69    4.834   0      0.000    4.834
70272.0 58176.0  0.0   58129.9 7550656.0 3328299.4 15379136.0  691325.2  51200.0 51148.7     69    4.834   0      0.000    4.834
70272.0 58176.0  0.0   58129.9 7550656.0 4449238.7 15379136.0  691325.2  51200.0 51148.7     69    4.834   0      0.000    4.834
70272.0 58176.0  0.0   58129.9 7550656.0 5195989.5 15379136.0  691325.2  51200.0 51148.7     69    4.834   0      0.000    4.834
70272.0 58176.0  0.0   58129.9 7550656.0 6064129.2 15379136.0  691325.2  51200.0 51148.7     69    4.834   0      0.000    4.834
70272.0 58176.0  0.0   58129.9 7550656.0 7152014.7 15379136.0  691325.2  51200.0 51148.7     69    4.834   0      0.000    4.834
70272.0 73920.0 65063.9  0.0   7541696.0 692145.6 15379136.0  702891.5  51200.0 51148.7     70    4.917   0      0.000    4.917
70272.0 73920.0 65063.9  0.0   7541696.0 1860091.4 15379136.0  702891.5  51200.0 51148.7     70    4.917   0      0.000    4.917
70272.0 73920.0 65063.9  0.0   7541696.0 2888032.1 15379136.0  702891.5  51200.0 51148.7     70    4.917   0      0.000    4.917
70272.0 73920.0 65063.9  0.0   7541696.0 3773568.7 15379136.0  702891.5  51200.0 51148.7     70    4.917   0      0.000    4.917
70272.0 73920.0 65063.9  0.0   7541696.0 4783080.9 15379136.0  702891.5  51200.0 51148.7     70    4.917   0      0.000    4.917
70272.0 73920.0 65063.9  0.0   7541696.0 5742352.2 15379136.0  702891.5  51200.0 51148.7     70    4.917   0      0.000    4.917
70272.0 73920.0 65063.9  0.0   7541696.0 6564343.2 15379136.0  702891.5  51200.0 51148.7     70    4.917   0      0.000    4.917
76736.0 65088.0  0.0   65055.1 7541696.0 1224933.5 15379136.0  706380.6  51200.0 51148.7     71    4.936   0      0.000    4.936
76736.0 65088.0  0.0   65055.1 7541696.0 2293400.1 15379136.0  706380.6  51200.0 51148.8     71    4.936   0      0.000    4.936
76736.0 65088.0  0.0   65055.1 7541696.0 3525189.0 15379136.0  706380.6  51200.0 51148.8     71    4.936   0      0.000    4.936
76736.0 65088.0  0.0   65055.1 7541696.0 4713440.9 15379136.0  706380.6  51200.0 51148.8     71    4.936   0      0.000    4.936
76736.0 65088.0  0.0   65055.1 7541696.0 6044746.6 15379136.0  706380.6  51200.0 51156.6     71    4.936   0      0.000    4.936
76736.0 65088.0  0.0   65055.1 7541696.0 7428686.0 15379136.0  706380.6  51200.0 51156.8     71    4.936   0      0.000    4.936
76736.0 76544.0 58601.1  0.0   7536256.0 1552204.4 15379136.0  715889.5  51200.0 51156.8     72    5.064   0      0.000    5.064
76736.0 76544.0 58601.1  0.0   7536256.0 2949568.4 15379136.0  715889.5  51200.0 51156.8     72    5.064   0      0.000    5.064
76736.0 76544.0 58601.1  0.0   7536256.0 4335309.9 15379136.0  715889.5  51200.0 51156.8     72    5.064   0      0.000    5.064
76736.0 76544.0 58601.1  0.0   7536256.0 5990299.9 15379136.0  715889.5  51200.0 51156.8     72    5.064   0      0.000    5.064
75776.0 76544.0  0.0   43946.6 7536256.0 3824978.3 15379136.0  738533.3  51200.0 51156.8     73    5.273   0      0.000    5.273
75776.0 76544.0  0.0   43946.6 7536256.0 5193734.1 15379136.0  738533.3  51200.0 51157.1     73    5.273   0      0.000    5.273
75776.0 76544.0  0.0   43946.6 7536256.0 6804865.8 15379136.0  738533.3  51200.0 51157.1     73    5.273   0      0.000    5.273
75776.0 76352.0 60190.6  0.0   7536832.0 873890.3 15379136.0  745916.0  51200.0 51161.2     74    5.297   0      0.000    5.297
75776.0 76352.0 60190.6  0.0   7536832.0 2191035.7 15379136.0  745916.0  51200.0 51161.2     74    5.297   0      0.000    5.297
75776.0 76352.0 60190.6  0.0   7536832.0 3382142.0 15379136.0  745916.0  51200.0 51161.2     74    5.297   0      0.000    5.297
75776.0 76352.0 60190.6  0.0   7536832.0 5985144.3 15379136.0  745916.0  51200.0 51161.2     74    5.297   0      0.000    5.297
75776.0 76352.0 60190.6  0.0   7536832.0 6997199.6 15379136.0  745916.0  51200.0 51161.2     74    5.297   0      0.000    5.297
76480.0 59584.0  0.0   59576.6 7536832.0 687989.2 15379136.0  755318.7  51200.0 51161.2     75    5.444   0      0.000    5.444
76480.0 59584.0  0.0   59576.6 7536832.0 1775270.4 15379136.0  755318.7  51200.0 51162.2     75    5.444   0      0.000    5.444
76480.0 59584.0  0.0   59576.6 7536832.0 3008202.4 15379136.0  755318.7  51200.0 51162.2     75    5.444   0      0.000    5.444
76480.0 59584.0  0.0   59576.6 7536832.0 4261893.5 15379136.0  755318.7  51200.0 51162.2     75    5.444   0      0.000    5.444
76480.0 59584.0  0.0   59576.6 7536832.0 5400883.6 15379136.0  755318.7  51200.0 51162.2     75    5.444   0      0.000    5.444
76480.0 59584.0  0.0   59576.6 7536832.0 6589307.9 15379136.0  755318.7  51200.0 51162.2     75    5.444   0      0.000    5.444
76480.0 75968.0 58468.7  0.0   7537088.0 211860.0 15379136.0  762706.6  51200.0 51162.2     76    5.570   0      0.000    5.570
76480.0 75968.0 58468.7  0.0   7537088.0 1614850.9 15379136.0  762706.6  51200.0 51162.2     76    5.570   0      0.000    5.570
76480.0 75968.0 58468.7  0.0   7537088.0 3105003.1 15379136.0  762706.6  51200.0 51162.2     76    5.570   0      0.000    5.570
76480.0 75968.0 58468.7  0.0   7537088.0 4377580.2 15379136.0  762706.6  51200.0 51162.2     76    5.570   0      0.000    5.570
76480.0 75968.0 58468.7  0.0   7537088.0 5297332.7 15379136.0  762706.6  51200.0 51162.2     76    5.570   0      0.000    5.570
76480.0 75968.0 58468.7  0.0   7537088.0 6450504.4 15379136.0  762706.6  51200.0 51162.2     76    5.570   0      0.000    5.570
76480.0 75968.0 58468.7 54347.1 7537088.0 7537088.0 15379136.0  774377.1  51200.0 51162.2     77    5.570   0      0.000    5.570
73856.0 75968.0  0.0   54443.1 7537088.0 1049084.6 15379136.0  774377.1  51200.0 51163.3     77    5.674   0      0.000    5.674
73856.0 75968.0  0.0   54443.1 7537088.0 2436451.5 15379136.0  774377.1  51200.0 51163.3     77    5.674   0      0.000    5.674
73856.0 75968.0  0.0   54443.1 7537088.0 3614607.0 15379136.0  774377.1  51200.0 51163.3     77    5.674   0      0.000    5.674
73856.0 75968.0  0.0   54443.1 7537088.0 4980028.1 15379136.0  774377.1  51200.0 51163.3     77    5.674   0      0.000    5.674
73856.0 75968.0  0.0   54443.1 7537088.0 6836353.1 15379136.0  774377.1  51200.0 51163.3     77    5.674   0      0.000    5.674
73856.0 72512.0 55903.1  0.0   7543168.0 578517.7 15379136.0  779340.2  51200.0 51163.3     78    5.780   0      0.000    5.780
73856.0 72512.0 55903.1  0.0   7543168.0 3028344.8 15379136.0  779340.2  51200.0 51163.3     78    5.780   0      0.000    5.780
73856.0 72512.0 55903.1  0.0   7543168.0 4510369.3 15379136.0  779340.2  51200.0 51164.4     78    5.780   0      0.000    5.780
73856.0 72512.0 55903.1  0.0   7543168.0 5828515.7 15379136.0  779340.2  51200.0 51164.4     78    5.780   0      0.000    5.780
73856.0 72512.0 55903.1  0.0   7543168.0 7335427.3 15379136.0  779340.2  51200.0 51164.6     78    5.780   0      0.000    5.780
73664.0 72512.0  0.0   62383.9 7543168.0 3151068.8 15379136.0  793334.8  51200.0 51164.6     79    5.936   0      0.000    5.936
73664.0 72512.0  0.0   62383.9 7543168.0 4865937.9 15379136.0  793334.8  51200.0 51164.6     79    5.936   0      0.000    5.936
73664.0 72512.0  0.0   62383.9 7543168.0 6363912.3 15379136.0  793334.8  51200.0 51164.6     79    5.936   0      0.000    5.936
73664.0 72000.0 55763.3  0.0   7543872.0 326661.1 15379136.0  808566.4  51200.0 51164.6     80    6.062   0      0.000    6.062
73664.0 72000.0 55763.3  0.0   7543872.0 1126710.7 15379136.0  808566.4  51200.0 51164.6     80    6.062   0      0.000    6.062
73664.0 72000.0 55763.3  0.0   7543872.0 2243545.9 15379136.0  808566.4  51200.0 51164.6     80    6.062   0      0.000    6.062
73664.0 72000.0 55763.3  0.0   7543872.0 3880574.6 15379136.0  808566.4  51200.0 51164.6     80    6.062   0      0.000    6.062
73664.0 72000.0 55763.3  0.0   7543872.0 5982839.7 15379136.0  808566.4  51200.0 51164.6     80    6.062   0      0.000    6.062
71808.0 72000.0  0.0   59263.3 7543872.0 587315.0 15379136.0  818106.9  51200.0 51164.6     81    6.086   0      0.000    6.086
71808.0 72000.0  0.0   59263.3 7543872.0 1897474.7 15379136.0  818106.9  51200.0 51164.6     81    6.086   0      0.000    6.086
71808.0 72000.0  0.0   59263.3 7543872.0 3194127.5 15379136.0  818106.9  51200.0 51164.6     81    6.086   0      0.000    6.086
71808.0 72000.0  0.0   59263.3 7543872.0 4537750.5 15379136.0  818106.9  51200.0 51164.6     81    6.086   0      0.000    6.086
