 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
75776.0 74880.0 38480.8  0.0   7538880.0 4125904.1 15379136.0  566760.3  51776.0 51643.4     48    0.835   0      0.000    0.835
75776.0 74880.0 38480.8  0.0   7538880.0 5901822.2 15379136.0  566760.3  51776.0 51643.4     48    0.835   0      0.000    0.835
73280.0 74880.0  0.0   41263.4 7538880.0 243467.6 15379136.0  575049.9  51776.0 51643.4     49    0.846   0      0.000    0.846
73280.0 74880.0  0.0   41263.4 7538880.0 1231206.6 15379136.0  575049.9  51776.0 51643.4     49    0.846   0      0.000    0.846
73280.0 74880.0  0.0   41263.4 7538880.0 3134254.2 15379136.0  575049.9  51776.0 51646.5     49    0.846   0      0.000    0.846
73280.0 74880.0  0.0   41263.4 7538880.0 4947077.6 15379136.0  575049.9  51776.0 51646.5     49    0.846   0      0.000    0.846
73280.0 74880.0  0.0   41263.4 7538880.0 6089698.2 15379136.0  575049.9  51776.0 51646.5     49    0.846   0      0.000    0.846
73280.0 72640.0 35638.0  0.0   7543616.0 978754.6 15379136.0  580997.2  51776.0 51646.5     50    0.858   0      0.000    0.858
73280.0 72640.0 35638.0  0.0   7543616.0 2638677.9 15379136.0  580997.2  51776.0 51646.5     50    0.858   0      0.000    0.858
73280.0 72640.0 35638.0  0.0   7543616.0 6505383.0 15379136.0  580997.2  51776.0 51646.7     50    0.858   0      0.000    0.858
71744.0 72640.0  0.0   50754.3 7543616.0 1314645.1 15379136.0  593186.9  51776.0 51646.9     51    0.879   0      0.000    0.879
71744.0 72640.0  0.0   50754.3 7543616.0 2490732.0 15379136.0  593186.9  51776.0 51646.9     51    0.879   0      0.000    0.879
71744.0 72640.0  0.0   50754.3 7543616.0 4197739.4 15379136.0  593186.9  51776.0 51646.9     51    0.879   0      0.000    0.879
71744.0 72640.0  0.0   50754.3 7543616.0 5757395.1 15379136.0  593186.9  51776.0 51646.9     51    0.879   0      0.000    0.879
71744.0 72640.0  0.0   50754.3 7543616.0 6867816.0 15379136.0  593186.9  51776.0 51646.9     51    0.879   0      0.000    0.879
71744.0 71680.0 53164.9  0.0   7546112.0 1467890.7 15379136.0  608068.7  51776.0 51646.9     52    0.896   0      0.000    0.896
71744.0 71680.0 53164.9  0.0   7546112.0 3110633.0 15379136.0  608068.7  51776.0 51646.9     52    0.896   0      0.000    0.896
71744.0 71680.0 53164.9  0.0   7546112.0 4601049.5 15379136.0  608068.7  51776.0 51647.9     52    0.896   0      0.000    0.896
71744.0 71680.0 53164.9  0.0   7546112.0 6365597.0 15379136.0  608068.7  51776.0 51647.9     52    0.896   0      0.000    0.896
70400.0 71680.0  0.0   40396.0 7546112.0 568905.0 15379136.0  615419.2  51776.0 51647.9     53    0.908   0      0.000    0.908
70400.0 71680.0  0.0   40396.0 7546112.0 2122677.0 15379136.0  615419.2  51776.0 51648.2     53    0.908   0      0.000    0.908
70400.0 71680.0  0.0   40396.0 7546112.0 3795559.5 15379136.0  615419.2  51776.0 51648.5     53    0.908   0      0.000    0.908
70400.0 71680.0  0.0   40396.0 7546112.0 5251260.1 15379136.0  615419.2  51776.0 51649.9     53    0.908   0      0.000    0.908
70400.0 71680.0  0.0   40396.0 7546112.0 6056370.2 15379136.0  615419.2  51776.0 51649.9     53    0.908   0      0.000    0.908
70400.0 71680.0  0.0   40396.0 7546112.0 7233650.2 15379136.0  615419.2  51776.0 51650.2     53    0.908   0      0.000    0.908
70400.0 73216.0 60622.7  0.0   7543104.0 1294584.7 15379136.0  625865.9  51776.0 51650.2     54    0.923   0      0.000    0.923
70400.0 73216.0 60622.7  0.0   7543104.0 2436971.2 15379136.0  625865.9  51776.0 51650.2     54    0.923   0      0.000    0.923
70400.0 73216.0 60622.7  0.0   7543104.0 4336208.7 15379136.0  625865.9  51776.0 51650.2     54    0.923   0      0.000    0.923
70400.0 73216.0 60622.7  0.0   7543104.0 5773863.3 15379136.0  625865.9  51776.0 51650.2     54    0.923   0      0.000    0.923
70400.0 73216.0 60622.7  0.0   7543104.0 7194826.0 15379136.0  625865.9  51776.0 51650.2     54    0.923   0      0.000    0.923
72896.0 73216.0  0.0   53833.8 7543104.0 916084.3 15379136.0  645202.2  51776.0 51650.2     55    0.938   0      0.000    0.938
72896.0 73216.0  0.0   53833.8 7543104.0 2208675.0 15379136.0  645202.2  51776.0 51650.2     55    0.938   0      0.000    0.938
72896.0 73216.0  0.0   53833.8 7543104.0 3566555.3 15379136.0  645202.2  51776.0 51650.2     55    0.938   0      0.000    0.938
72896.0 73216.0  0.0   53833.8 7543104.0 4502753.3 15379136.0  645202.2  51776.0 51650.2     55    0.938   0      0.000    0.938
72896.0 73216.0  0.0   53833.8 7543104.0 5239332.9 15379136.0  645202.2  51776.0 51650.2     55    0.938   0      0.000    0.938
72896.0 73216.0  0.0   53833.8 7543104.0 7183424.0 15379136.0  645202.2  51776.0 51650.2     55    0.938   0      0.000    0.938
72896.0 72000.0 52609.7  0.0   7544640.0 1098976.5 15379136.0  652888.5  51776.0 51650.2     56    0.950   0      0.000    0.950
72896.0 72000.0 52609.7  0.0   7544640.0 2450644.1 15379136.0  652888.5  51776.0 51650.2     56    0.950   0      0.000    0.950
72896.0 72000.0 52609.7  0.0   7544640.0 4180209.0 15379136.0  652888.5  51776.0 51650.3     56    0.950   0      0.000    0.950
72896.0 72000.0 52609.7  0.0   7544640.0 5610227.4 15379136.0  652888.5  51776.0 51650.3     56    0.950   0      0.000    0.950
72896.0 72000.0 52609.7  0.0   7544640.0 6942246.0 15379136.0  652888.5  51776.0 51650.3     56    0.950   0      0.000    0.950
70144.0 72000.0  0.0   50116.9 7544640.0 620426.2 15379136.0  663266.9  51776.0 51650.3     57    0.962   0      0.000    0.962
70144.0 72000.0  0.0   50116.9 7544640.0 2031063.3 15379136.0  663266.9  51776.0 51650.7     57    0.962   0      0.000    0.962
70144.0 72000.0  0.0   50116.9 7544640.0 3924328.4 15379136.0  663266.9  51776.0 51650.7     57    0.962   0      0.000    0.962
70144.0 72000.0  0.0   50116.9 7544640.0 6141472.1 15379136.0  663266.9  51776.0 51650.7     57    0.962   0      0.000    0.962
70144.0 68096.0 48641.3  0.0   7551296.0 648658.8 15379136.0  672033.7  51776.0 51650.9     58    0.976   0      0.000    0.976
70144.0 68096.0 48641.3  0.0   7551296.0 2705788.9 15379136.0  672033.7  51776.0 51650.9     58    0.976   0      0.000    0.976
70144.0 68096.0 48641.3  0.0   7551296.0 4866754.4 15379136.0  672033.7  51776.0 51650.9     58    0.976   0      0.000    0.976
70144.0 68096.0 48641.3  0.0   7551296.0 6119058.3 15379136.0  672033.7  51776.0 51650.9     58    0.976   0      0.000    0.976
70144.0 68096.0 48641.3  0.0   7551296.0 7547773.2 15379136.0  672033.7  51776.0 51655.1     58    0.976   0      0.000    0.976
67264.0 68096.0  0.0   42574.4 7551296.0 714128.4 15379136.0  691282.6  51776.0 51655.1     59    0.989   0      0.000    0.989
67264.0 68096.0  0.0   42574.4 7551296.0 1347842.8 15379136.0  691282.6  51776.0 51655.8     59    0.989   0      0.000    0.989
67264.0 68096.0  0.0   42574.4 7551296.0 3406741.6 15379136.0  691282.6  51776.0 51655.8     59    0.989   0      0.000    0.989
67264.0 68096.0  0.0   42574.4 7551296.0 4466876.8 15379136.0  691282.6  51776.0 51655.8     59    0.989   0      0.000    0.989
67264.0 68096.0  0.0   42574.4 7551296.0 6003132.1 15379136.0  691282.6  51776.0 51655.8     59    0.989   0      0.000    0.989
67264.0 68032.0 32640.0  0.0   7553472.0 975035.4 15379136.0  706529.0  51776.0 51659.8     60    1.002   0      0.000    1.002
67264.0 68032.0 32640.0  0.0   7553472.0 3298993.0 15379136.0  706529.0  51776.0 51659.8     60    1.002   0      0.000    1.002
67264.0 68032.0 32640.0  0.0   7553472.0 4501255.0 15379136.0  706529.0  51776.0 51659.8     60    1.002   0      0.000    1.002
67264.0 68032.0 32640.0  0.0   7553472.0 5090364.3 15379136.0  706529.0  51776.0 51660.2     60    1.002   0      0.000    1.002
67264.0 68032.0 32640.0  0.0   7553472.0 7186890.3 15379136.0  706529.0  51776.0 51660.2     60    1.002   0      0.000    1.002
68096.0 33920.0  0.0   33883.8 7553472.0 1387136.9 15379136.0  727146.4  51776.0 51663.2     61    1.014   0      0.000    1.014
68096.0 33920.0  0.0   33883.8 7553472.0 3562483.3 15379136.0  727146.4  51776.0 51663.2     61    1.014   0      0.000    1.014
68096.0 33920.0  0.0   33883.8 7553472.0 5911771.2 15379136.0  727146.4  51776.0 51666.3     61    1.014   0      0.000    1.014
68096.0 66240.0 43118.0  0.0   7555200.0 243149.2 15379136.0  742724.1  51776.0 51666.3     62    1.028   0      0.000    1.028
68096.0 66240.0 43118.0  0.0   7555200.0 2479643.1 15379136.0  742724.1  51776.0 51666.3     62    1.028   0      0.000    1.028
68096.0 66240.0 43118.0  0.0   7555200.0 4100862.0 15379136.0  742724.1  51776.0 51666.3     62    1.028   0      0.000    1.028
68096.0 66240.0 43118.0  0.0   7555200.0 4909966.8 15379136.0  742724.1  51776.0 51666.3     62    1.028   0      0.000    1.028
68096.0 66240.0 43118.0  0.0   7555200.0 6435080.2 15379136.0  742724.1  51776.0 51666.3     62    1.028   0      0.000    1.028
68096.0 66240.0 43118.0  0.0   7555200.0 7248908.9 15379136.0  742724.1  51776.0 51666.3     62    1.028   0      0.000    1.028
68608.0 57344.0  0.0   57338.0 7555200.0 558967.7 15379136.0  757308.7  51776.0 51666.3     63    1.044   0      0.000    1.044
68608.0 57344.0  0.0   57338.0 7555200.0 1212897.0 15379136.0  757308.7  51776.0 51666.3     63    1.044   0      0.000    1.044
68608.0 57344.0  0.0   57338.0 7555200.0 1855754.4 15379136.0  757308.7  51776.0 51666.3     63    1.044   0      0.000    1.044
68608.0 57344.0  0.0   57338.0 7555200.0 2422188.3 15379136.0  757308.7  51776.0 51666.3     63    1.044   0      0.000    1.044
68608.0 57344.0  0.0   57338.0 7555200.0 3038314.8 15379136.0  757308.7  51776.0 51666.3     63    1.044   0      0.000    1.044
68608.0 57344.0  0.0   57338.0 7555200.0 3708232.8 15379136.0  757308.7  51776.0 51666.3     63    1.044   0      0.000    1.044
68608.0 57344.0  0.0   57338.0 7555200.0 4936544.2 15379136.0  757308.7  51776.0 51666.6     63    1.044   0      0.000    1.044
68608.0 57344.0  0.0   57338.0 7555200.0 5867965.4 15379136.0  757308.7  51776.0 51666.6     63    1.044   0      0.000    1.044
68608.0 57344.0  0.0   57338.0 7555200.0 6879737.0 15379136.0  757308.7  51776.0 51666.6     63    1.044   0      0.000    1.044
68608.0 70336.0 56981.5  0.0   7548864.0 850914.8 15379136.0  769672.9  51776.0 51667.1     64    1.060   0      0.000    1.060
68608.0 70336.0 56981.5  0.0   7548864.0 2815126.7 15379136.0  769672.9  51776.0 51667.1     64    1.060   0      0.000    1.060
68608.0 70336.0 56981.5  0.0   7548864.0 5899150.6 15379136.0  769672.9  51776.0 51667.1     64    1.060   0      0.000    1.060
69952.0 70336.0  0.0   36340.2 7548864.0   0.0    15379136.0  798171.6  51776.0 51667.1     65    1.079   0      0.000    1.079
69952.0 70336.0  0.0   36340.2 7548864.0 1379845.0 15379136.0  798171.6  51776.0 51667.1     65    1.079   0      0.000    1.079
69952.0 70336.0  0.0   36340.2 7548864.0 4244010.8 15379136.0  798171.6  51776.0 51667.1     65    1.079   0      0.000    1.079
69952.0 70336.0  0.0   36340.2 7548864.0 6794634.6 15379136.0  798171.6  51776.0 51667.1     65    1.079   0      0.000    1.079
69952.0 69632.0 34257.2  0.0   7549952.0 879082.6 15379136.0  817557.9  51776.0 51667.1     66    1.091   0      0.000    1.091
69952.0 69632.0 34257.2  0.0   7549952.0 2089841.4 15379136.0  817557.9  51776.0 51667.1     66    1.091   0      0.000    1.091
69952.0 69632.0 34257.2  0.0   7549952.0 4147767.1 15379136.0  817557.9  51776.0 51667.1     66    1.091   0      0.000    1.091
69952.0 69632.0 34257.2  0.0   7549952.0 6877777.2 15379136.0  817557.9  51776.0 51667.1     66    1.091   0      0.000    1.091
68736.0 69632.0  0.0   36189.8 7549952.0 2168543.9 15379136.0  829705.0  51776.0 51667.5     67    1.102   0      0.000    1.102
68736.0 69632.0  0.0   36189.8 7549952.0 4173989.6 15379136.0  829705.0  51776.0 51667.5     67    1.102   0      0.000    1.102
68736.0 69632.0  0.0   36189.8 7549952.0 5675729.2 15379136.0  829705.0  51776.0 51667.5     67    1.102   0      0.000    1.102
68736.0 69120.0 27648.8  0.0   7551296.0 432098.1 15379136.0  846562.9  51776.0 51667.5     68    1.116   0      0.000    1.116
68736.0 69120.0 27648.8  0.0   7551296.0 2684703.5 15379136.0  846562.9  51776.0 51667.5     68    1.116   0      0.000    1.116
68736.0 69120.0 27648.8  0.0   7551296.0 5153289.4 15379136.0  846562.9  51776.0 51667.5     68    1.116   0      0.000    1.116
68736.0 69120.0 27648.8  0.0   7551296.0 7011389.3 15379136.0  846562.9  51776.0 51667.7     68    1.116   0      0.000    1.116
66880.0 69120.0  0.0   40163.7 7551296.0 1825803.9 15379136.0  860560.3  51776.0 51667.7     69    1.131   0      0.000    1.131
66880.0 69120.0  0.0   40163.7 7551296.0 3150402.9 15379136.0  860560.3  51776.0 51667.7     69    1.131   0      0.000    1.131
66880.0 69120.0  0.0   40163.7 7551296.0 4655039.7 15379136.0  860560.3  51776.0 51667.7     69    1.131   0      0.000    1.131
66880.0 69120.0  0.0   40163.7 7551296.0 6054788.1 15379136.0  860560.3  51776.0 51667.7     69    1.131   0      0.000    1.131
66880.0 69120.0  0.0   40163.7 7551296.0 7374049.6 15379136.0  860560.3  51776.0 51667.7     69    1.131   0      0.000    1.131
66880.0 65984.0 33138.3  0.0   7556672.0 999374.7 15379136.0  884376.1  51776.0 51667.7     70    1.144   0      0.000    1.144
66880.0 65984.0 33138.3  0.0   7556672.0 2424780.0 15379136.0  884376.1  51776.0 51667.7     70    1.144   0      0.000    1.144
66880.0 65984.0 33138.3  0.0   7556672.0 3529591.2 15379136.0  884376.1  51776.0 51676.0     70    1.144   0      0.000    1.144
66880.0 65984.0 33138.3  0.0   7556672.0 4706735.6 15379136.0  884376.1  51776.0 51676.0     70    1.144   0      0.000    1.144
66880.0 65984.0 33138.3  0.0   7556672.0 5416597.6 15379136.0  884376.1  51776.0 51676.0     70    1.144   0      0.000    1.144
66880.0 65984.0 33138.3  0.0   7556672.0 6622478.1 15379136.0  884376.1  51776.0 51676.0     70    1.144   0      0.000    1.144
68416.0 54656.0  0.0   54637.7 7556672.0 366010.4 15379136.0  894296.7  51776.0 51676.0     71    1.159   0      0.000    1.159
68416.0 54656.0  0.0   54637.7 7556672.0 1192533.5 15379136.0  894296.7  51776.0 51676.0     71    1.159   0      0.000    1.159
68416.0 54656.0  0.0   54637.7 7556672.0 2940677.9 15379136.0  894296.7  51776.0 51676.0     71    1.159   0      0.000    1.159
68416.0 54656.0  0.0   54637.7 7556672.0 5549255.2 15379136.0  894296.7  51776.0 51676.0     71    1.159   0      0.000    1.159
68416.0 67456.0 33613.9  0.0   7553664.0 273530.3 15379136.0  921749.5  51776.0 51676.0     72    1.173   0      0.000    1.173
68416.0 67456.0 33613.9  0.0   7553664.0 3067056.4 15379136.0  921749.5  51776.0 51676.0     72    1.173   0      0.000    1.173
68416.0 67456.0 33613.9  0.0   7553664.0 5452807.1 15379136.0  921749.5  51776.0 51676.0     72    1.173   0      0.000    1.173
68416.0 67456.0 33613.9  0.0   7553664.0 6593239.7 15379136.0  921749.5  51776.0 51676.0     72    1.173   0      0.000    1.173
69824.0 55360.0  0.0   55308.6 7553664.0 347011.6 15379136.0  931922.2  51776.0 51676.0     73    1.187   0      0.000    1.187
69824.0 55360.0  0.0   55308.6 7553664.0 1125097.8 15379136.0  931922.2  51776.0 51676.0     73    1.187   0      0.000    1.187
69824.0 55360.0  0.0   55308.6 7553664.0 2235209.8 15379136.0  931922.2  51776.0 51676.0     73    1.187   0      0.000    1.187
69824.0 55360.0  0.0   55308.6 7553664.0 3011583.0 15379136.0  931922.2  51776.0 51676.0     73    1.187   0      0.000    1.187
69824.0 55360.0  0.0   55308.6 7553664.0 3632438.1 15379136.0  931922.2  51776.0 51676.0     73    1.187   0      0.000    1.187
69824.0 55360.0  0.0   55308.6 7553664.0 4467939.3 15379136.0  931922.2  51776.0 51676.0     73    1.187   0      0.000    1.187
69824.0 55360.0  0.0   55308.6 7553664.0 5816662.7 15379136.0  931922.2  51776.0 51676.0     73    1.187   0      0.000    1.187
69824.0 55360.0  0.0   55308.6 7553664.0 7255198.4 15379136.0  931922.2  51776.0 51676.0     73    1.187   0      0.000    1.187
69824.0 70848.0 53116.4  0.0   7547840.0 1286987.5 15379136.0  942954.9  51776.0 51676.0     74    1.200   0      0.000    1.200
69824.0 70848.0 53116.4  0.0   7547840.0 3179373.1 15379136.0  942954.9  51776.0 51676.0     74    1.200   0      0.000    1.200
69824.0 70848.0 53116.4  0.0   7547840.0 4966755.6 15379136.0  942954.9  51776.0 51676.0     74    1.200   0      0.000    1.200
69824.0 70848.0 53116.4  0.0   7547840.0 5700209.4 15379136.0  942954.9  51776.0 51676.3     74    1.200   0      0.000    1.200
69824.0 70848.0 53116.4  0.0   7547840.0 6178690.2 15379136.0  942954.9  51776.0 51676.3     74    1.200   0      0.000    1.200
69824.0 70848.0 53116.4  0.0   7547840.0 7049995.3 15379136.0  942954.9  51776.0 51676.3     74    1.200   0      0.000    1.200
72704.0 56512.0  0.0   56454.7 7547840.0 389868.8 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 1114546.4 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 1860463.6 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 2500798.0 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 3139644.2 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 3838356.2 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 4408462.7 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 5199505.6 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 5660205.7 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 56512.0  0.0   56454.7 7547840.0 6251998.4 15379136.0  956745.6  51776.0 51676.3     75    1.216   0      0.000    1.216
72704.0 73536.0 54877.0  0.0   7542464.0 240190.0 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 1663283.6 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 2870501.9 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 3675405.2 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 4741833.1 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 5518443.1 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 6017232.9 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 6323744.2 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 6722388.9 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 7125688.6 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
72704.0 73536.0 54877.0  0.0   7542464.0 7519333.7 15379136.0  969830.9  51776.0 51676.3     76    1.230   0      0.000    1.230
76864.0 62720.0  0.0   62682.9 7542464.0 572085.9 15379136.0  973299.0  51776.0 51678.0     77    1.242   0      0.000    1.242
76864.0 62720.0  0.0   62682.9 7542464.0 1487318.8 15379136.0  973299.0  51776.0 51678.0     77    1.242   0      0.000    1.242
76864.0 62720.0  0.0   62682.9 7542464.0 2352568.1 15379136.0  973299.0  51776.0 51678.0     77    1.242   0      0.000    1.242
76864.0 62720.0  0.0   62682.9 7542464.0 3387629.6 15379136.0  973299.0  51776.0 51678.0     77    1.242   0      0.000    1.242
76864.0 62720.0  0.0   62682.9 7542464.0 4122143.6 15379136.0  973299.0  51776.0 51678.0     77    1.242   0      0.000    1.242
76864.0 62720.0  0.0   62682.9 7542464.0 5399512.6 15379136.0  973299.0  51776.0 51678.0     77    1.242   0      0.000    1.242
76864.0 62720.0  0.0   62682.9 7542464.0 6005105.4 15379136.0  973299.0  51776.0 51678.0     77    1.242   0      0.000    1.242
76864.0 62720.0  0.0   62682.9 7542464.0 7270680.2 15379136.0  973299.0  51776.0 51678.0     77    1.242   0      0.000    1.242
76864.0 79168.0 62137.2  0.0   7531200.0 112858.4 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 743103.8 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 1411324.5 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 1794692.8 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 2392121.8 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 2949184.9 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 3332520.3 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 4064324.4 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 5127500.5 15379136.0  982575.5  51776.0 51678.3     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 5793501.6 15379136.0  982575.5  51776.0 51678.8     78    1.258   0      0.000    1.258
76864.0 79168.0 62137.2  0.0   7531200.0 7490528.6 15379136.0  982575.5  51776.0 51678.8     78    1.258   0      0.000    1.258
79360.0 58048.0  0.0   57990.2 7531200.0 1906453.6 15379136.0  988446.5  51776.0 51679.0     79    1.272   0      0.000    1.272
79360.0 58048.0  0.0   57990.2 7531200.0 3893976.4 15379136.0  988446.5  51776.0 51679.0     79    1.272   0      0.000    1.272
79360.0 58048.0  0.0   57990.2 7531200.0 5903779.8 15379136.0  988446.5  51776.0 51679.2     79    1.272   0      0.000    1.272
79360.0 58048.0  0.0   57990.2 7531200.0 7125268.2 15379136.0  988446.5  51776.0 51679.2     79    1.272   0      0.000    1.272
79360.0 78208.0 40240.7  0.0   7531968.0 1786830.5 15379136.0 1014760.6  51776.0 51679.2     80    1.286   0      0.000    1.286
79360.0 78208.0 40240.7  0.0   7531968.0 4391496.5 15379136.0 1014760.6  51776.0 51679.4     80    1.286   0      0.000    1.286
79360.0 78208.0 40240.7  0.0   7531968.0 6479854.4 15379136.0 1014760.6  51776.0 51679.4     80    1.286   0      0.000    1.286
76352.0 78208.0  0.0   43157.2 7531968.0 1062623.7 15379136.0 1033518.1  51776.0 51679.4     81    1.300   0      0.000    1.300
76352.0 78208.0  0.0   43157.2 7531968.0 2171747.9 15379136.0 1033518.1  51776.0 51679.4     81    1.300   0      0.000    1.300
76352.0 78208.0  0.0   43157.2 7531968.0 2783047.1 15379136.0 1033518.1  51776.0 51679.4     81    1.300   0      0.000    1.300
76352.0 78208.0  0.0   43157.2 7531968.0 3326247.9 15379136.0 1033518.1  51776.0 51679.4     81    1.300   0      0.000    1.300
76352.0 78208.0  0.0   43157.2 7531968.0 4515958.4 15379136.0 1033518.1  51776.0 51679.4     81    1.300   0      0.000    1.300
76352.0 78208.0  0.0   43157.2 7531968.0 5339870.9 15379136.0 1033518.1  51776.0 51679.4     81    1.300   0      0.000    1.300
76352.0 78208.0  0.0   43157.2 7531968.0 6058728.3 15379136.0 1033518.1  51776.0 51679.4     81    1.300   0      0.000    1.300
76352.0 78208.0  0.0   43157.2 7531968.0 6790390.9 15379136.0 1033518.1  51776.0 51680.0     81    1.300   0      0.000    1.300
76352.0 76608.0 56849.8  0.0   7536320.0 230674.6 15379136.0 1043669.3  51776.0 51680.5     82    1.322   0      0.000    1.322
76352.0 76608.0 56849.8  0.0   7536320.0 1282308.4 15379136.0 1043669.3  51776.0 51680.7     82    1.322   0      0.000    1.322
76352.0 76608.0 56849.8  0.0   7536320.0 2772357.5 15379136.0 1043669.3  51776.0 51680.7     82    1.322   0      0.000    1.322
76352.0 76608.0 56849.8  0.0   7536320.0 3869653.5 15379136.0 1043669.3  51776.0 51680.7     82    1.322   0      0.000    1.322
76352.0 76608.0 56849.8  0.0   7536320.0 5379937.6 15379136.0 1043669.3  51776.0 51680.7     82    1.322   0      0.000    1.322
76352.0 76608.0 56849.8  0.0   7536320.0 6609731.1 15379136.0 1043669.3  51776.0 51680.7     82    1.322   0      0.000    1.322
76352.0 76608.0 56849.8  0.0   7536320.0 7162821.0 15379136.0 1043669.3  51776.0 51681.0     82    1.322   0      0.000    1.322
77184.0 58304.0  0.0   58293.4 7536320.0 524578.1 15379136.0 1053795.4  51776.0 51681.0     83    1.335   0      0.000    1.335
77184.0 58304.0  0.0   58293.4 7536320.0 1231137.1 15379136.0 1053795.4  51776.0 51681.0     83    1.335   0      0.000    1.335
77184.0 58304.0  0.0   58293.4 7536320.0 2520948.9 15379136.0 1053795.4  51776.0 51681.9     83    1.335   0      0.000    1.335
77184.0 58304.0  0.0   58293.4 7536320.0 4237786.3 15379136.0 1053795.4  51776.0 51681.9     83    1.335   0      0.000    1.335
77184.0 58304.0  0.0   58293.4 7536320.0 6193153.5 15379136.0 1053795.4  51776.0 51681.9     83    1.335   0      0.000    1.335
77184.0 75712.0 42945.2  0.0   7536640.0 731379.4 15379136.0 1068263.1  51776.0 51681.9     84    1.348   0      0.000    1.348
77184.0 75712.0 42945.2  0.0   7536640.0 2026315.7 15379136.0 1068263.1  51776.0 51682.3     84    1.348   0      0.000    1.348
77184.0 75712.0 42945.2  0.0   7536640.0 3552202.9 15379136.0 1068263.1  51776.0 51683.1     84    1.348   0      0.000    1.348
77184.0 75712.0 42945.2  0.0   7536640.0 5374806.5 15379136.0 1068263.1  51776.0 51683.1     84    1.348   0      0.000    1.348
77184.0 75712.0 42945.2  0.0   7536640.0 7084783.7 15379136.0 1068263.1  51776.0 51683.1     84    1.348   0      0.000    1.348
73920.0 75712.0  0.0   51714.8 7536640.0 1302801.5 15379136.0 1087594.9  51776.0 51683.1     85    1.365   0      0.000    1.365
73920.0 75712.0  0.0   51714.8 7536640.0 1899798.4 15379136.0 1087594.9  51776.0 51683.1     85    1.365   0      0.000    1.365
73920.0 75712.0  0.0   51714.8 7536640.0 2610588.2 15379136.0 1087594.9  51776.0 51684.1     85    1.365   0      0.000    1.365
