 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
159296.0 156160.0 59234.9  0.0   7374080.0 407295.7 15379136.0  130707.6  51392.0 51356.4     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 1099940.5 15379136.0  130707.6  51392.0 51356.4     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 1752813.2 15379136.0  130707.6  51392.0 51356.4     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 2348202.9 15379136.0  130707.6  51392.0 51356.4     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 2871191.7 15379136.0  130707.6  51392.0 51356.4     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 3668256.2 15379136.0  130707.6  51392.0 51356.4     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 4288392.1 15379136.0  130707.6  51392.0 51356.6     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 4812500.7 15379136.0  130707.6  51392.0 51356.6     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 5303413.8 15379136.0  130707.6  51392.0 51357.5     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 5726570.1 15379136.0  130707.6  51392.0 51357.5     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 6177333.8 15379136.0  130707.6  51392.0 51357.5     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 6493289.6 15379136.0  130707.6  51392.0 51357.5     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 6853996.2 15379136.0  130707.6  51392.0 51357.5     18    0.463   0      0.000    0.463
159296.0 156160.0 59234.9  0.0   7374080.0 7239596.6 15379136.0  130707.6  51392.0 51357.5     18    0.463   0      0.000    0.463
151680.0 156160.0  0.0   64968.5 7374080.0 242219.4 15379136.0  132781.1  51392.0 51357.5     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 614919.1 15379136.0  132781.1  51392.0 51357.5     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 1010687.7 15379136.0  132781.1  51392.0 51357.5     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 1451971.2 15379136.0  132781.1  51392.0 51357.5     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 1919008.8 15379136.0  132781.1  51392.0 51357.5     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 2354491.9 15379136.0  132781.1  51392.0 51357.5     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 2793058.5 15379136.0  132781.1  51392.0 51358.0     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 3430065.1 15379136.0  132781.1  51392.0 51358.0     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 3923083.9 15379136.0  132781.1  51392.0 51358.0     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 4585035.2 15379136.0  132781.1  51392.0 51358.0     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 5260864.6 15379136.0  132781.1  51392.0 51358.0     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 6142786.9 15379136.0  132781.1  51392.0 51358.0     19    0.477   0      0.000    0.477
151680.0 156160.0  0.0   64968.5 7374080.0 6784895.9 15379136.0  132781.1  51392.0 51358.0     19    0.477   0      0.000    0.477
151680.0 146880.0 67135.2  0.0   7390976.0 118369.1 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 780024.0 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 1544720.0 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 2314670.5 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 3117946.2 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 3875407.4 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 4494351.6 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 5207143.9 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 5882976.4 15379136.0  138699.9  51392.0 51358.0     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 6485585.2 15379136.0  138699.9  51392.0 51358.1     20    0.495   0      0.000    0.495
151680.0 146880.0 67135.2  0.0   7390976.0 7198711.7 15379136.0  138699.9  51392.0 51358.1     20    0.495   0      0.000    0.495
143168.0 146880.0  0.0   61008.6 7390976.0 614902.8 15379136.0  153863.2  51392.0 51358.1     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 1274315.6 15379136.0  153863.2  51392.0 51358.1     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 1854751.0 15379136.0  153863.2  51392.0 51358.1     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 2696653.1 15379136.0  153863.2  51392.0 51358.1     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 3373148.0 15379136.0  153863.2  51392.0 51358.1     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 3937878.8 15379136.0  153863.2  51392.0 51358.1     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 4570118.9 15379136.0  153863.2  51392.0 51358.1     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 5216569.2 15379136.0  153863.2  51392.0 51358.1     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 5963945.2 15379136.0  153863.2  51392.0 51359.2     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 6549157.4 15379136.0  153863.2  51392.0 51359.2     21    0.513   0      0.000    0.513
143168.0 146880.0  0.0   61008.6 7390976.0 7249005.7 15379136.0  153863.2  51392.0 51362.3     21    0.513   0      0.000    0.513
143168.0 139456.0 60340.9  0.0   7406912.0 593684.0 15379136.0  166075.1  51392.0 51362.3     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 1273221.6 15379136.0  166075.1  51392.0 51362.3     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 1966498.5 15379136.0  166075.1  51392.0 51362.3     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 2655058.9 15379136.0  166075.1  51392.0 51362.8     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 3351164.4 15379136.0  166075.1  51392.0 51363.0     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 3903411.0 15379136.0  166075.1  51392.0 51363.0     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 4565076.9 15379136.0  166075.1  51392.0 51364.4     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 5350273.4 15379136.0  166075.1  51392.0 51364.4     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 5908822.9 15379136.0  166075.1  51392.0 51364.4     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 6508659.4 15379136.0  166075.1  51392.0 51364.4     22    0.530   0      0.000    0.530
143168.0 139456.0 60340.9  0.0   7406912.0 7201245.0 15379136.0  166075.1  51392.0 51364.4     22    0.530   0      0.000    0.530
135744.0 139456.0  0.0   59949.5 7406912.0 507128.5 15379136.0  178168.4  51392.0 51364.4     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 1142392.2 15379136.0  178168.4  51392.0 51364.4     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 1787335.1 15379136.0  178168.4  51392.0 51364.4     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 2265001.4 15379136.0  178168.4  51392.0 51364.4     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 2725580.3 15379136.0  178168.4  51392.0 51364.4     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 3434853.0 15379136.0  178168.4  51392.0 51364.4     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 3939977.1 15379136.0  178168.4  51392.0 51364.4     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 4425550.7 15379136.0  178168.4  51392.0 51364.4     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 4830047.4 15379136.0  178168.4  51392.0 51364.8     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 5610930.3 15379136.0  178168.4  51392.0 51364.8     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 6122289.8 15379136.0  178168.4  51392.0 51364.8     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 6694411.3 15379136.0  178168.4  51392.0 51364.8     23    0.547   0      0.000    0.547
135744.0 139456.0  0.0   59949.5 7406912.0 7129230.6 15379136.0  178168.4  51392.0 51364.8     23    0.547   0      0.000    0.547
135744.0 131456.0 62951.6  0.0   7422336.0 317393.0 15379136.0  189290.6  51392.0 51364.8     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 827748.1 15379136.0  189290.6  51392.0 51365.2     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 1561938.8 15379136.0  189290.6  51392.0 51385.3     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 2328173.7 15379136.0  189290.6  51392.0 51386.3     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 3078361.9 15379136.0  189290.6  51392.0 51386.3     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 3769118.4 15379136.0  189290.6  51392.0 51386.3     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 4460713.6 15379136.0  189290.6  51392.0 51386.3     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 5141793.3 15379136.0  189290.6  51392.0 51386.3     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 5846824.7 15379136.0  189290.6  51392.0 51386.3     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 6542388.8 15379136.0  189290.6  51392.0 51386.3     24    0.564   0      0.000    0.564
135744.0 131456.0 62951.6  0.0   7422336.0 7245869.8 15379136.0  189290.6  51392.0 51386.3     24    0.564   0      0.000    0.564
127104.0 131456.0  0.0   64276.7 7422336.0 612937.6 15379136.0  199120.0  51392.0 51386.3     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 1291679.0 15379136.0  199120.0  51392.0 51386.3     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 1997429.1 15379136.0  199120.0  51392.0 51386.3     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 2686353.9 15379136.0  199120.0  51392.0 51388.0     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 3411536.1 15379136.0  199120.0  51392.0 51388.0     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 4072945.2 15379136.0  199120.0  51392.0 51388.0     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 4789079.1 15379136.0  199120.0  51392.0 51388.0     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 5452214.8 15379136.0  199120.0  51392.0 51389.5     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 5986281.9 15379136.0  199120.0  51392.0 51389.5     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 6569512.4 15379136.0  199120.0  51392.0 51389.5     25    0.581   0      0.000    0.581
127104.0 131456.0  0.0   64276.7 7422336.0 7308054.2 15379136.0  199120.0  51392.0 51389.5     25    0.581   0      0.000    0.581
127104.0 123392.0 61438.8  0.0   7439040.0 483407.4 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 1079590.4 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 1704715.2 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 2310095.8 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 2961372.5 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 3586401.3 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 4264469.9 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 4768051.6 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 5628084.9 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 6172830.7 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 6703439.1 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
127104.0 123392.0 61438.8  0.0   7439040.0 7293887.2 15379136.0  209482.1  51392.0 51389.5     26    0.597   0      0.000    0.597
120384.0 123392.0  0.0   58209.9 7439040.0 580496.8 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 1235014.5 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 1906900.8 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 2516800.3 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 3070942.0 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 3645065.2 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 4280696.3 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 4861712.2 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 5309012.5 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 5803263.1 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 6289444.2 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 6745221.9 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 123392.0  0.0   58209.9 7439040.0 7078441.7 15379136.0  220615.7  51392.0 51389.5     27    0.611   0      0.000    0.611
120384.0 117248.0 58205.2  0.0   7451904.0 279389.1 15379136.0  230728.3  51392.0 51389.5     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 978310.7 15379136.0  230728.3  51392.0 51389.5     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 1646879.1 15379136.0  230728.3  51392.0 51389.7     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 2287053.2 15379136.0  230728.3  51392.0 51389.7     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 2940581.4 15379136.0  230728.3  51392.0 51389.7     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 3406359.2 15379136.0  230728.3  51392.0 51390.0     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 3999648.2 15379136.0  230728.3  51392.0 51390.0     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 4263493.4 15379136.0  230728.3  51392.0 51390.0     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 4622975.9 15379136.0  230728.3  51392.0 51390.6     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 4968708.0 15379136.0  230728.3  51392.0 51390.8     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 5462128.7 15379136.0  230728.3  51392.0 51391.4     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 5701348.5 15379136.0  230728.3  51392.0 51391.4     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 5937664.6 15379136.0  230728.3  51392.0 51391.4     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 6194604.9 15379136.0  230728.3  51392.0 51391.4     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 6628084.9 15379136.0  230728.3  51392.0 51391.4     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 6905401.9 15379136.0  230728.3  51392.0 51391.4     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 7160900.5 15379136.0  230728.3  51392.0 51391.4     28    0.624   0      0.000    0.624
120384.0 117248.0 58205.2  0.0   7451904.0 7429311.8 15379136.0  230728.3  51392.0 51391.4     28    0.624   0      0.000    0.624
112640.0 117248.0  0.0   67053.8 7451904.0 413175.5 15379136.0  237836.8  51392.0 51391.4     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 727141.4 15379136.0  237836.8  51392.0 51391.4     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 1060615.2 15379136.0  237836.8  51392.0 51391.4     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 1416656.3 15379136.0  237836.8  51392.0 51391.4     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 1829393.5 15379136.0  237836.8  51392.0 51391.4     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 2287984.6 15379136.0  237836.8  51392.0 51391.4     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 2742787.5 15379136.0  237836.8  51392.0 51391.4     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 3122515.6 15379136.0  237836.8  51392.0 51391.4     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 3555114.9 15379136.0  237836.8  51392.0 51391.7     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 3824724.3 15379136.0  237836.8  51392.0 51391.7     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 4032902.4 15379136.0  237836.8  51392.0 51391.7     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 4197262.7 15379136.0  237836.8  51392.0 51391.7     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 4456346.7 15379136.0  237836.8  51392.0 51391.7     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 4732993.3 15379136.0  237836.8  51392.0 51391.7     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 4931545.2 15379136.0  237836.8  51392.0 51391.7     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 5206446.7 15379136.0  237836.8  51392.0 51391.7     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 5646699.6 15379136.0  237836.8  51584.0 51392.3     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 6228250.0 15379136.0  237836.8  51584.0 51392.3     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 6866075.8 15379136.0  237836.8  51584.0 51392.3     29    0.641   0      0.000    0.641
112640.0 117248.0  0.0   67053.8 7451904.0 7422528.9 15379136.0  237836.8  51584.0 51392.3     29    0.641   0      0.000    0.641
112640.0 109120.0 63312.5  0.0   7467776.0 542742.0 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 1038289.4 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 1582109.9 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 2035394.2 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 2405292.2 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 3020095.5 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 3373074.4 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 3748209.4 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 4210926.2 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 4858576.6 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 5248420.1 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 5665923.7 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 6161322.4 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 6625588.1 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
112640.0 109120.0 63312.5  0.0   7467776.0 7097463.5 15379136.0  250998.6  51584.0 51392.3     30    0.657   0      0.000    0.657
106368.0 109120.0  0.0   59913.2 7467776.0   0.0    15379136.0  262008.6  51584.0 51392.3     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 494056.5 15379136.0  262008.6  51584.0 51392.3     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 857326.9 15379136.0  262008.6  51584.0 51392.3     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 1355710.0 15379136.0  262008.6  51584.0 51392.3     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 1924037.2 15379136.0  262008.6  51584.0 51392.3     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 2267417.1 15379136.0  262008.6  51584.0 51392.3     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 2957655.3 15379136.0  262008.6  51584.0 51395.7     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 3565969.6 15379136.0  262008.6  51584.0 51395.7     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 4078628.2 15379136.0  262008.6  51584.0 51395.7     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 4587243.6 15379136.0  262008.6  51584.0 51395.7     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 5179752.6 15379136.0  262008.6  51584.0 51395.7     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 5672988.7 15379136.0  262008.6  51584.0 51395.7     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 6153070.9 15379136.0  262008.6  51584.0 51395.7     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 6836044.8 15379136.0  262008.6  51584.0 51395.8     31    0.671   0      0.000    0.671
106368.0 109120.0  0.0   59913.2 7467776.0 7378656.4 15379136.0  262008.6  51584.0 51395.8     31    0.671   0      0.000    0.671
106368.0 103872.0 58840.7  0.0   7479296.0 492135.1 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 1059417.4 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 1556332.4 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 2138434.5 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 2623363.0 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 3258692.6 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 3920173.2 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 4516962.2 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 4987632.9 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 5407238.6 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 5613009.1 15379136.0  273120.8  51584.0 51395.8     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 5941278.9 15379136.0  273120.8  51584.0 51396.6     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 6174449.0 15379136.0  273120.8  51584.0 51396.6     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 6470029.3 15379136.0  273120.8  51584.0 51396.6     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 6736529.3 15379136.0  273120.8  51584.0 51396.6     32    0.687   0      0.000    0.687
106368.0 103872.0 58840.7  0.0   7479296.0 7165382.4 15379136.0  273120.8  51584.0 51396.6     32    0.687   0      0.000    0.687
101952.0 103872.0  0.0   55464.6 7479296.0 127275.5 15379136.0  282900.5  51584.0 51396.6     33    0.704   0      0.000    0.704
