 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
81600.0 81920.0  0.0   59814.7 7524288.0 2248982.9 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 2998187.3 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 3468552.7 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 4347027.9 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 4657609.3 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 5128568.4 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 5415142.6 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 5676252.2 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 6288834.6 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 7198771.6 15379136.0  299333.2  51392.0 51268.0     47    1.601   0      0.000    1.601
81600.0 80960.0 68564.1  0.0   7526976.0 270607.3 15379136.0  301952.9  51392.0 51268.0     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 949799.4 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 1355794.1 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 1999997.6 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 2265131.4 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 2553679.7 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 3516546.6 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 4531813.7 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 4828364.2 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 5327419.7 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 5924249.5 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 6178892.2 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 6535829.4 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
81600.0 80960.0 68564.1  0.0   7526976.0 6960363.6 15379136.0  301952.9  51392.0 51270.8     48    1.631   0      0.000    1.631
79744.0 80960.0  0.0   64903.8 7526976.0 19860.2  15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 456037.2 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 803352.6 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 1237720.0 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 1793337.9 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 2170810.5 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 2887331.2 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 3463779.7 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 4085338.5 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 4407035.7 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 5179121.7 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 5851507.1 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 6342659.6 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 6684272.1 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 80960.0  0.0   64903.8 7526976.0 7313945.4 15379136.0  309681.7  51392.0 51270.8     49    1.688   0      0.000    1.688
79744.0 81280.0 73948.9  0.0   7526976.0 79377.9  15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 990019.3 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 1359103.5 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 2119450.5 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 2814576.9 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 3549565.9 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 4052566.5 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 4701979.6 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 5094474.5 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 5890556.0 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 6322298.6 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 6557276.4 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
79744.0 81280.0 73948.9  0.0   7526976.0 7321513.7 15379136.0  314602.4  51392.0 51270.8     50    1.723   0      0.000    1.723
80320.0 81280.0  0.0   64262.9 7526976.0 499912.2 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 879739.8 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 1770659.5 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 2260541.6 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 2724433.7 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 3206080.1 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 4197081.5 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 4396922.2 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 4862649.2 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 5448196.6 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 5632774.3 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 6129769.5 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 6752560.7 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 81280.0  0.0   64262.9 7526976.0 7002895.6 15379136.0  324254.0  51392.0 51270.8     51    1.756   0      0.000    1.756
80320.0 79488.0 63566.6  0.0   7529728.0 372503.4 15379136.0  324278.0  51392.0 51270.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 903508.8 15379136.0  324278.0  51392.0 51270.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 1354607.6 15379136.0  324278.0  51392.0 51270.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 2112045.5 15379136.0  324278.0  51392.0 51270.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 2663045.9 15379136.0  324278.0  51392.0 51270.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 3098954.9 15379136.0  324278.0  51392.0 51270.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 3805821.2 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 4088772.7 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 4734074.7 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 5073927.1 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 5611972.2 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 6021102.9 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 6128778.6 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 6624564.9 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
80320.0 79488.0 63566.6  0.0   7529728.0 7148783.2 15379136.0  324278.0  51392.0 51271.8     52    1.781   0      0.000    1.781
79040.0 79488.0  0.0   68844.0 7529728.0 340705.6 15379136.0  324302.0  51392.0 51271.8     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 1139284.4 15379136.0  324302.0  51392.0 51271.8     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 1482091.4 15379136.0  324302.0  51392.0 51271.8     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 2157407.6 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 2878560.2 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 3192762.8 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 3439735.1 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 3818287.3 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 4277236.0 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 4732055.5 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 4847903.8 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 5196102.7 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 5723162.5 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 6371978.4 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 6691154.0 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79488.0  0.0   68844.0 7529728.0 7450597.7 15379136.0  324302.0  51392.0 51272.1     53    1.809   0      0.000    1.809
79040.0 79040.0 69924.7  0.0   7531456.0 718278.4 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 1135160.2 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 1495764.3 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 2586476.6 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 3128799.3 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 3843520.8 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 4232801.6 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 4624858.4 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 5412817.8 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 6182421.5 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 6676610.2 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
79040.0 79040.0 69924.7  0.0   7531456.0 7480952.1 15379136.0  331114.6  51392.0 51272.1     54    1.841   0      0.000    1.841
78528.0 79040.0  0.0   62952.8 7531456.0 621705.0 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 1158946.0 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 1957101.9 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 2832695.9 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 3158914.6 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 3323550.4 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 3881710.8 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 4619676.1 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 5146165.7 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 5642150.1 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 6085046.2 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 6494690.8 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 79040.0  0.0   62952.8 7531456.0 7272174.6 15379136.0  338414.6  51392.0 51272.1     55    1.872   0      0.000    1.872
78528.0 81536.0 41807.6  0.0   7526464.0 126113.7 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 544347.5 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 872531.6 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 1322312.7 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 1857769.7 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 2548616.0 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 2922267.6 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 3372110.5 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 3751797.9 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 4134799.1 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 4601366.2 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 5069221.3 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 5597353.3 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 5931637.8 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 6125839.2 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 6419625.7 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 6783340.7 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
78528.0 81536.0 41807.6  0.0   7526464.0 7455338.2 15379136.0  343389.0  51392.0 51272.1     56    1.899   0      0.000    1.899
84992.0 33408.0  0.0   33351.5 7526464.0 620934.9 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 1214675.4 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 1549634.4 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 2156354.1 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 2538958.8 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 3022256.5 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 3410436.1 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 4127551.3 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 4394149.1 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 4913055.5 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 5073785.7 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 5530394.3 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 5693215.3 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 5917210.0 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 6561713.9 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 7118568.8 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 7133942.1 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 33408.0  0.0   33351.5 7526464.0 7444140.5 15379136.0  343612.2  51392.0 51272.1     57    1.913   0      0.000    1.913
84992.0 88512.0 26275.8  0.0   7512512.0 314029.3 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 532455.8 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 665083.8 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 737261.4 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 742381.1 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 911538.7 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 928386.7 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1030373.3 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1064040.2 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1250359.5 15379136.0  343714.4  51392.0 51272.1     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1368949.2 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1538104.4 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1639554.6 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1809068.1 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1809088.6 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814492.5 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814512.6 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814533.1 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814557.2 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814575.5 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814621.9 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814640.1 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814660.4 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814680.7 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814703.2 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814747.0 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814767.5 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814783.3 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814803.7 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814824.2 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814872.5 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814890.6 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814913.0 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814931.1 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814951.6 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1814993.7 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815014.2 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815036.9 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815055.2 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815075.6 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815120.9 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815141.4 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815165.4 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815183.5 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815201.6 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815251.9 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815270.0 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
