 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
70208.0 71488.0  0.0   36382.5 7545984.0 5622609.1 15379136.0  630690.8  51200.0 51165.2     51    1.042   0      0.000    1.042
70208.0 71488.0  0.0   36382.5 7545984.0 6700133.3 15379136.0  630690.8  51200.0 51165.2     51    1.042   0      0.000    1.042
70208.0 71552.0 54618.9  0.0   7546432.0 204148.8 15379136.0  641610.5  51200.0 51165.2     52    1.058   0      0.000    1.058
70208.0 71552.0 54618.9  0.0   7546432.0 1201632.9 15379136.0  641610.5  51200.0 51165.2     52    1.058   0      0.000    1.058
70208.0 71552.0 54618.9  0.0   7546432.0 2833557.8 15379136.0  641610.5  51200.0 51165.2     52    1.058   0      0.000    1.058
70208.0 71552.0 54618.9  0.0   7546432.0 4433681.2 15379136.0  641610.5  51200.0 51165.2     52    1.058   0      0.000    1.058
70208.0 71552.0 54618.9  0.0   7546432.0 6006872.0 15379136.0  641610.5  51200.0 51165.2     52    1.058   0      0.000    1.058
70208.0 71552.0 54618.9  0.0   7546432.0 7158110.6 15379136.0  641610.5  51200.0 51165.3     52    1.058   0      0.000    1.058
72000.0 53248.0  0.0   53215.0 7546432.0 1903735.4 15379136.0  653777.1  51200.0 51165.3     53    1.076   0      0.000    1.076
72000.0 53248.0  0.0   53215.0 7546432.0 3788120.2 15379136.0  653777.1  51200.0 51170.6     53    1.076   0      0.000    1.076
72000.0 53248.0  0.0   53215.0 7546432.0 5248547.5 15379136.0  653777.1  51200.0 51170.6     53    1.076   0      0.000    1.076
72000.0 53248.0  0.0   53215.0 7546432.0 7472134.8 15379136.0  653777.1  51200.0 51170.6     53    1.076   0      0.000    1.076
72000.0 69632.0 44057.7  0.0   7547904.0 2127976.9 15379136.0  675299.7  51200.0 51170.6     54    1.098   0      0.000    1.098
72000.0 69632.0 44057.7  0.0   7547904.0 4711608.7 15379136.0  675299.7  51200.0 51170.6     54    1.098   0      0.000    1.098
72000.0 69632.0 44057.7  0.0   7547904.0 7379630.0 15379136.0  675299.7  51200.0 51170.9     54    1.098   0      0.000    1.098
67456.0 69632.0  0.0   44354.1 7547904.0 1963132.9 15379136.0  688827.6  51200.0 51170.9     55    1.113   0      0.000    1.113
67456.0 69632.0  0.0   44354.1 7547904.0 4777317.7 15379136.0  688827.6  51200.0 51170.9     55    1.113   0      0.000    1.113
67456.0 69632.0  0.0   44354.1 7547904.0 7123045.2 15379136.0  688827.6  51200.0 51170.9     55    1.113   0      0.000    1.113
67456.0 65408.0 45924.2  0.0   7556672.0 1413637.3 15379136.0  701907.4  51200.0 51170.9     56    1.128   0      0.000    1.128
67456.0 65408.0 45924.2  0.0   7556672.0 3859563.5 15379136.0  701907.4  51200.0 51170.9     56    1.128   0      0.000    1.128
67456.0 65408.0 45924.2  0.0   7556672.0 6063717.0 15379136.0  701907.4  51200.0 51173.0     56    1.128   0      0.000    1.128
63488.0 65408.0  0.0   45034.3 7556672.0 426105.9 15379136.0  717534.3  51200.0 51174.4     57    1.145   0      0.000    1.145
63488.0 65408.0  0.0   45034.3 7556672.0 1782902.2 15379136.0  717534.3  51200.0 51174.4     57    1.145   0      0.000    1.145
63488.0 65408.0  0.0   45034.3 7556672.0 2878502.6 15379136.0  717534.3  51200.0 51174.4     57    1.145   0      0.000    1.145
63488.0 65408.0  0.0   45034.3 7556672.0 3955030.5 15379136.0  717534.3  51200.0 51174.4     57    1.145   0      0.000    1.145
63488.0 65408.0  0.0   45034.3 7556672.0 5480583.1 15379136.0  717534.3  51200.0 51176.5     57    1.145   0      0.000    1.145
63488.0 65408.0  0.0   45034.3 7556672.0 6335373.4 15379136.0  717534.3  51200.0 51176.5     57    1.145   0      0.000    1.145
63488.0 65408.0  0.0   45034.3 7556672.0 7099266.8 15379136.0  717534.3  51200.0 51176.5     57    1.145   0      0.000    1.145
63488.0 66432.0 58136.5  0.0   7556672.0 1786408.1 15379136.0  726741.0  51200.0 51176.9     58    1.162   0      0.000    1.162
63488.0 66432.0 58136.5  0.0   7556672.0 3598740.6 15379136.0  726741.0  51200.0 51176.9     58    1.162   0      0.000    1.162
63488.0 66432.0 58136.5  0.0   7556672.0 5470147.4 15379136.0  726741.0  51200.0 51177.1     58    1.162   0      0.000    1.162
63488.0 66432.0 58136.5  0.0   7556672.0 6944597.8 15379136.0  726741.0  51200.0 51177.1     58    1.162   0      0.000    1.162
64576.0 66432.0  0.0   47055.1 7556672.0 687977.8 15379136.0  748374.2  51200.0 51177.1     59    1.183   0      0.000    1.183
64576.0 66432.0  0.0   47055.1 7556672.0 2270281.3 15379136.0  748374.2  51200.0 51177.5     59    1.183   0      0.000    1.183
64576.0 66432.0  0.0   47055.1 7556672.0 3558405.4 15379136.0  748374.2  51200.0 51178.5     59    1.183   0      0.000    1.183
64576.0 66432.0  0.0   47055.1 7556672.0 5567037.7 15379136.0  748374.2  51200.0 51178.8     59    1.183   0      0.000    1.183
64576.0 64384.0 51038.8  0.0   7560576.0 334422.9 15379136.0  760475.7  51200.0 51178.8     60    1.200   0      0.000    1.200
64576.0 64384.0 51038.8  0.0   7560576.0 2423583.2 15379136.0  760475.7  51200.0 51178.8     60    1.200   0      0.000    1.200
64576.0 64384.0 51038.8  0.0   7560576.0 4300075.1 15379136.0  760475.7  51200.0 51178.8     60    1.200   0      0.000    1.200
64576.0 64384.0 51038.8  0.0   7560576.0 5524369.8 15379136.0  760475.7  51200.0 51179.1     60    1.200   0      0.000    1.200
64576.0 64384.0 51038.8  0.0   7560576.0 7215267.6 15379136.0  760475.7  51200.0 51179.1     60    1.200   0      0.000    1.200
67584.0 60544.0  0.0   60528.2 7560576.0 645180.9 15379136.0  771214.4  51200.0 51179.1     61    1.220   0      0.000    1.220
67584.0 60544.0  0.0   60528.2 7560576.0 1361533.5 15379136.0  771214.4  51200.0 51182.1     61    1.220   0      0.000    1.220
67584.0 60544.0  0.0   60528.2 7560576.0 3541832.7 15379136.0  771214.4  51200.0 51182.1     61    1.220   0      0.000    1.220
67584.0 60544.0  0.0   60528.2 7560576.0 5725237.7 15379136.0  771214.4  51200.0 51182.1     61    1.220   0      0.000    1.220
67584.0 68032.0 54756.8  0.0   7553472.0 886271.8 15379136.0  785197.5  51200.0 51182.1     62    1.240   0      0.000    1.240
67584.0 68032.0 54756.8  0.0   7553472.0 3314591.2 15379136.0  785197.5  51200.0 51182.1     62    1.240   0      0.000    1.240
67584.0 68032.0 54756.8  0.0   7553472.0 5562249.6 15379136.0  785197.5  51200.0 51182.8     62    1.240   0      0.000    1.240
67584.0 68032.0 54756.8  0.0   7553472.0 7403089.3 15379136.0  785197.5  51200.0 51182.8     62    1.240   0      0.000    1.240
66624.0 68032.0  0.0   50485.7 7553472.0 1441153.2 15379136.0  799323.6  51200.0 51182.8     63    1.257   0      0.000    1.257
66624.0 68032.0  0.0   50485.7 7553472.0 2850738.3 15379136.0  799323.6  51200.0 51182.8     63    1.257   0      0.000    1.257
66624.0 68032.0  0.0   50485.7 7553472.0 4565938.3 15379136.0  799323.6  51200.0 51183.5     63    1.257   0      0.000    1.257
66624.0 68032.0  0.0   50485.7 7553472.0 5990043.0 15379136.0  799323.6  51200.0 51183.5     63    1.257   0      0.000    1.257
66624.0 65664.0 51313.1  0.0   7557248.0 519442.1 15379136.0  815681.5  51200.0 51183.9     64    1.274   0      0.000    1.274
66624.0 65664.0 51313.1  0.0   7557248.0 1947519.7 15379136.0  815681.5  51200.0 51183.9     64    1.274   0      0.000    1.274
66624.0 65664.0 51313.1  0.0   7557248.0 3683131.2 15379136.0  815681.5  51200.0 51183.9     64    1.274   0      0.000    1.274
66624.0 65664.0 51313.1  0.0   7557248.0 4911669.5 15379136.0  815681.5  51200.0 51183.9     64    1.274   0      0.000    1.274
66624.0 65664.0 51313.1  0.0   7557248.0 6444963.1 15379136.0  815681.5  51200.0 51183.9     64    1.274   0      0.000    1.274
66624.0 65664.0 51313.1  0.0   7557248.0 7138901.5 15379136.0  815681.5  51200.0 51183.9     64    1.274   0      0.000    1.274
67200.0 58112.0  0.0   58048.9 7557248.0 330112.3 15379136.0  827534.3  51200.0 51183.9     65    1.293   0      0.000    1.293
67200.0 58112.0  0.0   58048.9 7557248.0 1013563.8 15379136.0  827534.3  51200.0 51183.9     65    1.293   0      0.000    1.293
67200.0 58112.0  0.0   58048.9 7557248.0 2528881.6 15379136.0  827534.3  51200.0 51183.9     65    1.293   0      0.000    1.293
67200.0 58112.0  0.0   58048.9 7557248.0 3711577.8 15379136.0  827534.3  51200.0 51183.9     65    1.293   0      0.000    1.293
67200.0 58112.0  0.0   58048.9 7557248.0 5155463.1 15379136.0  827534.3  51200.0 51183.9     65    1.293   0      0.000    1.293
67200.0 58112.0  0.0   58048.9 7557248.0 6372266.7 15379136.0  827534.3  51200.0 51183.9     65    1.293   0      0.000    1.293
67200.0 66624.0 43921.1  0.0   7555712.0 244765.6 15379136.0  845507.1  51200.0 51183.9     66    1.310   0      0.000    1.310
67200.0 66624.0 43921.1  0.0   7555712.0 1280024.2 15379136.0  845507.1  51200.0 51184.5     66    1.310   0      0.000    1.310
67200.0 66624.0 43921.1  0.0   7555712.0 1948385.5 15379136.0  845507.1  51200.0 51184.5     66    1.310   0      0.000    1.310
67200.0 66624.0 43921.1  0.0   7555712.0 2956597.2 15379136.0  845507.1  51200.0 51184.5     66    1.310   0      0.000    1.310
67200.0 66624.0 43921.1  0.0   7555712.0 3228965.5 15379136.0  845507.1  51200.0 51184.7     66    1.310   0      0.000    1.310
67200.0 66624.0 43921.1  0.0   7555712.0 4442227.3 15379136.0  845507.1  51200.0 51184.7     66    1.310   0      0.000    1.310
67200.0 66624.0 43921.1  0.0   7555712.0 5879843.4 15379136.0  845507.1  51200.0 51184.9     66    1.310   0      0.000    1.310
67200.0 66624.0 43921.1  0.0   7555712.0 7265895.7 15379136.0  845507.1  51200.0 51184.9     66    1.310   0      0.000    1.310
67200.0 66624.0  0.0   66592.3 7555712.0 675884.2 15379136.0  848368.7  51200.0 51184.9     67    1.329   0      0.000    1.329
67200.0 66624.0  0.0   66592.3 7555712.0 1744634.5 15379136.0  848368.7  51200.0 51184.9     67    1.329   0      0.000    1.329
67200.0 66624.0  0.0   66592.3 7555712.0 2321287.5 15379136.0  848368.7  51200.0 51184.9     67    1.329   0      0.000    1.329
67200.0 66624.0  0.0   66592.3 7555712.0 2803659.4 15379136.0  848368.7  51200.0 51184.9     67    1.329   0      0.000    1.329
67200.0 66624.0  0.0   66592.3 7555712.0 3628888.7 15379136.0  848368.7  51200.0 51184.9     67    1.329   0      0.000    1.329
67200.0 66624.0  0.0   66592.3 7555712.0 4560105.0 15379136.0  848368.7  51200.0 51184.9     67    1.329   0      0.000    1.329
67200.0 66624.0  0.0   66592.3 7555712.0 5357869.9 15379136.0  848368.7  51200.0 51184.9     67    1.329   0      0.000    1.329
67200.0 66624.0  0.0   66592.3 7555712.0 6448620.6 15379136.0  848368.7  51200.0 51185.1     67    1.329   0      0.000    1.329
67200.0 73728.0 61142.1  0.0   7542080.0 536038.1 15379136.0  854020.7  51200.0 51185.2     68    1.348   0      0.000    1.348
67200.0 73728.0 61142.1  0.0   7542080.0 2460656.8 15379136.0  854020.7  51200.0 51185.5     68    1.348   0      0.000    1.348
67200.0 73728.0 61142.1  0.0   7542080.0 4703073.2 15379136.0  854020.7  51200.0 51185.5     68    1.348   0      0.000    1.348
67200.0 73728.0 61142.1  0.0   7542080.0 6657051.9 15379136.0  854020.7  51200.0 51185.9     68    1.348   0      0.000    1.348
73152.0 73728.0  0.0   43541.0 7542080.0 2290864.1 15379136.0  872421.2  51200.0 51185.9     69    1.365   0      0.000    1.365
73152.0 73728.0  0.0   43541.0 7542080.0 4130998.1 15379136.0  872421.2  51200.0 51194.0     69    1.365   0      0.000    1.365
73152.0 73728.0  0.0   43541.0 7542080.0 5537294.9 15379136.0  872421.2  51200.0 51194.0     69    1.365   0      0.000    1.365
73152.0 71040.0 51835.1  0.0   7545344.0 91878.4  15379136.0  887959.2  51200.0 51194.0     70    1.384   0      0.000    1.384
73152.0 71040.0 51835.1  0.0   7545344.0 1837827.7 15379136.0  887959.2  51200.0 51194.0     70    1.384   0      0.000    1.384
73152.0 71040.0 51835.1  0.0   7545344.0 3974338.6 15379136.0  887959.2  51200.0 51194.0     70    1.384   0      0.000    1.384
73152.0 71040.0 51835.1  0.0   7545344.0 6655922.9 15379136.0  887959.2  51200.0 51194.0     70    1.384   0      0.000    1.384
70528.0 71040.0  0.0   43244.7 7545344.0 1842135.2 15379136.0  905474.0  51200.0 51194.0     71    1.402   0      0.000    1.402
70528.0 71040.0  0.0   43244.7 7545344.0 4455540.8 15379136.0  905474.0  51200.0 51194.0     71    1.402   0      0.000    1.402
70528.0 71040.0  0.0   43244.7 7545344.0 6741964.9 15379136.0  905474.0  51200.0 51194.0     71    1.402   0      0.000    1.402
70528.0 70528.0 39329.3  0.0   7548480.0 1852171.4 15379136.0  916265.8  51200.0 51194.0     72    1.416   0      0.000    1.416
70528.0 70528.0 39329.3  0.0   7548480.0 4391156.1 15379136.0  916265.8  51200.0 51194.0     72    1.416   0      0.000    1.416
70528.0 70528.0 39329.3  0.0   7548480.0 6227565.7 15379136.0  916265.8  51200.0 51194.6     72    1.416   0      0.000    1.416
69248.0 70528.0  0.0   45320.2 7548480.0 2317476.9 15379136.0  928895.0  51200.0 51194.6     73    1.434   0      0.000    1.434
69248.0 70528.0  0.0   45320.2 7548480.0 5658418.9 15379136.0  928895.0  51200.0 51194.6     73    1.434   0      0.000    1.434
69248.0 67904.0 45204.4  0.0   7552384.0 743282.1 15379136.0  944811.7  51200.0 51194.6     74    1.454   0      0.000    1.454
69248.0 67904.0 45204.4  0.0   7552384.0 4424420.2 15379136.0  944811.7  51200.0 51194.6     74    1.454   0      0.000    1.454
69248.0 67904.0 45204.4 257.4  7552384.0 7552384.0 15379136.0  944819.7  51200.0 51195.7     75    1.454   0      0.000    1.454
68864.0 67904.0  0.0   32158.9 7552384.0 3390804.1 15379136.0  954415.7  51200.0 51195.9     75    1.476   0      0.000    1.476
68864.0 67904.0  0.0   32158.9 7552384.0 6186303.8 15379136.0  954415.7  51200.0 51196.5     75    1.476   0      0.000    1.476
68864.0 67008.0 45411.9  0.0   7553664.0 1381766.1 15379136.0  973419.4  51200.0 51196.5     76    1.494   0      0.000    1.494
68864.0 67008.0 45411.9  0.0   7553664.0 3481606.3 15379136.0  973419.4  51200.0 51196.5     76    1.494   0      0.000    1.494
68864.0 67008.0 45411.9  0.0   7553664.0 4182078.5 15379136.0  973419.4  51200.0 51196.5     76    1.494   0      0.000    1.494
68864.0 67008.0 45411.9  0.0   7553664.0 5406332.5 15379136.0  973419.4  51200.0 51196.5     76    1.494   0      0.000    1.494
68864.0 67008.0 45411.9  0.0   7553664.0 6823374.5 15379136.0  973419.4  51200.0 51196.5     76    1.494   0      0.000    1.494
69696.0 59712.0  0.0   59666.4 7553664.0 1307104.5 15379136.0  987129.1  51200.0 51196.5     77    1.516   0      0.000    1.516
69696.0 59712.0  0.0   59666.4 7553664.0 3410967.0 15379136.0  987129.1  51200.0 51196.5     77    1.516   0      0.000    1.516
69696.0 59712.0  0.0   59666.4 7553664.0 5375000.6 15379136.0  987129.1  51200.0 51196.5     77    1.516   0      0.000    1.516
69696.0 59712.0  0.0   59666.4 7553664.0 7139159.7 15379136.0  987129.1  51200.0 51196.5     77    1.516   0      0.000    1.516
69696.0 72832.0 62540.0  0.0   7543872.0 878102.7 15379136.0  997482.3  51200.0 51196.5     78    1.537   0      0.000    1.537
69696.0 72832.0 62540.0  0.0   7543872.0 1763905.8 15379136.0  997482.3  51200.0 51196.5     78    1.537   0      0.000    1.537
69696.0 72832.0 62540.0  0.0   7543872.0 3088314.3 15379136.0  997482.3  51200.0 51196.5     78    1.537   0      0.000    1.537
69696.0 72832.0 62540.0  0.0   7543872.0 3793383.1 15379136.0  997482.3  51200.0 51196.5     78    1.537   0      0.000    1.537
69696.0 72832.0 62540.0  0.0   7543872.0 4491307.2 15379136.0  997482.3  51200.0 51196.5     78    1.537   0      0.000    1.537
69696.0 72832.0 62540.0  0.0   7543872.0 5047162.1 15379136.0  997482.3  51200.0 51196.5     78    1.537   0      0.000    1.537
69696.0 72832.0 62540.0  0.0   7543872.0 5733247.0 15379136.0  997482.3  51200.0 51196.5     78    1.537   0      0.000    1.537
69696.0 72832.0 62540.0  0.0   7543872.0 6413067.1 15379136.0  997482.3  51200.0 51196.8     78    1.537   0      0.000    1.537
69696.0 72832.0 62540.0  0.0   7543872.0 7068644.4 15379136.0  997482.3  51200.0 51197.3     78    1.537   0      0.000    1.537
75968.0 64512.0  0.0   64507.7 7543872.0 1353428.5 15379136.0 1002323.0  51200.0 51197.3     79    1.555   0      0.000    1.555
75968.0 64512.0  0.0   64507.7 7543872.0 2587035.8 15379136.0 1002323.0  51200.0 51197.3     79    1.555   0      0.000    1.555
75968.0 64512.0  0.0   64507.7 7543872.0 4219649.8 15379136.0 1002323.0  51200.0 51197.3     79    1.555   0      0.000    1.555
75968.0 64512.0  0.0   64507.7 7543872.0 5895087.8 15379136.0 1002323.0  51200.0 51197.3     79    1.555   0      0.000    1.555
75968.0 64512.0  0.0   64507.7 7543872.0 7116927.6 15379136.0 1002323.0  51200.0 51197.3     79    1.555   0      0.000    1.555
75968.0 73600.0 50601.2  0.0   7539968.0 906921.9 15379136.0 1018527.1  51200.0 51197.3     80    1.573   0      0.000    1.573
75968.0 73600.0 50601.2  0.0   7539968.0 2622036.4 15379136.0 1018527.1  51200.0 51197.3     80    1.573   0      0.000    1.573
75968.0 73600.0 50601.2  0.0   7539968.0 5133466.7 15379136.0 1018527.1  51200.0 51197.3     80    1.573   0      0.000    1.573
75968.0 73600.0 50601.2  0.0   7539968.0 7234313.3 15379136.0 1018527.1  51200.0 51197.3     80    1.573   0      0.000    1.573
72576.0 73600.0  0.0   54469.1 7539968.0 2034218.9 15379136.0 1030208.6  51200.0 51197.5     81    1.591   0      0.000    1.591
72576.0 73600.0  0.0   54469.1 7539968.0 3889526.8 15379136.0 1030208.6  51200.0 51197.5     81    1.591   0      0.000    1.591
72576.0 73600.0  0.0   54469.1 7539968.0 6550734.7 15379136.0 1030208.6  51200.0 51197.5     81    1.591   0      0.000    1.591
72576.0 72832.0 57765.2  0.0   7543872.0 802239.1 15379136.0 1038548.9  51200.0 51197.5     82    1.609   0      0.000    1.609
72576.0 72832.0 57765.2  0.0   7543872.0 3258643.7 15379136.0 1038548.9  51200.0 51197.5     82    1.609   0      0.000    1.609
72576.0 72832.0 57765.2  0.0   7543872.0 7207175.8 15379136.0 1038548.9  51200.0 51199.0     82    1.609   0      0.000    1.609
72320.0 72832.0  0.0   42961.8 7543872.0 3559880.2 15379136.0 1051810.9  51200.0 51199.0     83    1.628   0      0.000    1.628
72320.0 72832.0  0.0   42961.8 7543872.0 7351176.4 15379136.0 1051810.9  51200.0 51199.0     83    1.628   0      0.000    1.628
72320.0 71744.0 41962.3  0.0   7545472.0 3711533.2 15379136.0 1066476.8  51200.0 51199.0     84    1.648   0      0.000    1.648
72576.0 33024.0  0.0   33022.3 7545472.0 488671.3 15379136.0 1074497.6  51200.0 51199.0     85    1.662   0      0.000    1.662
72576.0 33024.0  0.0   33022.3 7545472.0 4890076.2 15379136.0 1074497.6  51200.0 51199.0     85    1.662   0      0.000    1.662
72576.0 73728.0 27567.6  0.0   7542080.0 1902339.9 15379136.0 1088175.1  51200.0 51199.0     86    1.676   0      0.000    1.676
72576.0 73728.0 27567.6  0.0   7542080.0 5781568.9 15379136.0 1088175.1  51200.0 51199.1     86    1.676   0      0.000    1.676
73472.0 73728.0  0.0   31735.7 7542080.0 2475286.8 15379136.0 1100761.0  51392.0 51206.7     87    1.691   0      0.000    1.691
73472.0 73728.0  0.0   31735.7 7542080.0 6639372.1 15379136.0 1100761.0  51392.0 51206.7     87    1.691   0      0.000    1.691
73472.0 72832.0 32211.8  0.0   7543232.0 3085517.4 15379136.0 1114524.0  51392.0 51206.7     88    1.706   0      0.000    1.706
73472.0 72832.0 32211.8  0.0   7543232.0 7483586.8 15379136.0 1114524.0  51392.0 51207.8     88    1.706   0      0.000    1.706
71104.0 72832.0  0.0   36655.9 7543232.0 3767400.0 15379136.0 1131752.8  51392.0 51207.8     89    1.723   0      0.000    1.723
71104.0 68416.0 42339.2  0.0   7550016.0 213469.4 15379136.0 1144246.4  51392.0 51207.8     90    1.743   0      0.000    1.743
71104.0 68416.0 42339.2  0.0   7550016.0 3750588.3 15379136.0 1144246.4  51392.0 51207.8     90    1.743   0      0.000    1.743
71104.0 68416.0 42339.2  0.0   7550016.0 7422846.7 15379136.0 1144246.4  51392.0 51209.2     90    1.743   0      0.000    1.743
68352.0 68416.0  0.0   49722.2 7550016.0 3085656.0 15379136.0 1151834.7  51392.0 51209.2     91    1.763   0      0.000    1.763
68352.0 68416.0  0.0   49722.2 7550016.0 6534859.6 15379136.0 1151834.7  51392.0 51209.6     91    1.763   0      0.000    1.763
68352.0 69120.0 52393.9  0.0   7551296.0 3127807.3 15379136.0 1161261.8  51392.0 51209.6     92    1.783   0      0.000    1.783
68352.0 69120.0 52393.9  0.0   7551296.0 7122442.1 15379136.0 1161261.8  51392.0 51209.9     92    1.783   0      0.000    1.783
67328.0 69120.0  0.0   40624.8 7551296.0 2990998.4 15379136.0 1172650.2  51392.0 51210.2     93    1.800   0      0.000    1.800
67328.0 69120.0  0.0   40624.8 7551296.0 4166245.1 15379136.0 1172650.2  51392.0 51210.2     93    1.800   0      0.000    1.800
67328.0 69120.0  0.0   40624.8 7551296.0 6459172.3 15379136.0 1172650.2  51392.0 51210.2     93    1.800   0      0.000    1.800
67328.0 67264.0 50195.2  0.0   7554944.0 114340.2 15379136.0 1181870.8  51392.0 51210.2     94    1.817   0      0.000    1.817
67328.0 67264.0 50195.2  0.0   7554944.0 2532696.6 15379136.0 1181870.8  51392.0 51210.7     94    1.817   0      0.000    1.817
67328.0 67264.0 50195.2  0.0   7554944.0 5019544.4 15379136.0 1181870.8  51392.0 51210.9     94    1.817   0      0.000    1.817
67328.0 67264.0 50195.2  0.0   7554944.0 7381536.9 15379136.0 1181870.8  51392.0 51210.9     94    1.817   0      0.000    1.817
70720.0 60160.0  0.0   60100.3 7554944.0 2093897.9 15379136.0 1191978.9  51392.0 51210.9     95    1.837   0      0.000    1.837
70720.0 60160.0  0.0   60100.3 7554944.0 3390745.6 15379136.0 1191978.9  51392.0 51210.9     95    1.837   0      0.000    1.837
70720.0 60160.0  0.0   60100.3 7554944.0 5380094.0 15379136.0 1191978.9  51392.0 51212.2     95    1.837   0      0.000    1.837
70720.0 60160.0  0.0   60100.3 7554944.0 6490115.4 15379136.0 1191978.9  51392.0 51212.2     95    1.837   0      0.000    1.837
70720.0 69632.0 49916.9  0.0   7549184.0 1230375.9 15379136.0 1206812.4  51392.0 51212.2     96    1.856   0      0.000    1.856
70720.0 69632.0 49916.9  0.0   7549184.0 3681483.0 15379136.0 1206812.4  51392.0 51212.2     96    1.856   0      0.000    1.856
70720.0 69632.0 49916.9  0.0   7549184.0 5786599.2 15379136.0 1206812.4  51392.0 51212.2     96    1.856   0      0.000    1.856
67456.0 69632.0  0.0   46992.8 7549184.0 495470.4 15379136.0 1222006.6  51392.0 51212.2     97    1.876   0      0.000    1.876
67456.0 69632.0  0.0   46992.8 7549184.0 3065820.9 15379136.0 1222006.6  51392.0 51212.2     97    1.876   0      0.000    1.876
67456.0 69632.0  0.0   46992.8 7549184.0 5015794.5 15379136.0 1222006.6  51392.0 51212.2     97    1.876   0      0.000    1.876
67456.0 69632.0  0.0   46992.8 7549184.0 6316219.1 15379136.0 1222006.6  51392.0 51212.2     97    1.876   0      0.000    1.876
67456.0 65984.0 43051.8  0.0   7556096.0 965589.3 15379136.0 1235527.0  51392.0 51213.0     98    1.894   0      0.000    1.894
67456.0 65984.0 43051.8  0.0   7556096.0 3891638.6 15379136.0 1235527.0  51392.0 51213.0     98    1.894   0      0.000    1.894
67456.0 65984.0 43051.8  0.0   7556096.0 7527113.2 15379136.0 1235527.0  51392.0 51213.0     98    1.894   0      0.000    1.894
65536.0 65984.0  0.0   37396.7 7556096.0 1793406.0 15379136.0 1248937.5  51392.0 51213.0     99    1.911   0      0.000    1.911
65536.0 65984.0  0.0   37396.7 7556096.0 4077920.7 15379136.0 1248937.5  51392.0 51213.0     99    1.911   0      0.000    1.911
65536.0 65984.0  0.0   37396.7 7556096.0 6369919.7 15379136.0 1248937.5  51392.0 51213.0     99    1.911   0      0.000    1.911
65536.0 63552.0 45498.9  0.0   7560448.0 2257828.0 15379136.0 1257666.9  51392.0 51213.0    100    1.933   0      0.000    1.933
65536.0 63552.0 45498.9  0.0   7560448.0 4809545.8 15379136.0 1257666.9  51392.0 51213.0    100    1.933   0      0.000    1.933
65536.0 63552.0 45498.9  0.0   7560448.0 7053964.2 15379136.0 1257666.9  51392.0 51213.0    100    1.933   0      0.000    1.933
62592.0 63552.0  0.0   40368.7 7560448.0 2962929.2 15379136.0 1278347.5  51392.0 51213.0    101    1.955   0      0.000    1.955
62592.0 63552.0  0.0   40368.7 7560448.0 6462302.6 15379136.0 1278347.5  51392.0 51213.0    101    1.955   0      0.000    1.955
62592.0 61952.0 38299.4  0.0   7564992.0 1418249.5 15379136.0 1290959.6  51392.0 51213.0    102    1.973   0      0.000    1.973
62592.0 61952.0 38299.4  0.0   7564992.0 3330589.8 15379136.0 1290959.6  51392.0 51213.0    102    1.973   0      0.000    1.973
62592.0 61952.0 38299.4  0.0   7564992.0 4853425.7 15379136.0 1290959.6  51392.0 51213.0    102    1.973   0      0.000    1.973
62592.0 61952.0 38299.4  0.0   7564992.0 5744921.3 15379136.0 1290959.6  51392.0 51213.0    102    1.973   0      0.000    1.973
62592.0 61952.0 38299.4  0.0   7564992.0 6548617.4 15379136.0 1290959.6  51392.0 51213.0    102    1.973   0      0.000    1.973
61888.0 61952.0  0.0   48751.9 7564992.0 282359.7 15379136.0 1300176.4  51392.0 51213.0    103    1.992   0      0.000    1.992
61888.0 61952.0  0.0   48751.9 7564992.0 1383217.3 15379136.0 1300176.4  51392.0 51213.0    103    1.992   0      0.000    1.992
61888.0 61952.0  0.0   48751.9 7564992.0 2713300.4 15379136.0 1300176.4  51392.0 51213.0    103    1.992   0      0.000    1.992
61888.0 61952.0  0.0   48751.9 7564992.0 3732552.3 15379136.0 1300176.4  51392.0 51213.0    103    1.992   0      0.000    1.992
61888.0 61952.0  0.0   48751.9 7564992.0 4969781.5 15379136.0 1300176.4  51392.0 51213.0    103    1.992   0      0.000    1.992
61888.0 61952.0  0.0   48751.9 7564992.0 5364579.9 15379136.0 1300176.4  51392.0 51213.0    103    1.992   0      0.000    1.992
61888.0 61952.0  0.0   48751.9 7564992.0 6931186.0 15379136.0 1300176.4  51392.0 51213.0    103    1.992   0      0.000    1.992
61888.0 66048.0 60697.3  0.0   7557440.0 1721008.3 15379136.0 1309240.5  51392.0 51213.0    104    2.011   0      0.000    2.011
61888.0 66048.0 60697.3  0.0   7557440.0 5463587.7 15379136.0 1309240.5  51392.0 51213.0    104    2.011   0      0.000    2.011
66688.0 31104.0  0.0   31047.4 7557440.0 477628.7 15379136.0 1345860.3  51392.0 51213.0    105    2.031   0      0.000    2.031
66688.0 31104.0  0.0   31047.4 7557440.0 2795708.2 15379136.0 1345860.3  51392.0 51213.0    105    2.031   0      0.000    2.031
66688.0 31104.0  0.0   31047.4 7557440.0 3948504.5 15379136.0 1345860.3  51392.0 51213.0    105    2.031   0      0.000    2.031
66688.0 31104.0  0.0   31047.4 7557440.0 4633406.7 15379136.0 1345860.3  51392.0 51213.0    105    2.031   0      0.000    2.031
