 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
116352.0 111808.0 69293.6  0.0   7461376.0 3127681.2 15379136.0  168696.8  51008.0 51003.1     24    0.931   0      0.000    0.931
116352.0 111808.0 69293.6  0.0   7461376.0 3206486.4 15379136.0  168696.8  51008.0 51003.1     24    0.931   0      0.000    0.931
116352.0 111808.0 69293.6  0.0   7461376.0 3527466.8 15379136.0  168696.8  51008.0 51003.3     24    0.931   0      0.000    0.931
116352.0 111808.0 69293.6  0.0   7461376.0 3954976.9 15379136.0  168696.8  51008.0 51003.5     24    0.931   0      0.000    0.931
116352.0 111808.0 69293.6  0.0   7461376.0 4439546.3 15379136.0  168696.8  51008.0 51003.5     24    0.931   0      0.000    0.931
116352.0 111808.0 69293.6  0.0   7461376.0 5041247.0 15379136.0  168696.8  51008.0 51003.5     24    0.931   0      0.000    0.931
116352.0 111808.0 69293.6  0.0   7461376.0 5684630.3 15379136.0  168696.8  51008.0 51003.5     24    0.931   0      0.000    0.931
116352.0 111808.0 69293.6  0.0   7461376.0 6293892.9 15379136.0  168696.8  51008.0 51003.5     24    0.931   0      0.000    0.931
116352.0 111808.0 69293.6  0.0   7461376.0 6926412.3 15379136.0  168696.8  51008.0 51003.7     24    0.931   0      0.000    0.931
108672.0 111808.0  0.0   63800.0 7461376.0 1023454.3 15379136.0  173553.8  51008.0 51004.0     25    0.960   0      0.000    0.960
108672.0 111808.0  0.0   63800.0 7461376.0 2658370.9 15379136.0  173553.8  51008.0 51004.0     25    0.960   0      0.000    0.960
108672.0 111808.0  0.0   63800.0 7461376.0 3883117.8 15379136.0  173553.8  51008.0 51004.0     25    0.960   0      0.000    0.960
108672.0 111808.0  0.0   63800.0 7461376.0 5892706.2 15379136.0  173553.8  51008.0 51004.0     25    0.960   0      0.000    0.960
108672.0 111808.0 27452.6  0.0   7465920.0 2229675.2 15379136.0  178995.3  51008.0 51004.1     26    0.972   0      0.000    0.972
108672.0 111808.0 27452.6  0.0   7465920.0 4629480.1 15379136.0  178995.3  51008.0 51004.7     26    0.972   0      0.000    0.972
108672.0 111808.0 27452.6  0.0   7465920.0 5611699.3 15379136.0  178995.3  51008.0 51004.7     26    0.972   0      0.000    0.972
108672.0 111808.0 27452.6  0.0   7465920.0 6216019.3 15379136.0  178995.3  51008.0 51005.0     26    0.972   0      0.000    0.972
108672.0 111808.0 27452.6  0.0   7465920.0 6719824.3 15379136.0  178995.3  51008.0 51005.0     26    0.972   0      0.000    0.972
108672.0 111808.0 27452.6  0.0   7465920.0 7019654.0 15379136.0  178995.3  51008.0 51005.0     26    0.972   0      0.000    0.972
108672.0 111808.0 27452.6  0.0   7465920.0 7229743.3 15379136.0  178995.3  51008.0 51005.0     26    0.972   0      0.000    0.972
109312.0 111808.0  0.0   70822.9 7465920.0 162087.7 15379136.0  180002.4  51008.0 51005.0     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 539687.1 15379136.0  180002.4  51008.0 51005.0     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 875154.3 15379136.0  180002.4  51008.0 51005.0     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 1669029.5 15379136.0  180002.4  51008.0 51005.0     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 2235760.1 15379136.0  180002.4  51008.0 51005.0     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 2802301.0 15379136.0  180002.4  51008.0 51006.8     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 3751873.3 15379136.0  180002.4  51008.0 51006.8     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 4324102.0 15379136.0  180002.4  51008.0 51006.8     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 4924196.5 15379136.0  180002.4  51008.0 51007.0     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 5359059.2 15379136.0  180002.4  51008.0 51007.0     27    0.997   0      0.000    0.997
109312.0 111808.0  0.0   70822.9 7465920.0 6673909.3 15379136.0  180002.4  51200.0 51008.3     27    0.997   0      0.000    0.997
109312.0 105216.0 63918.6  0.0   7475008.0 658027.3 15379136.0  191504.6  51200.0 51008.3     28    1.027   0      0.000    1.027
109312.0 105216.0 63918.6  0.0   7475008.0 1691619.6 15379136.0  191504.6  51200.0 51008.3     28    1.027   0      0.000    1.027
109312.0 105216.0 63918.6  0.0   7475008.0 2801142.2 15379136.0  191504.6  51200.0 51008.3     28    1.027   0      0.000    1.027
109312.0 105216.0 63918.6  0.0   7475008.0 3803188.4 15379136.0  191504.6  51200.0 51008.3     28    1.027   0      0.000    1.027
109312.0 105216.0 63918.6  0.0   7475008.0 4949498.2 15379136.0  191504.6  51200.0 51008.6     28    1.027   0      0.000    1.027
109312.0 105216.0 63918.6  0.0   7475008.0 5924706.3 15379136.0  191504.6  51200.0 51008.7     28    1.027   0      0.000    1.027
109312.0 105216.0 63918.6  0.0   7475008.0 6818927.1 15379136.0  191504.6  51200.0 51008.7     28    1.027   0      0.000    1.027
109312.0 105216.0 63918.6  0.0   7475008.0 7282817.5 15379136.0  191504.6  51200.0 51008.7     28    1.027   0      0.000    1.027
102016.0 105216.0  0.0   67590.5 7475008.0 360941.0 15379136.0  198949.4  51200.0 51008.7     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 843296.8 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 1518389.1 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 2224462.6 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 3001980.6 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 3658258.5 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 4309669.1 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 4887972.3 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 5394063.6 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 5677900.7 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 6090125.4 15379136.0  198949.4  51200.0 51010.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 6646451.7 15379136.0  198949.4  51200.0 51013.9     29    1.053   0      0.000    1.053
102016.0 105216.0  0.0   67590.5 7475008.0 7144917.6 15379136.0  198949.4  51200.0 51013.9     29    1.053   0      0.000    1.053
102016.0 98560.0 66165.8  0.0   7488960.0 155930.8 15379136.0  206379.6  51200.0 51013.9     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 790064.9 15379136.0  206379.6  51200.0 51013.9     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 1331713.5 15379136.0  206379.6  51200.0 51013.9     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 1945012.2 15379136.0  206379.6  51200.0 51013.9     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 2449611.0 15379136.0  206379.6  51200.0 51013.9     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 2835368.0 15379136.0  206379.6  51200.0 51013.9     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 3160333.5 15379136.0  206379.6  51200.0 51014.1     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 3244669.5 15379136.0  206379.6  51200.0 51014.1     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 3319901.1 15379136.0  206379.6  51200.0 51014.5     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 3364857.7 15379136.0  206379.6  51200.0 51014.5     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 3448176.0 15379136.0  206379.6  51200.0 51014.5     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 3462929.2 15379136.0  206379.6  51200.0 51014.5     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 3720989.3 15379136.0  206379.6  51200.0 51014.5     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 5236228.4 15379136.0  206379.6  51200.0 51015.0     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 5832830.5 15379136.0  206379.6  51200.0 51015.0     30    1.076   0      0.000    1.076
102016.0 98560.0 66165.8  0.0   7488960.0 6573376.8 15379136.0  206379.6  51200.0 51015.0     30    1.076   0      0.000    1.076
95616.0 98560.0  0.0   64008.0 7488960.0 471321.1 15379136.0  209262.1  51200.0 51015.0     31    1.096   0      0.000    1.096
95616.0 98560.0  0.0   64008.0 7488960.0 1508414.8 15379136.0  209262.1  51200.0 51015.0     31    1.096   0      0.000    1.096
95616.0 98560.0  0.0   64008.0 7488960.0 2611932.6 15379136.0  209262.1  51200.0 51015.0     31    1.096   0      0.000    1.096
95616.0 98560.0  0.0   64008.0 7488960.0 3586963.2 15379136.0  209262.1  51200.0 51015.0     31    1.096   0      0.000    1.096
95616.0 98560.0  0.0   64008.0 7488960.0 4373995.1 15379136.0  209262.1  51200.0 51015.0     31    1.096   0      0.000    1.096
95616.0 98560.0  0.0   64008.0 7488960.0 5121267.9 15379136.0  209262.1  51200.0 51015.0     31    1.096   0      0.000    1.096
95616.0 98560.0  0.0   64008.0 7488960.0 5954474.5 15379136.0  209262.1  51200.0 51015.0     31    1.096   0      0.000    1.096
95616.0 98560.0  0.0   64008.0 7488960.0 7362153.4 15379136.0  209262.1  51200.0 51016.6     31    1.096   0      0.000    1.096
95616.0 94400.0 54756.2  0.0   7499520.0 1379601.2 15379136.0  216324.3  51200.0 51016.6     32    1.115   0      0.000    1.115
95616.0 94400.0 54756.2  0.0   7499520.0 2472977.2 15379136.0  216324.3  51200.0 51016.6     32    1.115   0      0.000    1.115
95616.0 94400.0 54756.2  0.0   7499520.0 3874341.8 15379136.0  216324.3  51200.0 51018.4     32    1.115   0      0.000    1.115
95616.0 94400.0 54756.2  0.0   7499520.0 4817225.8 15379136.0  216324.3  51200.0 51018.4     32    1.115   0      0.000    1.115
95616.0 94400.0 54756.2  0.0   7499520.0 6457078.4 15379136.0  216324.3  51200.0 51019.7     32    1.115   0      0.000    1.115
95616.0 94400.0 54756.2  0.0   7499520.0 7440893.1 15379136.0  216324.3  51200.0 51019.7     32    1.115   0      0.000    1.115
92352.0 94400.0  0.0   66917.0 7499520.0 915233.5 15379136.0  222247.3  51200.0 51019.7     33    1.140   0      0.000    1.140
92352.0 94400.0  0.0   66917.0 7499520.0 2073105.2 15379136.0  222247.3  51200.0 51019.7     33    1.140   0      0.000    1.140
92352.0 94400.0  0.0   66917.0 7499520.0 3163679.1 15379136.0  222247.3  51200.0 51019.7     33    1.140   0      0.000    1.140
92352.0 94400.0  0.0   66917.0 7499520.0 4147760.8 15379136.0  222247.3  51200.0 51019.7     33    1.140   0      0.000    1.140
92352.0 94400.0  0.0   66917.0 7499520.0 4947873.3 15379136.0  222247.3  51200.0 51019.7     33    1.140   0      0.000    1.140
92352.0 94400.0  0.0   66917.0 7499520.0 5600214.2 15379136.0  222247.3  51200.0 51019.7     33    1.140   0      0.000    1.140
92352.0 94400.0  0.0   66917.0 7499520.0 6276718.9 15379136.0  222247.3  51200.0 51019.7     33    1.140   0      0.000    1.140
92352.0 94400.0  0.0   66917.0 7499520.0 7326323.1 15379136.0  222247.3  51200.0 51019.7     33    1.140   0      0.000    1.140
92352.0 91840.0 70760.0  0.0   7505344.0 543985.0 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 1177111.8 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 1944765.5 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 2806867.7 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 3424043.5 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 4108517.5 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 4641733.0 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 5206276.2 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 5668481.2 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 6059306.7 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 6494707.3 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 6769559.7 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 6891407.7 15379136.0  234878.0  51200.0 51019.7     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 7039377.9 15379136.0  234878.0  51200.0 51020.2     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 7114984.4 15379136.0  234878.0  51200.0 51020.2     34    1.171   0      0.000    1.171
92352.0 91840.0 70760.0  0.0   7505344.0 7188674.6 15379136.0  234878.0  51200.0 51020.2     34    1.171   0      0.000    1.171
90240.0 91840.0  0.0   68174.8 7505344.0 237104.3 15379136.0  244685.3  51200.0 51020.2     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 706298.3 15379136.0  244685.3  51200.0 51020.2     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 1408552.3 15379136.0  244685.3  51200.0 51021.2     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 2399431.4 15379136.0  244685.3  51200.0 51021.2     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 3190244.2 15379136.0  244685.3  51200.0 51021.2     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 4044516.6 15379136.0  244685.3  51200.0 51021.8     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 4931448.5 15379136.0  244685.3  51200.0 51021.8     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 5654666.1 15379136.0  244685.3  51200.0 51021.8     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 6448037.2 15379136.0  244685.3  51200.0 51022.1     35    1.198   0      0.000    1.198
90240.0 91840.0  0.0   68174.8 7505344.0 7113139.4 15379136.0  244685.3  51200.0 51022.1     35    1.198   0      0.000    1.198
90240.0 88512.0 61194.6  0.0   7510784.0 251283.5 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 822828.1 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 1385068.6 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 2025944.2 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 2600762.0 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 3186303.5 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 3716789.5 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 4306555.2 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 4703666.9 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 5195401.4 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
90240.0 88512.0 61194.6  0.0   7510784.0 5951926.6 15379136.0  249702.2  51200.0 51022.1     36    1.217   0      0.000    1.217
87744.0 88512.0  0.0   56061.9 7510784.0 315809.9 15379136.0  255811.1  51200.0 51022.1     37    1.235   0      0.000    1.235
87744.0 88512.0  0.0   56061.9 7510784.0 1793608.6 15379136.0  255811.1  51200.0 51022.1     37    1.235   0      0.000    1.235
87744.0 88512.0  0.0   56061.9 7510784.0 3317941.7 15379136.0  255811.1  51200.0 51022.1     37    1.235   0      0.000    1.235
87744.0 88512.0  0.0   56061.9 7510784.0 4534032.1 15379136.0  255811.1  51200.0 51023.3     37    1.235   0      0.000    1.235
87744.0 88512.0  0.0   56061.9 7510784.0 5357131.9 15379136.0  255811.1  51200.0 51023.3     37    1.235   0      0.000    1.235
87744.0 88512.0  0.0   56061.9 7510784.0 6594228.1 15379136.0  255811.1  51200.0 51023.3     37    1.235   0      0.000    1.235
87744.0 88512.0  0.0   56061.9 7510784.0 7507341.5 15379136.0  255811.1  51200.0 51023.3     37    1.235   0      0.000    1.235
87744.0 85632.0 64886.0  0.0   7516160.0 739910.0 15379136.0  266567.0  51200.0 51023.3     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 1546436.9 15379136.0  266567.0  51200.0 51023.3     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 2110125.4 15379136.0  266567.0  51200.0 51023.3     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 2644800.6 15379136.0  266567.0  51200.0 51023.6     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 3326127.9 15379136.0  266567.0  51200.0 51024.1     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 3742073.7 15379136.0  266567.0  51200.0 51024.1     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 4132130.9 15379136.0  266567.0  51200.0 51024.1     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 4594198.2 15379136.0  266567.0  51200.0 51024.1     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 5028206.9 15379136.0  266567.0  51200.0 51024.1     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 5457059.7 15379136.0  266567.0  51200.0 51024.1     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 5931444.6 15379136.0  266567.0  51200.0 51024.1     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 6317564.3 15379136.0  266567.0  51200.0 51024.6     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 6707584.7 15379136.0  266567.0  51200.0 51024.6     38    1.264   0      0.000    1.264
87744.0 85632.0 64886.0  0.0   7516160.0 7103790.5 15379136.0  266567.0  51200.0 51024.6     38    1.264   0      0.000    1.264
83968.0 85632.0  0.0   65557.7 7516160.0 607068.8 15379136.0  279292.4  51200.0 51024.6     39    1.293   0      0.000    1.293
83968.0 85632.0  0.0   65557.7 7516160.0 1309461.2 15379136.0  279292.4  51200.0 51024.6     39    1.293   0      0.000    1.293
83968.0 85632.0  0.0   65557.7 7516160.0 3119564.5 15379136.0  279292.4  51200.0 51026.0     39    1.293   0      0.000    1.293
83968.0 85632.0  0.0   65557.7 7516160.0 4128934.6 15379136.0  279292.4  51200.0 51026.0     39    1.293   0      0.000    1.293
83968.0 85632.0  0.0   65557.7 7516160.0 5036388.7 15379136.0  279292.4  51200.0 51026.0     39    1.293   0      0.000    1.293
83968.0 85632.0  0.0   65557.7 7516160.0 6084343.2 15379136.0  279292.4  51200.0 51026.0     39    1.293   0      0.000    1.293
83968.0 85632.0  0.0   65557.7 7516160.0 7097709.0 15379136.0  279292.4  51200.0 51026.0     39    1.293   0      0.000    1.293
83968.0 83136.0 57701.2  0.0   7522432.0 459892.0 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 1262004.8 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 1926881.6 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 2503343.9 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 3014299.6 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 3419050.8 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 3844990.5 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 4222735.6 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 4713152.6 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 5254203.5 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 5826804.3 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 6356065.6 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 6949802.1 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
83968.0 83136.0 57701.2  0.0   7522432.0 7511772.7 15379136.0  293086.4  51200.0 51026.0     40    1.318   0      0.000    1.318
81664.0 83136.0  0.0   61198.1 7522432.0 1278749.4 15379136.0  300722.9  51200.0 51026.0     41    1.339   0      0.000    1.339
81664.0 83136.0  0.0   61198.1 7522432.0 2585512.4 15379136.0  300722.9  51200.0 51027.3     41    1.339   0      0.000    1.339
81664.0 83136.0  0.0   61198.1 7522432.0 3582192.7 15379136.0  300722.9  51200.0 51027.3     41    1.339   0      0.000    1.339
81664.0 83136.0  0.0   61198.1 7522432.0 4258956.4 15379136.0  300722.9  51200.0 51027.3     41    1.339   0      0.000    1.339
81664.0 83136.0  0.0   61198.1 7522432.0 5234072.4 15379136.0  300722.9  51200.0 51027.3     41    1.339   0      0.000    1.339
81664.0 83136.0  0.0   61198.1 7522432.0 6072677.6 15379136.0  300722.9  51200.0 51027.3     41    1.339   0      0.000    1.339
81664.0 83136.0  0.0   61198.1 7522432.0 6909948.5 15379136.0  300722.9  51200.0 51027.3     41    1.339   0      0.000    1.339
81664.0 80384.0 60355.3  0.0   7527488.0 94634.9  15379136.0  309381.8  51200.0 51027.3     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 673744.4 15379136.0  309381.8  51200.0 51027.3     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 1387730.1 15379136.0  309381.8  51200.0 51027.3     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 2079389.6 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 2605540.0 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 3047987.9 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 3397343.4 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 3787643.0 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 4236718.1 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 4775587.7 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 5186665.3 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 5654327.6 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 6016579.3 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 6420613.8 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 6702803.1 15379136.0  309381.8  51200.0 51027.4     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 6989461.5 15379136.0  309381.8  51200.0 51027.7     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 7319146.8 15379136.0  309381.8  51200.0 51027.7     42    1.362   0      0.000    1.362
81664.0 80384.0 60355.3  0.0   7527488.0 7446679.5 15379136.0  309381.8  51200.0 51027.7     42    1.362   0      0.000    1.362
78912.0 80384.0  0.0   61796.0 7527488.0 348623.7 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 400678.4 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 451036.7 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 484262.9 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 550355.2 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 722351.3 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 982999.1 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 1630869.5 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 2001047.3 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 2425871.9 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
78912.0 80384.0  0.0   61796.0 7527488.0 2865341.9 15379136.0  318105.8  51200.0 51027.7     43    1.386   0      0.000    1.386
