 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
84928.0 87232.0 26262.2  0.0   7515072.0 3533813.4 15379136.0  338508.5  51008.0 50921.9     38    1.274   0      0.000    1.274
84928.0 87232.0 26262.2  0.0   7515072.0 6230495.5 15379136.0  338508.5  51008.0 50923.0     38    1.274   0      0.000    1.274
87168.0 87232.0  0.0   34242.2 7515072.0 1572635.2 15379136.0  353686.5  51008.0 50923.0     39    1.297   0      0.000    1.297
87168.0 87232.0  0.0   34242.2 7515072.0 4431021.4 15379136.0  353686.5  51008.0 50926.0     39    1.297   0      0.000    1.297
87168.0 87232.0  0.0   34242.2 7515072.0 7118494.3 15379136.0  353686.5  51008.0 50926.3     39    1.297   0      0.000    1.297
87168.0 86976.0 32134.6  0.0   7515392.0 1907255.7 15379136.0  368873.0  51008.0 50926.3     40    1.575   0      0.000    1.575
87168.0 86976.0 32134.6  0.0   7515392.0 4088378.6 15379136.0  368873.0  51008.0 50926.3     40    1.575   0      0.000    1.575
87168.0 86976.0 32134.6  0.0   7515392.0 6910005.8 15379136.0  368873.0  51008.0 50927.3     40    1.575   0      0.000    1.575
84800.0 86976.0  0.0   40532.5 7515392.0 423222.3 15379136.0  385803.3  51008.0 50927.3     41    2.805   0      0.000    2.805
84800.0 86976.0  0.0   40532.5 7515392.0 2074179.0 15379136.0  385803.3  51008.0 50927.3     41    2.805   0      0.000    2.805
84800.0 86976.0  0.0   40532.5 7515392.0 3922490.6 15379136.0  385803.3  51008.0 50927.3     41    2.805   0      0.000    2.805
84800.0 86976.0  0.0   40532.5 7515392.0 6338701.4 15379136.0  385803.3  51008.0 50927.3     41    2.805   0      0.000    2.805
84800.0 86976.0 22329.9 40532.5 7515392.0 7515392.0 15379136.0  395188.0  51008.0 50928.1     42    2.805   0      0.000    2.805
84800.0 83200.0 37189.0  0.0   7521536.0 2150276.0 15379136.0  403830.5  51008.0 50928.1     42    2.898   0      0.000    2.898
84800.0 83200.0 37189.0  0.0   7521536.0 4378930.0 15379136.0  403830.5  51008.0 50928.1     42    2.898   0      0.000    2.898
84800.0 83200.0 37189.0  0.0   7521536.0 5843398.4 15379136.0  403830.5  51008.0 50928.1     42    2.898   0      0.000    2.898
84800.0 83200.0 37189.0 21652.8 7521536.0 7521536.0 15379136.0  407867.4  51008.0 50928.1     43    2.898   0      0.000    2.898
81728.0 83200.0  0.0   35169.3 7521536.0 353204.8 15379136.0  421456.6  51008.0 50928.1     43    4.483   0      0.000    4.483
81728.0 83200.0  0.0   35169.3 7521536.0 1745705.1 15379136.0  421456.6  51008.0 50928.1     43    4.483   0      0.000    4.483
81728.0 83200.0  0.0   35169.3 7521536.0 4374052.2 15379136.0  421456.6  51008.0 50928.1     43    4.483   0      0.000    4.483
81728.0 83200.0  0.0   35169.3 7521536.0 6423719.9 15379136.0  421456.6  51008.0 50928.1     43    4.483   0      0.000    4.483
81728.0 79872.0 36687.6  0.0   7527936.0 469142.1 15379136.0  434949.1  51008.0 50928.5     44    5.057   0      0.000    5.057
81728.0 79872.0 36687.6  0.0   7527936.0 2440693.4 15379136.0  434949.1  51008.0 50928.7     44    5.057   0      0.000    5.057
81728.0 79872.0 36687.6  0.0   7527936.0 4278378.1 15379136.0  434949.1  51008.0 50928.7     44    5.057   0      0.000    5.057
81728.0 79872.0 36687.6  0.0   7527936.0 6232508.7 15379136.0  434949.1  51008.0 50928.7     44    5.057   0      0.000    5.057
81728.0 79872.0 36687.6 41065.3 7527936.0 7527936.0 15379136.0  449393.8  51008.0 50928.7     45    5.057   0      0.000    5.057
77184.0 79872.0  0.0   41161.3 7527936.0 1835235.6 15379136.0  449393.8  51008.0 50928.7     45    5.626   0      0.000    5.626
77184.0 79872.0  0.0   41161.3 7527936.0 4912913.5 15379136.0  449393.8  51008.0 50928.7     45    5.626   0      0.000    5.626
77184.0 79872.0  0.0   41161.3 7527936.0 6388236.0 15379136.0  449393.8  51008.0 50928.7     45    5.626   0      0.000    5.626
77184.0 79872.0 39241.3 41161.3 7527936.0 7527936.0 15379136.0  459660.7  51008.0 50934.7     46    5.626   0      0.000    5.626
77184.0 74880.0 39593.3  0.0   7537472.0 2547561.8 15379136.0  459660.7  51008.0 50934.7     46    6.733   0      0.000    6.733
77184.0 74880.0 39593.3  0.0   7537472.0 3920804.3 15379136.0  459660.7  51008.0 50934.7     46    6.733   0      0.000    6.733
77184.0 74880.0 39593.3  0.0   7537472.0 6383722.1 15379136.0  459660.7  51008.0 50934.7     46    6.733   0      0.000    6.733
74304.0 74880.0  0.0   29774.6 7537472.0 208874.9 15379136.0  480023.6  51008.0 50934.7     47    7.727   0      0.000    7.727
74304.0 74880.0  0.0   29774.6 7537472.0 2848411.1 15379136.0  480023.6  51008.0 50934.7     47    7.727   0      0.000    7.727
74304.0 74880.0  0.0   29774.6 7537472.0 4575239.9 15379136.0  480023.6  51008.0 50934.7     47    7.727   0      0.000    7.727
74304.0 74880.0  0.0   29774.6 7537472.0 5635442.5 15379136.0  480023.6  51008.0 50934.7     47    7.727   0      0.000    7.727
74304.0 74880.0  0.0   29774.6 7537472.0 7438441.8 15379136.0  480023.6  51008.0 50934.7     47    7.727   0      0.000    7.727
74304.0 75072.0 53450.9  0.0   7539392.0 2124765.4 15379136.0  489825.1  51008.0 50934.7     48    7.765   0      0.000    7.765
74304.0 75072.0 53450.9  0.0   7539392.0 4011462.4 15379136.0  489825.1  51008.0 50934.7     48    7.765   0      0.000    7.765
74304.0 75072.0 53450.9  0.0   7539392.0 6002382.7 15379136.0  489825.1  51008.0 50934.7     48    7.765   0      0.000    7.765
74304.0 75072.0 53450.9  0.0   7539392.0 7028609.6 15379136.0  489825.1  51008.0 50934.7     48    7.765   0      0.000    7.765
72256.0 75072.0  0.0   42358.9 7539392.0 612351.3 15379136.0  511950.2  51008.0 50938.7     49    7.924   0      0.000    7.924
72256.0 75072.0  0.0   42358.9 7539392.0 1627879.4 15379136.0  511950.2  51008.0 50938.7     49    7.924   0      0.000    7.924
72256.0 75072.0  0.0   42358.9 7539392.0 2199703.8 15379136.0  511950.2  51008.0 50938.7     49    7.924   0      0.000    7.924
72256.0 75072.0  0.0   42358.9 7539392.0 2835370.2 15379136.0  511950.2  51008.0 50938.7     49    7.924   0      0.000    7.924
72256.0 75072.0  0.0   42358.9 7539392.0 3330128.1 15379136.0  511950.2  51008.0 50938.7     49    7.924   0      0.000    7.924
72256.0 75072.0  0.0   42358.9 7539392.0 3647457.5 15379136.0  511950.2  51008.0 50938.7     49    7.924   0      0.000    7.924
72256.0 75072.0  0.0   42358.9 7539392.0 5140645.0 15379136.0  511950.2  51008.0 50939.0     49    7.924   0      0.000    7.924
72256.0 75072.0  0.0   42358.9 7539392.0 7087473.6 15379136.0  511950.2  51008.0 50939.0     49    7.924   0      0.000    7.924
72256.0 71808.0 50260.2  0.0   7545472.0 694249.0 15379136.0  525241.6  51008.0 50939.0     50    8.762   0      0.000    8.762
72256.0 71808.0 50260.2  0.0   7545472.0 2180680.1 15379136.0  525241.6  51008.0 50939.0     50    8.762   0      0.000    8.762
72256.0 71808.0 50260.2  0.0   7545472.0 2648279.1 15379136.0  525241.6  51008.0 50939.0     50    8.762   0      0.000    8.762
72256.0 71808.0 50260.2  0.0   7545472.0 3402735.0 15379136.0  525241.6  51008.0 50939.0     50    8.762   0      0.000    8.762
72256.0 71808.0 50260.2  0.0   7545472.0 4748185.7 15379136.0  525241.6  51008.0 50942.9     50    8.762   0      0.000    8.762
72256.0 71808.0 50260.2  0.0   7545472.0 5711308.1 15379136.0  525241.6  51008.0 50942.9     50    8.762   0      0.000    8.762
69120.0 71808.0  0.0   44262.9 7545472.0 162686.1 15379136.0  546683.6  51008.0 50942.9     51    9.021   0      0.000    9.021
69120.0 71808.0  0.0   44262.9 7545472.0 2068174.4 15379136.0  546683.6  51008.0 50942.9     51    9.021   0      0.000    9.021
69120.0 71808.0  0.0   44262.9 7545472.0 3597333.2 15379136.0  546683.6  51008.0 50943.2     51    9.021   0      0.000    9.021
69120.0 71808.0  0.0   44262.9 7545472.0 5142891.9 15379136.0  546683.6  51008.0 50943.9     51    9.021   0      0.000    9.021
69120.0 71808.0  0.0   44262.9 7545472.0 7320530.4 15379136.0  546683.6  51008.0 50943.9     51    9.021   0      0.000    9.021
69120.0 66816.0 44900.7  0.0   7553600.0 1024767.4 15379136.0  562733.9  51008.0 50943.9     52    9.347   0      0.000    9.347
69120.0 66816.0 44900.7  0.0   7553600.0 2976419.2 15379136.0  562733.9  51008.0 50943.9     52    9.347   0      0.000    9.347
69120.0 66816.0 44900.7  0.0   7553600.0 4318128.4 15379136.0  562733.9  51008.0 50943.9     52    9.347   0      0.000    9.347
69120.0 66816.0 44900.7  0.0   7553600.0 5954773.4 15379136.0  562733.9  51008.0 50944.4     52    9.347   0      0.000    9.347
69120.0 66816.0 44900.7  0.0   7553600.0 7460077.5 15379136.0  562733.9  51008.0 50944.4     52    9.347   0      0.000    9.347
65216.0 66816.0  0.0   40556.3 7553600.0 1087913.5 15379136.0  580071.2  51008.0 50944.4     53    9.719   0      0.000    9.719
65216.0 66816.0  0.0   40556.3 7553600.0 2837369.1 15379136.0  580071.2  51008.0 50944.4     53    9.719   0      0.000    9.719
65216.0 66816.0  0.0   40556.3 7553600.0 4112107.9 15379136.0  580071.2  51008.0 50944.4     53    9.719   0      0.000    9.719
65216.0 66816.0  0.0   40556.3 7553600.0 4803607.5 15379136.0  580071.2  51008.0 50944.4     53    9.719   0      0.000    9.719
65216.0 66816.0  0.0   40556.3 7553600.0 5084972.6 15379136.0  580071.2  51008.0 50944.4     53    9.719   0      0.000    9.719
65216.0 66816.0  0.0   40556.3 7553600.0 5745217.6 15379136.0  580071.2  51008.0 50944.4     53    9.719   0      0.000    9.719
65216.0 66816.0  0.0   40556.3 7553600.0 6769138.1 15379136.0  580071.2  51008.0 50944.4     53    9.719   0      0.000    9.719
65216.0 63552.0 45323.6  0.0   7560768.0 346920.0 15379136.0  598376.7  51008.0 50944.4     54   10.171   0      0.000   10.171
65216.0 63552.0 45323.6  0.0   7560768.0 2169886.4 15379136.0  598376.7  51008.0 50944.4     54   10.171   0      0.000   10.171
65216.0 63552.0 45323.6  0.0   7560768.0 3816013.3 15379136.0  598376.7  51008.0 50944.4     54   10.171   0      0.000   10.171
65216.0 63552.0 45323.6  0.0   7560768.0 4818682.7 15379136.0  598376.7  51008.0 50944.4     54   10.171   0      0.000   10.171
65216.0 63552.0 45323.6  0.0   7560768.0 5576518.1 15379136.0  598376.7  51008.0 50944.4     54   10.171   0      0.000   10.171
65216.0 63552.0 45323.6  0.0   7560768.0 6315553.1 15379136.0  598376.7  51008.0 50944.4     54   10.171   0      0.000   10.171
65216.0 63552.0 45323.6  0.0   7560768.0 6923869.3 15379136.0  598376.7  51008.0 50944.4     54   10.171   0      0.000   10.171
65216.0 63552.0 45323.6 47126.1 7560768.0 7560768.0 15379136.0  610314.5  51008.0 50944.4     55   10.171   0      0.000   10.171
62784.0 63552.0  0.0   47318.1 7560768.0 418716.7 15379136.0  614550.9  51008.0 50944.4     55   11.969   0      0.000   11.969
62784.0 63552.0  0.0   47318.1 7560768.0 2155752.8 15379136.0  614550.9  51008.0 50944.4     55   11.969   0      0.000   11.969
62784.0 63552.0  0.0   47318.1 7560768.0 3755602.9 15379136.0  614550.9  51008.0 50944.4     55   11.969   0      0.000   11.969
62784.0 63552.0  0.0   47318.1 7560768.0 5401326.1 15379136.0  614550.9  51008.0 50944.4     55   11.969   0      0.000   11.969
62784.0 63552.0  0.0   47318.1 7560768.0 6903666.2 15379136.0  614550.9  51008.0 50944.4     55   11.969   0      0.000   11.969
62784.0 63680.0 51923.7  0.0   7562176.0 546884.7 15379136.0  633786.8  51008.0 50944.4     56   12.063   0      0.000   12.063
62784.0 63680.0 51923.7  0.0   7562176.0 2243049.2 15379136.0  633786.8  51008.0 50944.4     56   12.063   0      0.000   12.063
62784.0 63680.0 51923.7  0.0   7562176.0 4316939.2 15379136.0  633786.8  51008.0 50944.4     56   12.063   0      0.000   12.063
62784.0 63680.0 51923.7  0.0   7562176.0 6326058.7 15379136.0  633786.8  51008.0 50944.4     56   12.063   0      0.000   12.063
63680.0 63680.0  0.0   34378.2 7562176.0 350206.2 15379136.0  652361.2  51008.0 50945.3     57   12.304   0      0.000   12.304
63680.0 63680.0  0.0   34378.2 7562176.0 2925571.9 15379136.0  652361.2  51008.0 50945.3     57   12.304   0      0.000   12.304
63680.0 63680.0  0.0   34378.2 7562176.0 4341076.4 15379136.0  652361.2  51008.0 50945.3     57   12.304   0      0.000   12.304
63680.0 63680.0  0.0   34378.2 7562176.0 5582000.2 15379136.0  652361.2  51008.0 50945.6     57   12.304   0      0.000   12.304
63680.0 63680.0  0.0   34378.2 7562176.0 6910697.5 15379136.0  652361.2  51008.0 50945.6     57   12.304   0      0.000   12.304
63680.0 63680.0  0.0   34378.2 7562176.0 7512623.9 15379136.0  652361.2  51008.0 50945.6     57   12.304   0      0.000   12.304
63680.0 62016.0 42720.7  0.0   7563840.0 875430.9 15379136.0  662733.5  51008.0 50945.6     58   13.102   0      0.000   13.102
63680.0 62016.0 42720.7  0.0   7563840.0 1772869.1 15379136.0  662733.5  51008.0 50945.6     58   13.102   0      0.000   13.102
63680.0 62016.0 42720.7  0.0   7563840.0 2403231.5 15379136.0  662733.5  51008.0 50946.1     58   13.102   0      0.000   13.102
63680.0 62016.0 42720.7  0.0   7563840.0 4471946.0 15379136.0  662733.5  51008.0 50946.1     58   13.102   0      0.000   13.102
63680.0 62016.0 42720.7  0.0   7563840.0 6535736.6 15379136.0  662733.5  51008.0 50946.1     58   13.102   0      0.000   13.102
60544.0 62016.0  0.0   44902.8 7563840.0 1302430.8 15379136.0  677093.1  51008.0 50946.1     59   13.134   0      0.000   13.134
60544.0 62016.0  0.0   44902.8 7563840.0 3624147.4 15379136.0  677093.1  51008.0 50948.2     59   13.134   0      0.000   13.134
60544.0 62016.0  0.0   44902.8 7563840.0 5909075.8 15379136.0  677093.1  51008.0 50948.2     59   13.134   0      0.000   13.134
60544.0 62016.0 33819.8 44902.8 7563840.0 7563840.0 15379136.0  695819.8  51008.0 50948.2     60   13.134   0      0.000   13.134
60544.0 60608.0 34075.8  0.0   7568320.0 886323.2 15379136.0  695819.8  51008.0 50948.2     60   14.600   0      0.000   14.600
60544.0 60608.0 34075.8  0.0   7568320.0 2398454.0 15379136.0  695819.8  51008.0 50948.2     60   14.600   0      0.000   14.600
60544.0 60608.0 34075.8  0.0   7568320.0 5116680.3 15379136.0  695819.8  51008.0 50949.2     60   14.600   0      0.000   14.600
60544.0 60608.0 34075.8  0.0   7568320.0 7235498.5 15379136.0  695819.8  51008.0 50949.2     60   14.600   0      0.000   14.600
59968.0 60608.0  0.0   36641.4 7568320.0 1718071.6 15379136.0  715242.2  51008.0 50949.2     61   14.699   0      0.000   14.699
59968.0 60608.0  0.0   36641.4 7568320.0 3673284.8 15379136.0  715242.2  51008.0 50949.2     61   14.699   0      0.000   14.699
59968.0 60608.0  0.0   36641.4 7568320.0 5857477.1 15379136.0  715242.2  51008.0 50951.6     61   14.699   0      0.000   14.699
59968.0 60608.0  0.0   36641.4 7568320.0 7309024.4 15379136.0  715242.2  51008.0 50951.6     61   14.699   0      0.000   14.699
59968.0 59712.0 46454.4  0.0   7569856.0 953214.2 15379136.0  728885.3  51008.0 50951.6     62   14.738   0      0.000   14.738
59968.0 59712.0 46454.4  0.0   7569856.0 1924508.4 15379136.0  728885.3  51008.0 50951.6     62   14.738   0      0.000   14.738
59968.0 59712.0 46454.4  0.0   7569856.0 3130954.9 15379136.0  728885.3  51008.0 50951.6     62   14.738   0      0.000   14.738
59968.0 59712.0 46454.4  0.0   7569856.0 4108507.9 15379136.0  728885.3  51008.0 50951.8     62   14.738   0      0.000   14.738
59968.0 59712.0 46454.4  0.0   7569856.0 5222462.1 15379136.0  728885.3  51008.0 50951.8     62   14.738   0      0.000   14.738
59968.0 59712.0 46454.4  0.0   7569856.0 7092550.3 15379136.0  728885.3  51008.0 50952.2     62   14.738   0      0.000   14.738
58624.0 59712.0  0.0   39170.3 7569856.0 532246.2 15379136.0  747986.6  51008.0 50952.2     63   15.320   0      0.000   15.320
58624.0 59712.0  0.0   39170.3 7569856.0 2754485.5 15379136.0  747986.6  51008.0 50952.2     63   15.320   0      0.000   15.320
58624.0 59712.0  0.0   39170.3 7569856.0 4857001.5 15379136.0  747986.6  51008.0 50952.2     63   15.320   0      0.000   15.320
58624.0 59712.0  0.0   39170.3 7569856.0 6914567.8 15379136.0  747986.6  51008.0 50952.2     63   15.320   0      0.000   15.320
58624.0 61120.0 18573.8  0.0   7567296.0 532190.7 15379136.0  774684.5  51008.0 50952.2     64   15.354   0      0.000   15.354
58624.0 61120.0 18573.8  0.0   7567296.0 2532092.6 15379136.0  774684.5  51008.0 50952.2     64   15.354   0      0.000   15.354
58624.0 61120.0 18573.8  0.0   7567296.0 4789285.9 15379136.0  774684.5  51008.0 50952.2     64   15.354   0      0.000   15.354
58624.0 61120.0 18573.8  0.0   7567296.0 6052184.1 15379136.0  774684.5  51008.0 50952.2     64   15.354   0      0.000   15.354
60736.0 61120.0  0.0   29904.2 7567296.0 933431.3 15379136.0  784730.2  51008.0 50952.2     65   15.374   0      0.000   15.374
60736.0 61120.0  0.0   29904.2 7567296.0 3092178.8 15379136.0  784730.2  51008.0 50952.2     65   15.374   0      0.000   15.374
60736.0 61120.0  0.0   29904.2 7567296.0 5592141.9 15379136.0  784730.2  51008.0 50952.2     65   15.374   0      0.000   15.374
60736.0 61120.0  0.0   29904.2 7567296.0 7249544.2 15379136.0  784730.2  51008.0 50952.2     65   15.374   0      0.000   15.374
60736.0 59968.0 30926.7  0.0   7568832.0 988082.3 15379136.0  803549.2  51008.0 50952.2     66   15.402   0      0.000   15.402
60736.0 59968.0 30926.7  0.0   7568832.0 2551995.2 15379136.0  803549.2  51008.0 50952.2     66   15.402   0      0.000   15.402
60736.0 59968.0 30926.7  0.0   7568832.0 4239452.0 15379136.0  803549.2  51008.0 50952.2     66   15.402   0      0.000   15.402
60736.0 59968.0 30926.7  0.0   7568832.0 5317191.2 15379136.0  803549.2  51008.0 50952.2     66   15.402   0      0.000   15.402
60736.0 59968.0 30926.7  0.0   7568832.0 5903574.5 15379136.0  803549.2  51008.0 50953.7     66   15.402   0      0.000   15.402
60736.0 59968.0 30926.7  0.0   7568832.0 7284511.7 15379136.0  803549.2  51008.0 50953.9     66   15.402   0      0.000   15.402
60736.0 59968.0 30926.7  0.0   7568832.0 7516799.4 15379136.0  803549.2  51008.0 50953.9     66   15.402   0      0.000   15.402
62208.0 50176.0  0.0   50151.2 7568832.0 908866.8 15379136.0  821206.1  51008.0 50953.9     67   16.148   0      0.000   16.148
62208.0 50176.0  0.0   50151.2 7568832.0 1420879.3 15379136.0  821206.1  51008.0 50953.9     67   16.148   0      0.000   16.148
62208.0 50176.0  0.0   50151.2 7568832.0 2366276.4 15379136.0  821206.1  51008.0 50953.9     67   16.148   0      0.000   16.148
62208.0 50176.0  0.0   50151.2 7568832.0 3611862.6 15379136.0  821206.1  51008.0 50961.9     67   16.148   0      0.000   16.148
62208.0 50176.0  0.0   50151.2 7568832.0 4447572.0 15379136.0  821206.1  51008.0 50961.9     67   16.148   0      0.000   16.148
62208.0 50176.0  0.0   50151.2 7568832.0 5788645.1 15379136.0  821206.1  51008.0 50961.9     67   16.148   0      0.000   16.148
62208.0 50176.0  0.0   50151.2 7568832.0 6941438.2 15379136.0  821206.1  51008.0 50961.9     67   16.148   0      0.000   16.148
62208.0 66944.0 58426.2  0.0   7555648.0 250531.3 15379136.0  835397.0  51008.0 50961.9     68   16.913   0      0.000   16.913
62208.0 66944.0 58426.2  0.0   7555648.0 1385880.8 15379136.0  835397.0  51008.0 50962.5     68   16.913   0      0.000   16.913
62208.0 66944.0 58426.2  0.0   7555648.0 2487027.8 15379136.0  835397.0  51008.0 50962.5     68   16.913   0      0.000   16.913
62208.0 66944.0 58426.2  0.0   7555648.0 3612399.3 15379136.0  835397.0  51008.0 50962.5     68   16.913   0      0.000   16.913
62208.0 66944.0 58426.2  0.0   7555648.0 5191950.1 15379136.0  835397.0  51008.0 50962.5     68   16.913   0      0.000   16.913
62208.0 66944.0 58426.2  0.0   7555648.0 5951737.9 15379136.0  835397.0  51008.0 50962.5     68   16.913   0      0.000   16.913
62208.0 66944.0 58426.2  0.0   7555648.0 7413596.9 15379136.0  835397.0  51008.0 50962.7     68   16.913   0      0.000   16.913
69760.0 55936.0  0.0   55907.3 7555648.0 1434424.4 15379136.0  851499.6  51008.0 50962.7     69   17.339   0      0.000   17.339
69760.0 55936.0  0.0   55907.3 7555648.0 3025336.8 15379136.0  851499.6  51008.0 50962.7     69   17.339   0      0.000   17.339
69760.0 55936.0  0.0   55907.3 7555648.0 3942344.8 15379136.0  851499.6  51008.0 50962.7     69   17.339   0      0.000   17.339
69760.0 55936.0  0.0   55907.3 7555648.0 5162068.8 15379136.0  851499.6  51008.0 50962.7     69   17.339   0      0.000   17.339
69760.0 55936.0  0.0   55907.3 7555648.0 5897695.5 15379136.0  851499.6  51008.0 50962.7     69   17.339   0      0.000   17.339
69760.0 55936.0  0.0   55907.3 7555648.0 6096286.1 15379136.0  851499.6  51008.0 50962.7     69   17.339   0      0.000   17.339
69760.0 55936.0  0.0   55907.3 7555648.0 6598006.8 15379136.0  851499.6  51008.0 50962.7     69   17.339   0      0.000   17.339
69760.0 55936.0 45643.3 55907.3 7555648.0 7555648.0 15379136.0  869412.5  51008.0 50962.7     70   17.339   0      0.000   17.339
69760.0 68160.0 45675.3  0.0   7551616.0 775592.4 15379136.0  869476.1  51008.0 50962.7     70   17.797   0      0.000   17.797
69760.0 68160.0 45675.3  0.0   7551616.0 2037027.3 15379136.0  869476.1  51008.0 50963.0     70   17.797   0      0.000   17.797
69760.0 68160.0 45675.3  0.0   7551616.0 3040500.7 15379136.0  869476.1  51008.0 50963.0     70   17.797   0      0.000   17.797
69760.0 68160.0 45675.3  0.0   7551616.0 4108159.0 15379136.0  869476.1  51008.0 50963.0     70   17.797   0      0.000   17.797
69760.0 68160.0 45675.3  0.0   7551616.0 4987027.8 15379136.0  869476.1  51008.0 50963.0     70   17.797   0      0.000   17.797
69760.0 68160.0 45675.3  0.0   7551616.0 6013499.1 15379136.0  869476.1  51008.0 50963.0     70   17.797   0      0.000   17.797
69760.0 68160.0 45675.3  0.0   7551616.0 7100472.6 15379136.0  869476.1  51008.0 50963.0     70   17.797   0      0.000   17.797
69760.0 68160.0 45675.3 51822.9 7551616.0 7551616.0 15379136.0  881175.4  51008.0 50963.0     71   17.797   0      0.000   17.797
68928.0 68160.0  0.0   51918.9 7551616.0 445825.3 15379136.0  881175.4  51008.0 50963.0     71   19.512   0      0.000   19.512
68928.0 68160.0  0.0   51918.9 7551616.0 1271342.6 15379136.0  881175.4  51008.0 50963.0     71   19.512   0      0.000   19.512
68928.0 68160.0  0.0   51918.9 7551616.0 1644997.4 15379136.0  881175.4  51008.0 50963.0     71   19.512   0      0.000   19.512
68928.0 68160.0  0.0   51918.9 7551616.0 1998776.4 15379136.0  881175.4  51008.0 50963.0     71   19.512   0      0.000   19.512
68928.0 68160.0  0.0   51918.9 7551616.0 2859182.6 15379136.0  881175.4  51008.0 50963.0     71   19.512   0      0.000   19.512
68928.0 68160.0  0.0   51918.9 7551616.0 3860049.3 15379136.0  881175.4  51008.0 50963.0     71   19.512   0      0.000   19.512
68928.0 68160.0  0.0   51918.9 7551616.0 5222500.9 15379136.0  881175.4  51008.0 50963.0     71   19.512   0      0.000   19.512
68928.0 68160.0  0.0   51918.9 7551616.0 7342994.7 15379136.0  881175.4  51008.0 50963.0     71   19.512   0      0.000   19.512
68928.0 68800.0 50473.7  0.0   7551808.0 1633615.1 15379136.0  890463.1  51008.0 50963.0     72   19.547   0      0.000   19.547
68928.0 68800.0 50473.7  0.0   7551808.0 3678991.5 15379136.0  890463.1  51008.0 50963.0     72   19.547   0      0.000   19.547
68928.0 68800.0 50473.7  0.0   7551808.0 6094540.4 15379136.0  890463.1  51008.0 50963.0     72   19.547   0      0.000   19.547
68928.0 68800.0 50473.7 8876.8 7551808.0 7551808.0 15379136.0  897275.7  51008.0 50963.0     73   19.547   0      0.000   19.547
69440.0 26752.0  0.0   26747.6 7551808.0 1600465.0 15379136.0  927063.9  51008.0 50963.6     73   20.658   0      0.000   20.658
69440.0 26752.0  0.0   26747.6 7551808.0 2632443.5 15379136.0  927063.9  51008.0 50964.7     73   20.658   0      0.000   20.658
69440.0 26752.0  0.0   26747.6 7551808.0 3343852.6 15379136.0  927063.9  51008.0 50964.9     73   20.658   0      0.000   20.658
69440.0 26752.0  0.0   26747.6 7551808.0 4814728.9 15379136.0  927063.9  51008.0 50964.9     73   20.658   0      0.000   20.658
69440.0 26752.0  0.0   26747.6 7551808.0 5701271.5 15379136.0  927063.9  51008.0 50964.9     73   20.658   0      0.000   20.658
69440.0 26752.0  0.0   26747.6 7551808.0 6525029.2 15379136.0  927063.9  51008.0 50964.9     73   20.658   0      0.000   20.658
69440.0 26752.0  0.0   26747.6 7551808.0 7330503.5 15379136.0  927063.9  51008.0 50964.9     73   20.658   0      0.000   20.658
69440.0 73600.0 61343.8  0.0   7542336.0 604578.4 15379136.0  935529.6  51008.0 50964.9     74   20.740   0      0.000   20.740
69440.0 73600.0 61343.8  0.0   7542336.0 1183924.5 15379136.0  935529.6  51008.0 50964.9     74   20.740   0      0.000   20.740
69440.0 73600.0 61343.8  0.0   7542336.0 1618916.6 15379136.0  935529.6  51008.0 50964.9     74   20.740   0      0.000   20.740
69440.0 73600.0 61343.8  0.0   7542336.0 2907800.9 15379136.0  935529.6  51008.0 50964.9     74   20.740   0      0.000   20.740
69440.0 73600.0 61343.8  0.0   7542336.0 4531957.3 15379136.0  935529.6  51008.0 50964.9     74   20.740   0      0.000   20.740
69440.0 73600.0 61343.8  0.0   7542336.0 6272389.3 15379136.0  935529.6  51008.0 50964.9     74   20.740   0      0.000   20.740
69440.0 73600.0 61343.8 44908.4 7542336.0 7542336.0 15379136.0  961748.6  51008.0 50964.9     75   20.740   0      0.000   20.740
70848.0 73600.0  0.0   45004.4 7542336.0 629933.1 15379136.0  961748.6  51008.0 50966.4     75   21.521   0      0.000   21.521
70848.0 73600.0  0.0   45004.4 7542336.0 2111682.5 15379136.0  961748.6  51008.0 50966.4     75   21.521   0      0.000   21.521
70848.0 73600.0  0.0   45004.4 7542336.0 3864018.3 15379136.0  961748.6  51008.0 50966.4     75   21.521   0      0.000   21.521
70848.0 73600.0  0.0   45004.4 7542336.0 4419745.9 15379136.0  961748.6  51008.0 50966.4     75   21.521   0      0.000   21.521
70848.0 73600.0  0.0   45004.4 7542336.0 6018663.8 15379136.0  961748.6  51008.0 50966.4     75   21.521   0      0.000   21.521
70848.0 73600.0  0.0   45004.4 7542336.0 7359589.8 15379136.0  961748.6  51008.0 50966.4     75   21.521   0      0.000   21.521
70848.0 68736.0 41881.4  0.0   7549952.0 901063.4 15379136.0  979865.2  51008.0 50966.4     76   22.308   0      0.000   22.308
70848.0 68736.0 41881.4  0.0   7549952.0 1435542.2 15379136.0  979865.2  51008.0 50966.4     76   22.308   0      0.000   22.308
70848.0 68736.0 41881.4  0.0   7549952.0 2162199.3 15379136.0  979865.2  51008.0 50966.4     76   22.308   0      0.000   22.308
70848.0 68736.0 41881.4  0.0   7549952.0 2778158.7 15379136.0  979865.2  51008.0 50968.2     76   22.308   0      0.000   22.308
70848.0 68736.0 41881.4  0.0   7549952.0 3925649.9 15379136.0  979865.2  51008.0 50968.2     76   22.308   0      0.000   22.308
