 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
72960.0 59008.0  0.0   58975.6 7548416.0 4823861.8 15379136.0  732348.9  51392.0 51342.7     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 5038406.8 15379136.0  732348.9  51392.0 51342.7     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 5320931.5 15379136.0  732348.9  51392.0 51342.7     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 5634592.4 15379136.0  732348.9  51392.0 51342.7     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 5888331.9 15379136.0  732348.9  51392.0 51342.9     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 5998216.1 15379136.0  732348.9  51392.0 51342.9     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 6278808.5 15379136.0  732348.9  51392.0 51342.9     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 6592211.0 15379136.0  732348.9  51392.0 51342.9     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 6919580.3 15379136.0  732348.9  51392.0 51342.9     57    1.421   0      0.000    1.421
72960.0 59008.0  0.0   58975.6 7548416.0 7288568.1 15379136.0  732348.9  51392.0 51342.9     57    1.421   0      0.000    1.421
72960.0 77248.0 63699.2  0.0   7535040.0 15959.2  15379136.0  737274.6  51392.0 51342.9     58    1.443   0      0.000    1.443
72960.0 77248.0 63699.2  0.0   7535040.0 615997.8 15379136.0  737274.6  51392.0 51342.9     58    1.443   0      0.000    1.443
72960.0 77248.0 63699.2  0.0   7535040.0 1635348.7 15379136.0  737274.6  51392.0 51343.0     58    1.443   0      0.000    1.443
72960.0 77248.0 63699.2  0.0   7535040.0 3300113.1 15379136.0  737274.6  51392.0 51343.8     58    1.443   0      0.000    1.443
72960.0 77248.0 63699.2  0.0   7535040.0 3877794.9 15379136.0  737274.6  51392.0 51343.9     58    1.443   0      0.000    1.443
72960.0 77248.0 63699.2  0.0   7535040.0 5261668.5 15379136.0  737274.6  51392.0 51343.9     58    1.443   0      0.000    1.443
72960.0 77248.0 63699.2  0.0   7535040.0 6520583.0 15379136.0  737274.6  51392.0 51343.9     58    1.443   0      0.000    1.443
75072.0 77248.0  0.0   48730.9 7535040.0 465248.5 15379136.0  750826.5  51392.0 51343.9     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 1938844.9 15379136.0  750826.5  51392.0 51348.9     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 2237797.0 15379136.0  750826.5  51392.0 51348.9     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 2415961.4 15379136.0  750826.5  51392.0 51349.1     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 2821713.9 15379136.0  750826.5  51392.0 51349.1     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 3073166.6 15379136.0  750826.5  51392.0 51349.1     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 3310156.5 15379136.0  750826.5  51392.0 51349.6     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 3579853.7 15379136.0  750826.5  51392.0 51349.6     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 3790611.6 15379136.0  750826.5  51392.0 51351.3     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 4118022.2 15379136.0  750826.5  51392.0 51351.8     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 4313179.4 15379136.0  750826.5  51392.0 51351.8     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 5122739.3 15379136.0  750826.5  51392.0 51351.8     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 6394547.9 15379136.0  750826.5  51392.0 51351.8     59    1.464   0      0.000    1.464
75072.0 77248.0  0.0   48730.9 7535040.0 7195362.4 15379136.0  750826.5  51392.0 51351.8     59    1.464   0      0.000    1.464
75072.0 79552.0 66221.0  0.0   7530432.0 361145.9 15379136.0  752782.3  51392.0 51351.8     60    1.489   0      0.000    1.489
75072.0 79552.0 66221.0  0.0   7530432.0 1009604.6 15379136.0  752782.3  51392.0 51351.8     60    1.489   0      0.000    1.489
75072.0 79552.0 66221.0  0.0   7530432.0 1792688.8 15379136.0  752782.3  51392.0 51351.8     60    1.489   0      0.000    1.489
75072.0 79552.0 66221.0  0.0   7530432.0 2776504.4 15379136.0  752782.3  51392.0 51351.8     60    1.489   0      0.000    1.489
75072.0 79552.0 66221.0  0.0   7530432.0 3794723.0 15379136.0  752782.3  51392.0 51351.8     60    1.489   0      0.000    1.489
75072.0 79552.0 66221.0  0.0   7530432.0 5218223.0 15379136.0  752782.3  51392.0 51351.8     60    1.489   0      0.000    1.489
75072.0 79552.0 66221.0  0.0   7530432.0 6714311.7 15379136.0  752782.3  51392.0 51352.3     60    1.489   0      0.000    1.489
76800.0 79552.0  0.0   46202.9 7530432.0 1033393.8 15379136.0  773218.7  51392.0 51352.9     61    1.511   0      0.000    1.511
76800.0 79552.0  0.0   46202.9 7530432.0 2490336.3 15379136.0  773218.7  51392.0 51355.0     61    1.511   0      0.000    1.511
76800.0 79552.0  0.0   46202.9 7530432.0 3588016.2 15379136.0  773218.7  51392.0 51358.1     61    1.511   0      0.000    1.511
76800.0 79552.0  0.0   46202.9 7530432.0 4185307.4 15379136.0  773218.7  51392.0 51358.6     61    1.511   0      0.000    1.511
76800.0 79552.0  0.0   46202.9 7530432.0 4722113.0 15379136.0  773218.7  51392.0 51358.8     61    1.511   0      0.000    1.511
76800.0 79552.0  0.0   46202.9 7530432.0 5908883.5 15379136.0  773218.7  51392.0 51358.8     61    1.511   0      0.000    1.511
76800.0 79552.0  0.0   46202.9 7530432.0 6456326.7 15379136.0  773218.7  51392.0 51358.8     61    1.511   0      0.000    1.511
76800.0 79552.0  0.0   46202.9 7530432.0 7213813.4 15379136.0  773218.7  51392.0 51358.8     61    1.511   0      0.000    1.511
76800.0 75904.0 53369.9  0.0   7536832.0 851496.6 15379136.0  788228.0  51392.0 51359.1     62    1.536   0      0.000    1.536
76800.0 75904.0 53369.9  0.0   7536832.0 2144078.8 15379136.0  788228.0  51392.0 51359.1     62    1.536   0      0.000    1.536
76800.0 75904.0 53369.9  0.0   7536832.0 3025449.2 15379136.0  788228.0  51392.0 51359.1     62    1.536   0      0.000    1.536
76800.0 75904.0 53369.9  0.0   7536832.0 3628228.1 15379136.0  788228.0  51392.0 51359.1     62    1.536   0      0.000    1.536
76800.0 75904.0 53369.9  0.0   7536832.0 3999015.4 15379136.0  788228.0  51392.0 51359.1     62    1.536   0      0.000    1.536
76800.0 75904.0 53369.9  0.0   7536832.0 4793041.6 15379136.0  788228.0  51392.0 51359.1     62    1.536   0      0.000    1.536
76800.0 75904.0 53369.9  0.0   7536832.0 6555270.2 15379136.0  788228.0  51392.0 51359.1     62    1.536   0      0.000    1.536
73472.0 75904.0  0.0   46895.7 7536832.0 1624170.9 15379136.0  808080.1  51392.0 51359.1     63    1.558   0      0.000    1.558
73472.0 75904.0  0.0   46895.7 7536832.0 2739258.6 15379136.0  808080.1  51392.0 51359.1     63    1.558   0      0.000    1.558
73472.0 75904.0  0.0   46895.7 7536832.0 3832268.5 15379136.0  808080.1  51392.0 51359.1     63    1.558   0      0.000    1.558
73472.0 75904.0  0.0   46895.7 7536832.0 4942129.6 15379136.0  808080.1  51392.0 51359.1     63    1.558   0      0.000    1.558
73472.0 75904.0  0.0   46895.7 7536832.0 5805861.1 15379136.0  808080.1  51392.0 51360.1     63    1.558   0      0.000    1.558
73472.0 75904.0  0.0   46895.7 7536832.0 7046410.2 15379136.0  808080.1  51392.0 51360.1     63    1.558   0      0.000    1.558
73472.0 71040.0 48643.1  0.0   7545024.0 802845.1 15379136.0  828010.5  51392.0 51360.1     64    1.585   0      0.000    1.585
73472.0 71040.0 48643.1  0.0   7545024.0 1814910.0 15379136.0  828010.5  51392.0 51360.9     64    1.585   0      0.000    1.585
73472.0 71040.0 48643.1  0.0   7545024.0 2958752.5 15379136.0  828010.5  51392.0 51360.9     64    1.585   0      0.000    1.585
73472.0 71040.0 48643.1  0.0   7545024.0 3364094.9 15379136.0  828010.5  51392.0 51361.5     64    1.585   0      0.000    1.585
73472.0 71040.0 48643.1  0.0   7545024.0 3983388.1 15379136.0  828010.5  51392.0 51361.5     64    1.585   0      0.000    1.585
73472.0 71040.0 48643.1  0.0   7545024.0 4719400.8 15379136.0  828010.5  51392.0 51361.5     64    1.585   0      0.000    1.585
73472.0 71040.0 48643.1  0.0   7545024.0 5366180.8 15379136.0  828010.5  51392.0 51361.5     64    1.585   0      0.000    1.585
73472.0 71040.0 48643.1  0.0   7545024.0 6188830.3 15379136.0  828010.5  51392.0 51361.5     64    1.585   0      0.000    1.585
73472.0 71040.0 48643.1  0.0   7545024.0 7069306.2 15379136.0  828010.5  51392.0 51361.5     64    1.585   0      0.000    1.585
73024.0 71040.0  0.0   60100.9 7545024.0 605742.8 15379136.0  837952.0  51392.0 51361.8     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 1148106.0 15379136.0  837952.0  51392.0 51361.8     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 1825182.4 15379136.0  837952.0  51392.0 51362.1     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 2351442.7 15379136.0  837952.0  51392.0 51362.3     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 3241225.9 15379136.0  837952.0  51392.0 51362.3     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 4117693.5 15379136.0  837952.0  51392.0 51362.3     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 4548515.8 15379136.0  837952.0  51392.0 51362.3     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 5056283.5 15379136.0  837952.0  51392.0 51362.3     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 5394636.0 15379136.0  837952.0  51392.0 51362.3     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 6044503.2 15379136.0  837952.0  51392.0 51362.3     65    1.609   0      0.000    1.609
73024.0 71040.0  0.0   60100.9 7545024.0 6999219.2 15379136.0  837952.0  51392.0 51362.3     65    1.609   0      0.000    1.609
73024.0 76672.0 65840.0  0.0   7536192.0 1116030.0 15379136.0  841366.1  51392.0 51362.3     66    1.636   0      0.000    1.636
73024.0 76672.0 65840.0  0.0   7536192.0 3112945.4 15379136.0  841366.1  51392.0 51362.3     66    1.636   0      0.000    1.636
73024.0 76672.0 65840.0  0.0   7536192.0 5248441.9 15379136.0  841366.1  51392.0 51362.3     66    1.636   0      0.000    1.636
73024.0 76672.0 65840.0  0.0   7536192.0 6013302.1 15379136.0  841366.1  51392.0 51362.3     66    1.636   0      0.000    1.636
73024.0 76672.0 65840.0  0.0   7536192.0 6674156.5 15379136.0  841366.1  51392.0 51362.3     66    1.636   0      0.000    1.636
74688.0 76672.0  0.0   52787.7 7536192.0 291527.8 15379136.0  862992.9  51392.0 51362.3     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 801491.2 15379136.0  862992.9  51392.0 51362.7     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 1333298.2 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 2132758.6 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 3187393.1 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 4004171.5 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 4679597.9 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 5299309.9 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 5904291.7 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 6453993.5 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 6876662.3 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76672.0  0.0   52787.7 7536192.0 7265429.7 15379136.0  862992.9  51392.0 51362.9     67    1.664   0      0.000    1.664
74688.0 76416.0 62342.3  0.0   7536704.0 470883.5 15379136.0  869922.5  51392.0 51362.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 920337.6 15379136.0  869922.5  51392.0 51362.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 1423922.5 15379136.0  869922.5  51392.0 51363.1     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 1891808.0 15379136.0  869922.5  51392.0 51363.3     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 2293625.5 15379136.0  869922.5  51392.0 51363.7     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 2640501.9 15379136.0  869922.5  51392.0 51364.1     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 3155962.6 15379136.0  869922.5  51392.0 51364.1     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 3556258.2 15379136.0  869922.5  51392.0 51364.6     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 4032333.5 15379136.0  869922.5  51392.0 51364.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 4395456.1 15379136.0  869922.5  51392.0 51364.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 4887160.2 15379136.0  869922.5  51392.0 51364.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 5315904.2 15379136.0  869922.5  51392.0 51364.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 6030043.2 15379136.0  869922.5  51392.0 51364.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 6470776.7 15379136.0  869922.5  51392.0 51364.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 7068821.1 15379136.0  869922.5  51392.0 51364.9     68    1.690   0      0.000    1.690
74688.0 76416.0 62342.3  0.0   7536704.0 7527087.2 15379136.0  869922.5  51392.0 51365.1     68    1.690   0      0.000    1.690
77888.0 62976.0  0.0   62960.5 7536704.0 477515.0 15379136.0  872354.3  51392.0 51365.1     69    1.711   0      0.000    1.711
77888.0 62976.0  0.0   62960.5 7536704.0 836985.0 15379136.0  872354.3  51392.0 51365.1     69    1.711   0      0.000    1.711
77888.0 62976.0  0.0   62960.5 7536704.0 2401026.6 15379136.0  872354.3  51392.0 51365.1     69    1.711   0      0.000    1.711
77888.0 62976.0  0.0   62960.5 7536704.0 3864150.4 15379136.0  872354.3  51392.0 51365.1     69    1.711   0      0.000    1.711
77888.0 62976.0  0.0   62960.5 7536704.0 5925712.2 15379136.0  872354.3  51392.0 51365.1     69    1.711   0      0.000    1.711
77888.0 78336.0 36510.8  0.0   7532864.0 1121909.5 15379136.0  893116.6  51392.0 51365.1     70    1.730   0      0.000    1.730
77888.0 78336.0 36510.8  0.0   7532864.0 3572940.8 15379136.0  893116.6  51392.0 51365.1     70    1.730   0      0.000    1.730
77888.0 78336.0 36510.8  0.0   7532864.0 5154238.0 15379136.0  893116.6  51392.0 51365.1     70    1.730   0      0.000    1.730
77888.0 78336.0 36510.8  0.0   7532864.0 6395638.6 15379136.0  893116.6  51392.0 51365.1     70    1.730   0      0.000    1.730
76800.0 78336.0  0.0   45477.1 7532864.0 126538.3 15379136.0  912301.3  51392.0 51365.1     71    1.756   0      0.000    1.756
76800.0 78336.0  0.0   45477.1 7532864.0 1849245.8 15379136.0  912301.3  51392.0 51365.1     71    1.756   0      0.000    1.756
76800.0 78336.0  0.0   45477.1 7532864.0 3777847.1 15379136.0  912301.3  51392.0 51365.1     71    1.756   0      0.000    1.756
76800.0 78336.0  0.0   45477.1 7532864.0 5385333.6 15379136.0  912301.3  51392.0 51365.1     71    1.756   0      0.000    1.756
76800.0 78336.0  0.0   45477.1 7532864.0 6593416.9 15379136.0  912301.3  51392.0 51365.7     71    1.756   0      0.000    1.756
76800.0 76032.0 40807.5  0.0   7536704.0 865927.6 15379136.0  936442.5  51392.0 51366.7     72    1.778   0      0.000    1.778
76800.0 76032.0 40807.5  0.0   7536704.0 2963446.6 15379136.0  936442.5  51392.0 51366.7     72    1.778   0      0.000    1.778
76800.0 76032.0 40807.5  0.0   7536704.0 4770146.3 15379136.0  936442.5  51392.0 51366.7     72    1.778   0      0.000    1.778
76800.0 76032.0 40807.5  0.0   7536704.0 6452014.9 15379136.0  936442.5  51392.0 51366.7     72    1.778   0      0.000    1.778
76800.0 76032.0  0.0   30361.9 7536704.0 1229379.2 15379136.0  959836.6  51392.0 51374.5     73    1.798   0      0.000    1.798
76800.0 76032.0  0.0   30361.9 7536704.0 2737452.6 15379136.0  959836.6  51392.0 51374.5     73    1.798   0      0.000    1.798
76800.0 76032.0  0.0   30361.9 7536704.0 3642427.9 15379136.0  959836.6  51392.0 51374.5     73    1.798   0      0.000    1.798
76800.0 76032.0  0.0   30361.9 7536704.0 4666977.6 15379136.0  959836.6  51392.0 51374.5     73    1.798   0      0.000    1.798
76800.0 76032.0  0.0   30361.9 7536704.0 6858588.2 15379136.0  959836.6  51392.0 51374.5     73    1.798   0      0.000    1.798
76800.0 74688.0 43767.5  0.0   7538048.0 896883.2 15379136.0  976945.1  51392.0 51374.5     74    1.821   0      0.000    1.821
76800.0 74688.0 43767.5  0.0   7538048.0 2961527.9 15379136.0  976945.1  51392.0 51374.5     74    1.821   0      0.000    1.821
76800.0 74688.0 43767.5  0.0   7538048.0 3961934.5 15379136.0  976945.1  51392.0 51374.5     74    1.821   0      0.000    1.821
76800.0 74688.0 43767.5  0.0   7538048.0 4728634.0 15379136.0  976945.1  51392.0 51376.2     74    1.821   0      0.000    1.821
76800.0 74688.0 43767.5  0.0   7538048.0 5799121.5 15379136.0  976945.1  51392.0 51376.2     74    1.821   0      0.000    1.821
76800.0 74688.0 43767.5  0.0   7538048.0 7501614.6 15379136.0  976945.1  51392.0 51376.4     74    1.821   0      0.000    1.821
72832.0 74688.0  0.0   50046.0 7538048.0 2340225.7 15379136.0  992145.1  51392.0 51377.9     75    1.846   0      0.000    1.846
72832.0 74688.0  0.0   50046.0 7538048.0 4095377.6 15379136.0  992145.1  51392.0 51377.9     75    1.846   0      0.000    1.846
72832.0 74688.0  0.0   50046.0 7538048.0 6363890.1 15379136.0  992145.1  51392.0 51377.9     75    1.846   0      0.000    1.846
72832.0 72960.0 32760.9  0.0   7543616.0 869465.2 15379136.0 1019920.8  51392.0 51377.9     76    1.868   0      0.000    1.868
72832.0 72960.0 32760.9  0.0   7543616.0 2890513.6 15379136.0 1019920.8  51392.0 51377.9     76    1.868   0      0.000    1.868
72832.0 72960.0 32760.9  0.0   7543616.0 4742376.9 15379136.0 1019920.8  51392.0 51377.9     76    1.868   0      0.000    1.868
72832.0 72960.0 32760.9  0.0   7543616.0 6328966.5 15379136.0 1019920.8  51392.0 51378.8     76    1.868   0      0.000    1.868
72448.0 72960.0  0.0   34075.2 7543616.0 1229516.1 15379136.0 1034777.7  51392.0 51378.8     77    1.888   0      0.000    1.888
72448.0 72960.0  0.0   34075.2 7543616.0 3805434.2 15379136.0 1034777.7  51392.0 51378.8     77    1.888   0      0.000    1.888
72448.0 72960.0  0.0   34075.2 7543616.0 5528229.1 15379136.0 1034777.7  51392.0 51378.8     77    1.888   0      0.000    1.888
72448.0 72960.0  0.0   34075.2 7543616.0 6634287.8 15379136.0 1034777.7  51392.0 51378.8     77    1.888   0      0.000    1.888
72448.0 71232.0 36278.5  0.0   7545856.0 846352.0 15379136.0 1056685.2  51392.0 51379.9     78    1.910   0      0.000    1.910
72448.0 71232.0 36278.5  0.0   7545856.0 2209015.2 15379136.0 1056685.2  51392.0 51379.9     78    1.910   0      0.000    1.910
72448.0 71232.0 36278.5  0.0   7545856.0 3715144.9 15379136.0 1056685.2  51392.0 51379.9     78    1.910   0      0.000    1.910
72448.0 71232.0 36278.5  0.0   7545856.0 5855346.2 15379136.0 1056685.2  51392.0 51380.0     78    1.910   0      0.000    1.910
72448.0 71232.0 36278.5  0.0   7545856.0 6929097.3 15379136.0 1056685.2  51392.0 51380.0     78    1.910   0      0.000    1.910
69632.0 71232.0  0.0   37954.8 7545856.0 680533.2 15379136.0 1080698.3  51392.0 51380.0     79    1.932   0      0.000    1.932
69632.0 71232.0  0.0   37954.8 7545856.0 1909630.5 15379136.0 1080698.3  51392.0 51380.0     79    1.932   0      0.000    1.932
69632.0 71232.0  0.0   37954.8 7545856.0 3544944.2 15379136.0 1080698.3  51392.0 51380.0     79    1.932   0      0.000    1.932
69632.0 71232.0  0.0   37954.8 7545856.0 4922324.6 15379136.0 1080698.3  51392.0 51380.0     79    1.932   0      0.000    1.932
69632.0 71232.0  0.0   37954.8 7545856.0 6256862.8 15379136.0 1080698.3  51392.0 51380.0     79    1.932   0      0.000    1.932
69632.0 67136.0 43891.8  0.0   7552768.0 322203.3 15379136.0 1099038.3  51392.0 51380.0     80    1.956   0      0.000    1.956
69632.0 67136.0 43891.8  0.0   7552768.0 1119970.5 15379136.0 1099038.3  51392.0 51380.0     80    1.956   0      0.000    1.956
69632.0 67136.0 43891.8  0.0   7552768.0 1573004.0 15379136.0 1099038.3  51392.0 51380.0     80    1.956   0      0.000    1.956
69632.0 67136.0 43891.8  0.0   7552768.0 2616608.9 15379136.0 1099038.3  51392.0 51380.0     80    1.956   0      0.000    1.956
69632.0 67136.0 43891.8  0.0   7552768.0 4327354.0 15379136.0 1099038.3  51392.0 51380.0     80    1.956   0      0.000    1.956
69632.0 67136.0 43891.8  0.0   7552768.0 5550693.1 15379136.0 1099038.3  51392.0 51380.0     80    1.956   0      0.000    1.956
67776.0 67136.0  0.0   51758.4 7552768.0 116918.1 15379136.0 1115411.5  51392.0 51380.0     81    1.980   0      0.000    1.980
67776.0 67136.0  0.0   51758.4 7552768.0 1624774.1 15379136.0 1115411.5  51392.0 51380.0     81    1.980   0      0.000    1.980
67776.0 67136.0  0.0   51758.4 7552768.0 3985019.1 15379136.0 1115411.5  51392.0 51380.0     81    1.980   0      0.000    1.980
67776.0 67136.0  0.0   51758.4 7552768.0 5638230.6 15379136.0 1115411.5  51392.0 51380.0     81    1.980   0      0.000    1.980
67776.0 67392.0 32911.5  0.0   7554368.0 423589.4 15379136.0 1142499.3  51392.0 51380.0     82    1.998   0      0.000    1.998
67776.0 67392.0 32911.5  0.0   7554368.0 2207929.7 15379136.0 1142499.3  51392.0 51380.0     82    1.998   0      0.000    1.998
67776.0 67392.0 32911.5  0.0   7554368.0 4308334.4 15379136.0 1142499.3  51392.0 51380.0     82    1.998   0      0.000    1.998
67776.0 67392.0 32911.5  0.0   7554368.0 6520102.6 15379136.0 1142499.3  51392.0 51380.0     82    1.998   0      0.000    1.998
66112.0 67392.0  0.0   37024.1 7554368.0 1023274.0 15379136.0 1158490.1  51392.0 51380.0     83    2.017   0      0.000    2.017
66112.0 67392.0  0.0   37024.1 7554368.0 2552941.6 15379136.0 1158490.1  51392.0 51380.0     83    2.017   0      0.000    2.017
66112.0 67392.0  0.0   37024.1 7554368.0 3944639.7 15379136.0 1158490.1  51392.0 51380.0     83    2.017   0      0.000    2.017
66112.0 67392.0  0.0   37024.1 7554368.0 5221975.3 15379136.0 1158490.1  51392.0 51380.0     83    2.017   0      0.000    2.017
66112.0 67392.0  0.0   37024.1 7554368.0 7441598.4 15379136.0 1158490.1  51392.0 51380.0     83    2.017   0      0.000    2.017
66112.0 63808.0 42402.3  0.0   7559616.0 2440296.9 15379136.0 1171130.4  51392.0 51380.0     84    2.038   0      0.000    2.038
66112.0 63808.0 42402.3  0.0   7559616.0 4248098.7 15379136.0 1171130.4  51392.0 51380.5     84    2.038   0      0.000    2.038
66112.0 63808.0 42402.3  0.0   7559616.0 5451436.6 15379136.0 1171130.4  51392.0 51380.5     84    2.038   0      0.000    2.038
66112.0 63808.0 42402.3  0.0   7559616.0 7035111.1 15379136.0 1171130.4  51392.0 51380.5     84    2.038   0      0.000    2.038
61824.0 63808.0  0.0   41809.9 7559616.0 1302241.2 15379136.0 1189101.5  51392.0 51381.3     85    2.061   0      0.000    2.061
61824.0 63808.0  0.0   41809.9 7559616.0 4077039.6 15379136.0 1189101.5  51392.0 51381.3     85    2.061   0      0.000    2.061
61824.0 63808.0  0.0   41809.9 7559616.0 7290411.6 15379136.0 1189101.5  51392.0 51381.3     85    2.061   0      0.000    2.061
61824.0 62528.0 27331.8  0.0   7564480.0 2699365.2 15379136.0 1210908.6  51392.0 51381.3     86    2.079   0      0.000    2.079
61824.0 62528.0 27331.8  0.0   7564480.0 4751937.6 15379136.0 1210908.6  51392.0 51381.7     86    2.079   0      0.000    2.079
61824.0 62528.0 27331.8  0.0   7564480.0 6760382.0 15379136.0 1210908.6  51392.0 51381.7     86    2.079   0      0.000    2.079
61120.0 62528.0  0.0   36942.7 7564480.0 1396885.0 15379136.0 1217934.1  51392.0 51382.9     87    2.096   0      0.000    2.096
61120.0 62528.0  0.0   36942.7 7564480.0 4053805.8 15379136.0 1217934.1  51392.0 51382.9     87    2.096   0      0.000    2.096
61120.0 62528.0  0.0   36942.7 7564480.0 6433638.7 15379136.0 1217934.1  51392.0 51382.9     87    2.096   0      0.000    2.096
61120.0 59520.0 37761.2  0.0   7568896.0 1148234.9 15379136.0 1235100.1  51392.0 51382.9     88    2.118   0      0.000    2.118
61120.0 59520.0 37761.2  0.0   7568896.0 3278570.1 15379136.0 1235100.1  51392.0 51382.9     88    2.118   0      0.000    2.118
61120.0 59520.0 37761.2  0.0   7568896.0 6036449.6 15379136.0 1235100.1  51392.0 51382.9     88    2.118   0      0.000    2.118
59328.0 59520.0  0.0   30252.6 7568896.0 292350.9 15379136.0 1251671.5  51392.0 51382.9     89    2.145   0      0.000    2.145
59328.0 59520.0  0.0   30252.6 7568896.0 3037729.4 15379136.0 1251671.5  51392.0 51382.9     89    2.145   0      0.000    2.145
59328.0 59520.0  0.0   30252.6 7568896.0 5485247.5 15379136.0 1251671.5  51392.0 51382.9     89    2.145   0      0.000    2.145
59328.0 59264.0 28334.0  0.0   7570944.0 816362.1 15379136.0 1269408.7  51392.0 51382.9     90    2.161   0      0.000    2.161
59328.0 59264.0 28334.0  0.0   7570944.0 3037332.9 15379136.0 1269408.7  51392.0 51382.9     90    2.161   0      0.000    2.161
59328.0 59264.0 28334.0  0.0   7570944.0 4531303.1 15379136.0 1269408.7  51392.0 51383.4     90    2.161   0      0.000    2.161
59328.0 59264.0 28334.0  0.0   7570944.0 7497741.1 15379136.0 1269408.7  51392.0 51383.4     90    2.161   0      0.000    2.161
