 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
75200.0 73984.0 51789.5  0.0   7540352.0 1836423.4 15379136.0  424466.4  51008.0 50969.7     46    1.156   0      0.000    1.156
75200.0 73984.0 51789.5  0.0   7540352.0 2744232.2 15379136.0  424466.4  51008.0 50969.7     46    1.156   0      0.000    1.156
75200.0 73984.0 51789.5  0.0   7540352.0 3448178.6 15379136.0  424466.4  51008.0 50969.9     46    1.156   0      0.000    1.156
75200.0 73984.0 51789.5  0.0   7540352.0 4385135.0 15379136.0  424466.4  51008.0 50970.8     46    1.156   0      0.000    1.156
75200.0 73984.0 51789.5  0.0   7540352.0 4806260.0 15379136.0  424466.4  51008.0 50970.9     46    1.156   0      0.000    1.156
75200.0 73984.0 51789.5  0.0   7540352.0 5900378.5 15379136.0  424466.4  51008.0 50970.9     46    1.156   0      0.000    1.156
75200.0 73984.0 51789.5  0.0   7540352.0 7382948.4 15379136.0  424466.4  51008.0 50970.9     46    1.156   0      0.000    1.156
72192.0 73984.0  0.0   55263.9 7540352.0 1089289.4 15379136.0  432841.8  51008.0 50971.4     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 2114414.0 15379136.0  432841.8  51008.0 50971.7     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 2535605.4 15379136.0  432841.8  51008.0 50971.7     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 3355627.3 15379136.0  432841.8  51008.0 50975.0     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 3787604.8 15379136.0  432841.8  51008.0 50975.0     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 4121011.1 15379136.0  432841.8  51008.0 50977.8     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 5384690.9 15379136.0  432841.8  51008.0 50977.8     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 6172026.4 15379136.0  432841.8  51008.0 50977.8     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 6770117.2 15379136.0  432841.8  51008.0 50978.3     47    1.180   0      0.000    1.180
72192.0 73984.0  0.0   55263.9 7540352.0 7521979.0 15379136.0  432841.8  51008.0 50978.6     47    1.180   0      0.000    1.180
72192.0 70656.0 54826.2  0.0   7546688.0 1086778.0 15379136.0  436808.2  51008.0 50978.6     48    1.202   0      0.000    1.202
72192.0 70656.0 54826.2  0.0   7546688.0 1842392.4 15379136.0  436808.2  51008.0 50978.6     48    1.202   0      0.000    1.202
72192.0 70656.0 54826.2  0.0   7546688.0 2354518.5 15379136.0  436808.2  51008.0 50978.6     48    1.202   0      0.000    1.202
72192.0 70656.0 54826.2  0.0   7546688.0 3062955.5 15379136.0  436808.2  51008.0 50978.6     48    1.202   0      0.000    1.202
72192.0 70656.0 54826.2  0.0   7546688.0 3779053.3 15379136.0  436808.2  51008.0 50978.8     48    1.202   0      0.000    1.202
72192.0 70656.0 54826.2  0.0   7546688.0 4586023.7 15379136.0  436808.2  51008.0 50978.8     48    1.202   0      0.000    1.202
72192.0 70656.0 54826.2  0.0   7546688.0 5891068.1 15379136.0  436808.2  51008.0 50978.8     48    1.202   0      0.000    1.202
72192.0 70656.0 54826.2  0.0   7546688.0 6722917.2 15379136.0  436808.2  51008.0 50978.8     48    1.202   0      0.000    1.202
73664.0 69184.0  0.0   69128.4 7546688.0   0.0    15379136.0  444367.2  51008.0 50978.8     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 633829.8 15379136.0  444367.2  51008.0 50978.8     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 1651329.5 15379136.0  444367.2  51008.0 50978.8     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 2322866.2 15379136.0  444367.2  51008.0 50978.8     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 2984440.9 15379136.0  444367.2  51008.0 50978.8     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 3797488.6 15379136.0  444367.2  51008.0 50979.1     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 4745376.6 15379136.0  444367.2  51008.0 50979.3     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 5775651.4 15379136.0  444367.2  51008.0 50979.8     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 6488616.4 15379136.0  444367.2  51008.0 50979.8     49    1.231   0      0.000    1.231
73664.0 69184.0  0.0   69128.4 7546688.0 7264930.8 15379136.0  444367.2  51008.0 50979.8     49    1.231   0      0.000    1.231
73664.0 73216.0 58795.6  0.0   7542656.0 1194995.1 15379136.0  454348.8  51008.0 50979.8     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 1856720.4 15379136.0  454348.8  51008.0 50979.8     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 2668207.0 15379136.0  454348.8  51008.0 50979.8     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 3209333.5 15379136.0  454348.8  51008.0 50980.0     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 3903476.2 15379136.0  454348.8  51008.0 50980.3     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 4471777.2 15379136.0  454348.8  51008.0 50983.7     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 5653049.2 15379136.0  454348.8  51008.0 50983.7     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 6036687.5 15379136.0  454348.8  51008.0 50983.7     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 6606090.1 15379136.0  454348.8  51008.0 50983.7     50    1.254   0      0.000    1.254
73664.0 73216.0 58795.6  0.0   7542656.0 7412818.9 15379136.0  454348.8  51008.0 50983.7     50    1.254   0      0.000    1.254
72128.0 73216.0  0.0   58554.3 7542656.0 1005549.9 15379136.0  457514.1  51008.0 50983.7     51    1.276   0      0.000    1.276
72128.0 73216.0  0.0   58554.3 7542656.0 1847328.9 15379136.0  457514.1  51008.0 50983.7     51    1.276   0      0.000    1.276
72128.0 73216.0  0.0   58554.3 7542656.0 2504872.5 15379136.0  457514.1  51008.0 50983.7     51    1.276   0      0.000    1.276
72128.0 73216.0  0.0   58554.3 7542656.0 3554391.4 15379136.0  457514.1  51008.0 50983.9     51    1.276   0      0.000    1.276
72128.0 73216.0  0.0   58554.3 7542656.0 4779688.0 15379136.0  457514.1  51008.0 50984.7     51    1.276   0      0.000    1.276
72128.0 73216.0  0.0   58554.3 7542656.0 6371008.9 15379136.0  457514.1  51008.0 50984.9     51    1.276   0      0.000    1.276
72128.0 71424.0 59327.4  0.0   7545984.0 767663.4 15379136.0  461587.9  51008.0 50986.2     52    1.299   0      0.000    1.299
72128.0 71424.0 59327.4  0.0   7545984.0 1841444.1 15379136.0  461587.9  51008.0 50986.2     52    1.299   0      0.000    1.299
72128.0 71424.0 59327.4  0.0   7545984.0 3405347.3 15379136.0  461587.9  51008.0 50986.6     52    1.299   0      0.000    1.299
72128.0 71424.0 59327.4  0.0   7545984.0 4569605.5 15379136.0  461587.9  51008.0 50988.5     52    1.299   0      0.000    1.299
72128.0 71424.0 59327.4  0.0   7545984.0 6289190.4 15379136.0  461587.9  51008.0 50988.5     52    1.299   0      0.000    1.299
72128.0 71424.0 59327.4  0.0   7545984.0 7158495.8 15379136.0  461587.9  51008.0 50988.5     52    1.299   0      0.000    1.299
71936.0 71424.0  0.0   46400.2 7545984.0 1033797.6 15379136.0  477164.9  51008.0 50988.5     53    1.326   0      0.000    1.326
71936.0 71424.0  0.0   46400.2 7545984.0 2604339.7 15379136.0  477164.9  51008.0 50988.9     53    1.326   0      0.000    1.326
71936.0 71424.0  0.0   46400.2 7545984.0 5238988.2 15379136.0  477164.9  51008.0 50990.3     53    1.326   0      0.000    1.326
71936.0 71424.0  0.0   46400.2 7545984.0 5798083.9 15379136.0  477164.9  51008.0 50990.3     53    1.326   0      0.000    1.326
71936.0 71424.0  0.0   46400.2 7545984.0 6611263.9 15379136.0  477164.9  51008.0 50990.4     53    1.326   0      0.000    1.326
71936.0 73536.0 37545.2  0.0   7542464.0 851830.6 15379136.0  504097.9  51008.0 50990.9     54    1.347   0      0.000    1.347
71936.0 73536.0 37545.2  0.0   7542464.0 1951017.7 15379136.0  504097.9  51008.0 50991.1     54    1.347   0      0.000    1.347
71936.0 73536.0 37545.2  0.0   7542464.0 3389097.7 15379136.0  504097.9  51008.0 50991.5     54    1.347   0      0.000    1.347
71936.0 73536.0 37545.2  0.0   7542464.0 4642116.5 15379136.0  504097.9  51008.0 50991.5     54    1.347   0      0.000    1.347
71936.0 73536.0 37545.2  0.0   7542464.0 6536230.0 15379136.0  504097.9  51008.0 50991.5     54    1.347   0      0.000    1.347
72896.0 73536.0  0.0   47103.4 7542464.0 293352.1 15379136.0  520186.1  51008.0 50993.4     55    1.368   0      0.000    1.368
72896.0 73536.0  0.0   47103.4 7542464.0 1479144.2 15379136.0  520186.1  51008.0 50993.4     55    1.368   0      0.000    1.368
72896.0 73536.0  0.0   47103.4 7542464.0 3386585.6 15379136.0  520186.1  51008.0 50993.6     55    1.368   0      0.000    1.368
72896.0 73536.0  0.0   47103.4 7542464.0 4788747.5 15379136.0  520186.1  51008.0 50993.6     55    1.368   0      0.000    1.368
72896.0 73280.0 40055.9  0.0   7542976.0   0.0    15379136.0  533159.5  51008.0 50993.6     56    1.386   0      0.000    1.386
72896.0 73280.0 40055.9  0.0   7542976.0 2281475.5 15379136.0  533159.5  51008.0 50993.6     56    1.386   0      0.000    1.386
72896.0 73280.0 40055.9  0.0   7542976.0 3910076.8 15379136.0  533159.5  51008.0 50993.6     56    1.386   0      0.000    1.386
72896.0 73280.0 40055.9  0.0   7542976.0 6139357.5 15379136.0  533159.5  51008.0 50993.9     56    1.386   0      0.000    1.386
72704.0 73280.0  0.0   43260.1 7542976.0 1164306.0 15379136.0  550271.0  51008.0 50994.1     57    1.409   0      0.000    1.409
72704.0 73280.0  0.0   43260.1 7542976.0 3146057.9 15379136.0  550271.0  51008.0 50994.1     57    1.409   0      0.000    1.409
72704.0 73280.0  0.0   43260.1 7542976.0 4779497.5 15379136.0  550271.0  51008.0 50994.1     57    1.409   0      0.000    1.409
72704.0 73280.0  0.0   43260.1 7542976.0 5446295.2 15379136.0  550271.0  51008.0 50994.1     57    1.409   0      0.000    1.409
72704.0 73280.0  0.0   43260.1 7542976.0 6781886.1 15379136.0  550271.0  51008.0 50994.1     57    1.409   0      0.000    1.409
72704.0 71616.0 45672.2  0.0   7545216.0 1874180.8 15379136.0  562326.9  51008.0 50994.1     58    1.435   0      0.000    1.435
72704.0 71616.0 45672.2  0.0   7545216.0 2360369.0 15379136.0  562326.9  51008.0 50994.1     58    1.435   0      0.000    1.435
72704.0 71616.0 45672.2  0.0   7545216.0 4497980.5 15379136.0  562326.9  51008.0 50994.1     58    1.435   0      0.000    1.435
72704.0 71616.0 45672.2  0.0   7545216.0 6924195.6 15379136.0  562326.9  51008.0 50994.1     58    1.435   0      0.000    1.435
70976.0 71616.0  0.0   42310.9 7545216.0 924900.2 15379136.0  586184.2  51008.0 50994.5     59    1.458   0      0.000    1.458
70976.0 71616.0  0.0   42310.9 7545216.0 2535772.6 15379136.0  586184.2  51008.0 50994.5     59    1.458   0      0.000    1.458
70976.0 71616.0  0.0   42310.9 7545216.0 4144622.2 15379136.0  586184.2  51008.0 50994.8     59    1.458   0      0.000    1.458
70976.0 71616.0  0.0   42310.9 7545216.0 6568502.3 15379136.0  586184.2  51008.0 50994.8     59    1.458   0      0.000    1.458
70976.0 69568.0 51872.6  0.0   7548992.0 1104874.9 15379136.0  597139.0  51008.0 51000.6     60    1.483   0      0.000    1.483
70976.0 69568.0 51872.6  0.0   7548992.0 3332113.9 15379136.0  597139.0  51008.0 51000.6     60    1.483   0      0.000    1.483
70976.0 69568.0 51872.6  0.0   7548992.0 5198223.7 15379136.0  597139.0  51008.0 51001.1     60    1.483   0      0.000    1.483
70976.0 69568.0 51872.6  0.0   7548992.0 7257997.3 15379136.0  597139.0  51008.0 51001.1     60    1.483   0      0.000    1.483
68480.0 69568.0  0.0   45115.0 7548992.0 1160706.7 15379136.0  612140.4  51008.0 51001.1     61    1.504   0      0.000    1.504
68480.0 69568.0  0.0   45115.0 7548992.0 2857368.4 15379136.0  612140.4  51008.0 51001.1     61    1.504   0      0.000    1.504
68480.0 69568.0  0.0   45115.0 7548992.0 3723466.4 15379136.0  612140.4  51008.0 51001.1     61    1.504   0      0.000    1.504
68480.0 69568.0  0.0   45115.0 7548992.0 4883225.1 15379136.0  612140.4  51008.0 51001.1     61    1.504   0      0.000    1.504
68480.0 69568.0  0.0   45115.0 7548992.0 5759837.9 15379136.0  612140.4  51008.0 51001.1     61    1.504   0      0.000    1.504
68480.0 69568.0  0.0   45115.0 7548992.0 6427621.8 15379136.0  612140.4  51008.0 51001.1     61    1.504   0      0.000    1.504
68480.0 69568.0  0.0   45115.0 7548992.0 7194472.3 15379136.0  612140.4  51008.0 51001.1     61    1.504   0      0.000    1.504
68480.0 71744.0 63619.9  0.0   7546048.0 852926.1 15379136.0  618088.8  51008.0 51001.1     62    1.526   0      0.000    1.526
68480.0 71744.0 63619.9  0.0   7546048.0 2559272.3 15379136.0  618088.8  51008.0 51001.1     62    1.526   0      0.000    1.526
68480.0 71744.0 63619.9  0.0   7546048.0 3724521.6 15379136.0  618088.8  51008.0 51001.1     62    1.526   0      0.000    1.526
68480.0 71744.0 63619.9  0.0   7546048.0 4319424.5 15379136.0  618088.8  51008.0 51001.1     62    1.526   0      0.000    1.526
68480.0 71744.0 63619.9  0.0   7546048.0 4601687.7 15379136.0  618088.8  51008.0 51001.1     62    1.526   0      0.000    1.526
68480.0 71744.0 63619.9  0.0   7546048.0 5294544.7 15379136.0  618088.8  51008.0 51001.1     62    1.526   0      0.000    1.526
68480.0 71744.0 63619.9  0.0   7546048.0 6412276.8 15379136.0  618088.8  51008.0 51002.1     62    1.526   0      0.000    1.526
68480.0 71744.0 63619.9  0.0   7546048.0 7323697.6 15379136.0  618088.8  51008.0 51002.1     62    1.526   0      0.000    1.526
73600.0 61568.0  0.0   61545.9 7546048.0 1080647.4 15379136.0  624368.6  51008.0 51004.5     63    1.552   0      0.000    1.552
73600.0 61568.0  0.0   61545.9 7546048.0 2294863.7 15379136.0  624368.6  51008.0 51004.5     63    1.552   0      0.000    1.552
73600.0 61568.0  0.0   61545.9 7546048.0 3910556.1 15379136.0  624368.6  51008.0 51004.5     63    1.552   0      0.000    1.552
73600.0 61568.0  0.0   61545.9 7546048.0 4903628.8 15379136.0  624368.6  51008.0 51004.5     63    1.552   0      0.000    1.552
73600.0 61568.0  0.0   61545.9 7546048.0 6075809.4 15379136.0  624368.6  51008.0 51005.4     63    1.552   0      0.000    1.552
73600.0 74240.0 59732.9  0.0   7541056.0 101167.7 15379136.0  635612.0  51008.0 51005.4     64    1.579   0      0.000    1.579
73600.0 74240.0 59732.9  0.0   7541056.0 2398736.8 15379136.0  635612.0  51008.0 51005.4     64    1.579   0      0.000    1.579
73600.0 74240.0 59732.9  0.0   7541056.0 3471386.3 15379136.0  635612.0  51008.0 51005.4     64    1.579   0      0.000    1.579
73600.0 74240.0 59732.9  0.0   7541056.0 6067990.0 15379136.0  635612.0  51008.0 51005.4     64    1.579   0      0.000    1.579
73600.0 74240.0 59732.9  0.0   7541056.0 6829116.2 15379136.0  635612.0  51008.0 51005.4     64    1.579   0      0.000    1.579
72832.0 74240.0  0.0   48730.7 7541056.0 543261.6 15379136.0  655515.2  51008.0 51005.4     65    1.601   0      0.000    1.601
72832.0 74240.0  0.0   48730.7 7541056.0 1806083.7 15379136.0  655515.2  51008.0 51005.4     65    1.601   0      0.000    1.601
72832.0 74240.0  0.0   48730.7 7541056.0 2985898.4 15379136.0  655515.2  51008.0 51005.4     65    1.601   0      0.000    1.601
72832.0 74240.0  0.0   48730.7 7541056.0 4091663.2 15379136.0  655515.2  51008.0 51005.4     65    1.601   0      0.000    1.601
72832.0 74240.0  0.0   48730.7 7541056.0 4777429.2 15379136.0  655515.2  51008.0 51005.4     65    1.601   0      0.000    1.601
72832.0 74240.0  0.0   48730.7 7541056.0 5908292.0 15379136.0  655515.2  51008.0 51006.2     65    1.601   0      0.000    1.601
72832.0 74240.0  0.0   48730.7 7541056.0 6680333.2 15379136.0  655515.2  51008.0 51006.2     65    1.601   0      0.000    1.601
72832.0 74624.0 62892.7  0.0   7540288.0 234574.6 15379136.0  663713.2  51008.0 51006.2     66    1.624   0      0.000    1.624
72832.0 74624.0 62892.7  0.0   7540288.0 1790804.3 15379136.0  663713.2  51008.0 51006.2     66    1.624   0      0.000    1.624
72832.0 74624.0 62892.7  0.0   7540288.0 2407010.1 15379136.0  663713.2  51008.0 51006.2     66    1.624   0      0.000    1.624
72832.0 74624.0 62892.7  0.0   7540288.0 3597740.2 15379136.0  663713.2  51008.0 51006.2     66    1.624   0      0.000    1.624
72832.0 74624.0 62892.7  0.0   7540288.0 4914121.2 15379136.0  663713.2  51008.0 51006.2     66    1.624   0      0.000    1.624
72832.0 74624.0 62892.7  0.0   7540288.0 6733919.4 15379136.0  663713.2  51008.0 51006.2     66    1.624   0      0.000    1.624
73728.0 74624.0  0.0   46490.1 7540288.0 508593.8 15379136.0  685630.1  51008.0 51006.2     67    1.648   0      0.000    1.648
73728.0 74624.0  0.0   46490.1 7540288.0 1618302.8 15379136.0  685630.1  51008.0 51006.2     67    1.648   0      0.000    1.648
73728.0 74624.0  0.0   46490.1 7540288.0 2607488.4 15379136.0  685630.1  51008.0 51006.2     67    1.648   0      0.000    1.648
73728.0 74624.0  0.0   46490.1 7540288.0 4330911.8 15379136.0  685630.1  51008.0 51006.8     67    1.648   0      0.000    1.648
73728.0 74624.0  0.0   46490.1 7540288.0 5013777.8 15379136.0  685630.1  51008.0 51006.8     67    1.648   0      0.000    1.648
73728.0 74624.0  0.0   46490.1 7540288.0 6164517.2 15379136.0  685630.1  51008.0 51006.8     67    1.648   0      0.000    1.648
73728.0 74624.0  0.0   46490.1 7540288.0 7018526.7 15379136.0  685630.1  51008.0 51006.8     67    1.648   0      0.000    1.648
73728.0 73408.0 57622.7  0.0   7542400.0 581010.1 15379136.0  691564.4  51008.0 51006.8     68    1.669   0      0.000    1.669
73728.0 73408.0 57622.7  0.0   7542400.0 1742026.4 15379136.0  691564.4  51008.0 51006.8     68    1.669   0      0.000    1.669
73728.0 73408.0 57622.7  0.0   7542400.0 3162110.5 15379136.0  691564.4  51008.0 51006.8     68    1.669   0      0.000    1.669
73728.0 73408.0 57622.7  0.0   7542400.0 4082250.7 15379136.0  691564.4  51008.0 51006.8     68    1.669   0      0.000    1.669
73728.0 73408.0 57622.7  0.0   7542400.0 5464872.0 15379136.0  691564.4  51008.0 51007.5     68    1.669   0      0.000    1.669
73728.0 73408.0 57622.7  0.0   7542400.0 6376754.6 15379136.0  691564.4  51008.0 51007.5     68    1.669   0      0.000    1.669
73728.0 73408.0 57622.7  0.0   7542400.0 7538253.3 15379136.0  691564.4  51008.0 51007.5     69    1.669   0      0.000    1.669
73856.0 59904.0  0.0   59857.0 7542400.0 1013768.3 15379136.0  699079.0  51008.0 51007.5     69    1.695   0      0.000    1.695
73856.0 59904.0  0.0   59857.0 7542400.0 2109156.1 15379136.0  699079.0  51008.0 51007.5     69    1.695   0      0.000    1.695
73856.0 59904.0  0.0   59857.0 7542400.0 3015218.9 15379136.0  699079.0  51008.0 51007.5     69    1.695   0      0.000    1.695
73856.0 59904.0  0.0   59857.0 7542400.0 4108663.2 15379136.0  699079.0  51008.0 51007.5     69    1.695   0      0.000    1.695
73856.0 59904.0  0.0   59857.0 7542400.0 4682296.7 15379136.0  699079.0  51008.0 51007.5     69    1.695   0      0.000    1.695
73856.0 59904.0  0.0   59857.0 7542400.0 6087166.3 15379136.0  699079.0  51008.0 51007.5     69    1.695   0      0.000    1.695
73856.0 59904.0  0.0   59857.0 7542400.0 6922349.0 15379136.0  699079.0  51008.0 51007.5     69    1.695   0      0.000    1.695
73856.0 73664.0 43353.8  0.0   7542016.0 329098.0 15379136.0  715771.2  51008.0 51007.6     70    1.713   0      0.000    1.713
73856.0 73664.0 43353.8  0.0   7542016.0 1800962.3 15379136.0  715771.2  51008.0 51007.6     70    1.713   0      0.000    1.713
73856.0 73664.0 43353.8  0.0   7542016.0 2900498.7 15379136.0  715771.2  51008.0 51007.6     70    1.713   0      0.000    1.713
73856.0 73664.0 43353.8  0.0   7542016.0 4111395.8 15379136.0  715771.2  51008.0 51007.6     70    1.713   0      0.000    1.713
73856.0 73664.0 43353.8  0.0   7542016.0 5370321.5 15379136.0  715771.2  51008.0 51007.6     70    1.713   0      0.000    1.713
73856.0 73664.0 43353.8  0.0   7542016.0 6368559.5 15379136.0  715771.2  51008.0 51007.6     70    1.713   0      0.000    1.713
74368.0 60416.0  0.0   60390.1 7542016.0 538855.3 15379136.0  726121.3  51200.0 51016.0     71    1.741   0      0.000    1.741
74368.0 60416.0  0.0   60390.1 7542016.0 1617004.5 15379136.0  726121.3  51200.0 51016.0     71    1.741   0      0.000    1.741
74368.0 60416.0  0.0   60390.1 7542016.0 2613544.7 15379136.0  726121.3  51200.0 51016.0     71    1.741   0      0.000    1.741
74368.0 60416.0  0.0   60390.1 7542016.0 4818043.5 15379136.0  726121.3  51200.0 51016.0     71    1.741   0      0.000    1.741
74368.0 60416.0  0.0   60390.1 7542016.0 5697912.5 15379136.0  726121.3  51200.0 51016.1     71    1.741   0      0.000    1.741
74368.0 60416.0  0.0   60390.1 7542016.0 7392051.5 15379136.0  726121.3  51200.0 51016.1     71    1.741   0      0.000    1.741
74368.0 72768.0 54889.5  0.0   7542400.0 1496687.6 15379136.0  744801.1  51200.0 51016.1     72    1.765   0      0.000    1.765
74368.0 72768.0 54889.5  0.0   7542400.0 2186593.2 15379136.0  744801.1  51200.0 51016.1     72    1.765   0      0.000    1.765
74368.0 72768.0 54889.5  0.0   7542400.0 3649945.5 15379136.0  744801.1  51200.0 51016.1     72    1.765   0      0.000    1.765
74368.0 72768.0 54889.5  0.0   7542400.0 4053400.1 15379136.0  744801.1  51200.0 51016.1     72    1.765   0      0.000    1.765
74368.0 72768.0 54889.5  0.0   7542400.0 5181214.7 15379136.0  744801.1  51200.0 51016.5     72    1.765   0      0.000    1.765
74368.0 72768.0 54889.5  0.0   7542400.0 5861059.6 15379136.0  744801.1  51200.0 51016.5     72    1.765   0      0.000    1.765
74368.0 72768.0 54889.5  0.0   7542400.0 6702377.3 15379136.0  744801.1  51200.0 51016.5     72    1.765   0      0.000    1.765
71104.0 72768.0  0.0   52302.3 7542400.0 335581.8 15379136.0  751636.9  51200.0 51016.5     73    1.785   0      0.000    1.785
71104.0 72768.0  0.0   52302.3 7542400.0 1487455.6 15379136.0  751636.9  51200.0 51016.5     73    1.785   0      0.000    1.785
71104.0 72768.0  0.0   52302.3 7542400.0 2007008.6 15379136.0  751636.9  51200.0 51016.5     73    1.785   0      0.000    1.785
71104.0 72768.0  0.0   52302.3 7542400.0 3114831.6 15379136.0  751636.9  51200.0 51016.5     73    1.785   0      0.000    1.785
71104.0 72768.0  0.0   52302.3 7542400.0 4343040.7 15379136.0  751636.9  51200.0 51016.5     73    1.785   0      0.000    1.785
71104.0 72768.0  0.0   52302.3 7542400.0 5120246.3 15379136.0  751636.9  51200.0 51016.5     73    1.785   0      0.000    1.785
71104.0 72768.0  0.0   52302.3 7542400.0 7171941.1 15379136.0  751636.9  51200.0 51016.5     73    1.785   0      0.000    1.785
71104.0 74688.0 68090.7  0.0   7540160.0 621130.8 15379136.0  758369.1  51200.0 51016.5     74    1.812   0      0.000    1.812
71104.0 74688.0 68090.7  0.0   7540160.0 1982209.8 15379136.0  758369.1  51200.0 51016.5     74    1.812   0      0.000    1.812
71104.0 74688.0 68090.7  0.0   7540160.0 3402654.6 15379136.0  758369.1  51200.0 51016.5     74    1.812   0      0.000    1.812
71104.0 74688.0 68090.7  0.0   7540160.0 4919973.2 15379136.0  758369.1  51200.0 51016.5     74    1.812   0      0.000    1.812
71104.0 74688.0 68090.7  0.0   7540160.0 6189647.2 15379136.0  758369.1  51200.0 51016.5     74    1.812   0      0.000    1.812
71104.0 74688.0 68090.7  0.0   7540160.0 7318246.5 15379136.0  758369.1  51200.0 51016.5     74    1.812   0      0.000    1.812
74240.0 74688.0  0.0   46423.2 7540160.0 882809.0 15379136.0  779623.6  51200.0 51016.5     75    1.838   0      0.000    1.838
74240.0 74688.0  0.0   46423.2 7540160.0 2792021.8 15379136.0  779623.6  51200.0 51016.5     75    1.838   0      0.000    1.838
74240.0 74688.0  0.0   46423.2 7540160.0 3809494.2 15379136.0  779623.6  51200.0 51016.5     75    1.838   0      0.000    1.838
74240.0 74688.0  0.0   46423.2 7540160.0 4808118.0 15379136.0  779623.6  51200.0 51016.5     75    1.838   0      0.000    1.838
74240.0 74688.0  0.0   46423.2 7540160.0 5928456.0 15379136.0  779623.6  51200.0 51016.5     75    1.838   0      0.000    1.838
74240.0 74688.0  0.0   46423.2 7540160.0 6522393.0 15379136.0  779623.6  51200.0 51016.5     75    1.838   0      0.000    1.838
74240.0 73920.0 44167.2  0.0   7541376.0 771671.4 15379136.0  790793.5  51200.0 51016.5     76    1.857   0      0.000    1.857
74240.0 73920.0 44167.2  0.0   7541376.0 1450699.9 15379136.0  790793.5  51200.0 51016.5     76    1.857   0      0.000    1.857
74240.0 73920.0 44167.2  0.0   7541376.0 2121251.9 15379136.0  790793.5  51200.0 51016.5     76    1.857   0      0.000    1.857
74240.0 73920.0 44167.2  0.0   7541376.0 2803441.8 15379136.0  790793.5  51200.0 51016.5     76    1.857   0      0.000    1.857
74240.0 73920.0 44167.2  0.0   7541376.0 3054093.1 15379136.0  790793.5  51200.0 51016.8     76    1.857   0      0.000    1.857
74240.0 73920.0 44167.2  0.0   7541376.0 4571051.9 15379136.0  790793.5  51200.0 51016.8     76    1.857   0      0.000    1.857
74240.0 73920.0 44167.2  0.0   7541376.0 5851034.2 15379136.0  790793.5  51200.0 51016.8     76    1.857   0      0.000    1.857
74240.0 73920.0 44167.2  0.0   7541376.0 7002912.0 15379136.0  790793.5  51200.0 51016.8     76    1.857   0      0.000    1.857
73088.0 73920.0  0.0   56564.2 7541376.0 137516.9 15379136.0  798993.2  51200.0 51016.8     77    1.880   0      0.000    1.880
73088.0 73920.0  0.0   56564.2 7541376.0 1588335.0 15379136.0  798993.2  51200.0 51018.5     77    1.880   0      0.000    1.880
73088.0 73920.0  0.0   56564.2 7541376.0 2943542.8 15379136.0  798993.2  51200.0 51018.5     77    1.880   0      0.000    1.880
73088.0 73920.0  0.0   56564.2 7541376.0 4697811.9 15379136.0  798993.2  51200.0 51018.5     77    1.880   0      0.000    1.880
73088.0 73920.0  0.0   56564.2 7541376.0 6568948.2 15379136.0  798993.2  51200.0 51018.5     77    1.880   0      0.000    1.880
73088.0 73920.0  0.0   56564.2 7541376.0 7167070.7 15379136.0  798993.2  51200.0 51018.5     77    1.880   0      0.000    1.880
73088.0 74240.0 61838.8  0.0   7541056.0 809824.9 15379136.0  809152.7  51200.0 51018.5     78    1.906   0      0.000    1.906
73088.0 74240.0 61838.8  0.0   7541056.0 2245021.1 15379136.0  809152.7  51200.0 51018.5     78    1.906   0      0.000    1.906
