 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
70912.0 70912.0 53598.7  0.0   7547712.0 2215728.5 15379136.0  587267.9  51392.0 51210.1     74    2.240   0      0.000    2.240
70912.0 70912.0 53598.7  0.0   7547712.0 4873274.4 15379136.0  587267.9  51392.0 51210.1     74    2.240   0      0.000    2.240
73344.0 38208.0  0.0   38179.4 7547712.0   0.0    15379136.0  606837.0  51392.0 51210.1     75    2.263   0      0.000    2.263
73344.0 38208.0  0.0   38179.4 7547712.0 2926070.0 15379136.0  606837.0  51392.0 51210.1     75    2.263   0      0.000    2.263
73344.0 38208.0  0.0   38179.4 7547712.0 3928362.6 15379136.0  606837.0  51392.0 51210.1     75    2.263   0      0.000    2.263
73344.0 38208.0  0.0   38179.4 7547712.0 4884921.4 15379136.0  606837.0  51392.0 51210.1     75    2.263   0      0.000    2.263
73344.0 38208.0  0.0   38179.4 7547712.0 6434955.5 15379136.0  606837.0  51392.0 51210.8     75    2.263   0      0.000    2.263
73344.0 73024.0 60779.9  0.0   7543168.0 458578.7 15379136.0  620145.1  51392.0 51210.8     76    2.288   0      0.000    2.288
73344.0 73024.0 60779.9  0.0   7543168.0 1821193.6 15379136.0  620145.1  51392.0 51211.9     76    2.288   0      0.000    2.288
73344.0 73024.0 60779.9  0.0   7543168.0 3329650.8 15379136.0  620145.1  51392.0 51211.9     76    2.288   0      0.000    2.288
73344.0 73024.0 60779.9  0.0   7543168.0 4572415.0 15379136.0  620145.1  51392.0 51211.9     76    2.288   0      0.000    2.288
73344.0 73024.0 60779.9  0.0   7543168.0 5875231.9 15379136.0  620145.1  51392.0 51211.9     76    2.288   0      0.000    2.288
73344.0 73024.0 60779.9  0.0   7543168.0 7192424.3 15379136.0  620145.1  51392.0 51211.9     76    2.288   0      0.000    2.288
72000.0 73024.0  0.0   54542.4 7543168.0 906799.3 15379136.0  636373.7  51392.0 51211.9     77    2.390   0      0.000    2.390
72000.0 73024.0  0.0   54542.4 7543168.0 2019326.2 15379136.0  636373.7  51392.0 51211.9     77    2.390   0      0.000    2.390
72000.0 73024.0  0.0   54542.4 7543168.0 3200045.9 15379136.0  636373.7  51392.0 51211.9     77    2.390   0      0.000    2.390
72000.0 73024.0  0.0   54542.4 7543168.0 4486949.0 15379136.0  636373.7  51392.0 51211.9     77    2.390   0      0.000    2.390
72000.0 73024.0  0.0   54542.4 7543168.0 5635208.6 15379136.0  636373.7  51392.0 51211.9     77    2.390   0      0.000    2.390
72000.0 73024.0  0.0   54542.4 7543168.0 6689816.5 15379136.0  636373.7  51392.0 51211.9     77    2.390   0      0.000    2.390
72000.0 72512.0 45643.5  0.0   7544512.0 338805.3 15379136.0  649390.5  51392.0 51211.9     78    2.422   0      0.000    2.422
72000.0 72512.0 45643.5  0.0   7544512.0 1350832.6 15379136.0  649390.5  51392.0 51212.8     78    2.422   0      0.000    2.422
72000.0 72512.0 45643.5  0.0   7544512.0 2270793.6 15379136.0  649390.5  51392.0 51212.8     78    2.422   0      0.000    2.422
72000.0 72512.0 45643.5  0.0   7544512.0 3642296.9 15379136.0  649390.5  51392.0 51213.2     78    2.422   0      0.000    2.422
72000.0 72512.0 45643.5  0.0   7544512.0 4673176.9 15379136.0  649390.5  51392.0 51213.6     78    2.422   0      0.000    2.422
72000.0 72512.0 45643.5  0.0   7544512.0 5971343.5 15379136.0  649390.5  51392.0 51213.6     78    2.422   0      0.000    2.422
72000.0 72512.0 45643.5  0.0   7544512.0 6948450.9 15379136.0  649390.5  51392.0 51213.6     78    2.422   0      0.000    2.422
71488.0 72512.0  0.0   52377.6 7544512.0 921493.2 15379136.0  657198.4  51392.0 51213.6     79    2.447   0      0.000    2.447
71488.0 72512.0  0.0   52377.6 7544512.0 2547517.1 15379136.0  657198.4  51392.0 51213.6     79    2.447   0      0.000    2.447
71488.0 72512.0  0.0   52377.6 7544512.0 4113864.2 15379136.0  657198.4  51392.0 51213.6     79    2.447   0      0.000    2.447
71488.0 72512.0  0.0   52377.6 7544512.0 5567611.5 15379136.0  657198.4  51392.0 51213.6     79    2.447   0      0.000    2.447
71488.0 72512.0  0.0   52377.6 7544512.0 6893451.0 15379136.0  657198.4  51392.0 51213.6     79    2.447   0      0.000    2.447
71488.0 70144.0 54299.3  0.0   7547904.0 1100114.8 15379136.0  671342.6  51392.0 51213.8     80    2.519   0      0.000    2.519
71488.0 70144.0 54299.3  0.0   7547904.0 2782747.7 15379136.0  671342.6  51392.0 51213.8     80    2.519   0      0.000    2.519
71488.0 70144.0 54299.3  0.0   7547904.0 3849950.9 15379136.0  671342.6  51392.0 51213.8     80    2.519   0      0.000    2.519
71488.0 70144.0 54299.3  0.0   7547904.0 5055376.3 15379136.0  671342.6  51392.0 51213.8     80    2.519   0      0.000    2.519
71488.0 70144.0 54299.3  0.0   7547904.0 6405011.2 15379136.0  671342.6  51392.0 51213.8     80    2.519   0      0.000    2.519
71488.0 70144.0 54299.3  0.0   7547904.0 7527990.8 15379136.0  671342.6  51392.0 51213.8     80    2.519   0      0.000    2.519
70080.0 70144.0  0.0   59237.1 7547904.0 1476518.5 15379136.0  685103.9  51392.0 51213.8     81    2.548   0      0.000    2.548
70080.0 70144.0  0.0   59237.1 7547904.0 3206522.9 15379136.0  685103.9  51392.0 51213.8     81    2.548   0      0.000    2.548
70080.0 70144.0  0.0   59237.1 7547904.0 4247612.3 15379136.0  685103.9  51392.0 51214.3     81    2.548   0      0.000    2.548
70080.0 70144.0  0.0   59237.1 7547904.0 5271349.3 15379136.0  685103.9  51392.0 51214.3     81    2.548   0      0.000    2.548
70080.0 70144.0  0.0   59237.1 7547904.0 6388272.1 15379136.0  685103.9  51392.0 51214.3     81    2.548   0      0.000    2.548
70080.0 69056.0 57091.9  0.0   7550400.0 275737.1 15379136.0  697253.9  51392.0 51214.3     82    2.622   0      0.000    2.622
70080.0 69056.0 57091.9  0.0   7550400.0 1604255.1 15379136.0  697253.9  51392.0 51214.3     82    2.622   0      0.000    2.622
70080.0 69056.0 57091.9  0.0   7550400.0 3002624.3 15379136.0  697253.9  51392.0 51214.3     82    2.622   0      0.000    2.622
70080.0 69056.0 57091.9  0.0   7550400.0 3735784.1 15379136.0  697253.9  51392.0 51214.3     82    2.622   0      0.000    2.622
70080.0 69056.0 57091.9  0.0   7550400.0 5350118.1 15379136.0  697253.9  51392.0 51214.3     82    2.622   0      0.000    2.622
70080.0 69056.0 57091.9  0.0   7550400.0 6975776.5 15379136.0  697253.9  51392.0 51214.3     82    2.622   0      0.000    2.622
68096.0 69056.0  0.0   54067.4 7550400.0 881669.7 15379136.0  708353.8  51392.0 51215.9     83    2.654   0      0.000    2.654
68096.0 69056.0  0.0   54067.4 7550400.0 2111136.5 15379136.0  708353.8  51392.0 51215.9     83    2.654   0      0.000    2.654
68096.0 69056.0  0.0   54067.4 7550400.0 3211447.1 15379136.0  708353.8  51392.0 51215.9     83    2.654   0      0.000    2.654
68096.0 69056.0  0.0   54067.4 7550400.0 4267915.9 15379136.0  708353.8  51392.0 51216.1     83    2.654   0      0.000    2.654
68096.0 69056.0  0.0   54067.4 7550400.0 5660637.8 15379136.0  708353.8  51392.0 51216.1     83    2.654   0      0.000    2.654
68096.0 69056.0  0.0   54067.4 7550400.0 6682205.0 15379136.0  708353.8  51392.0 51216.1     83    2.654   0      0.000    2.654
68096.0 69888.0 63988.8  0.0   7549760.0 285102.3 15379136.0  715917.8  51392.0 51216.1     84    2.683   0      0.000    2.683
68096.0 69888.0 63988.8  0.0   7549760.0 1485241.9 15379136.0  715917.8  51392.0 51216.1     84    2.683   0      0.000    2.683
68096.0 69888.0 63988.8  0.0   7549760.0 2812627.5 15379136.0  715917.8  51392.0 51216.6     84    2.683   0      0.000    2.683
68096.0 69888.0 63988.8  0.0   7549760.0 4252899.2 15379136.0  715917.8  51392.0 51216.6     84    2.683   0      0.000    2.683
68096.0 69888.0 63988.8  0.0   7549760.0 5533060.0 15379136.0  715917.8  51392.0 51216.6     84    2.683   0      0.000    2.683
68096.0 69888.0 63988.8  0.0   7549760.0 7136593.2 15379136.0  715917.8  51392.0 51216.6     84    2.683   0      0.000    2.683
70272.0 61184.0  0.0   61178.5 7549760.0 942877.0 15379136.0  734065.6  51392.0 51216.6     85    2.723   0      0.000    2.723
70272.0 61184.0  0.0   61178.5 7549760.0 2556564.1 15379136.0  734065.6  51392.0 51216.6     85    2.723   0      0.000    2.723
70272.0 61184.0  0.0   61178.5 7549760.0 4069875.8 15379136.0  734065.6  51392.0 51216.6     85    2.723   0      0.000    2.723
70272.0 61184.0  0.0   61178.5 7549760.0 5456998.4 15379136.0  734065.6  51392.0 51216.6     85    2.723   0      0.000    2.723
70272.0 61184.0  0.0   61178.5 7549760.0 7103636.7 15379136.0  734065.6  51392.0 51216.6     85    2.723   0      0.000    2.723
70272.0 69184.0 55615.6  0.0   7550080.0 984377.8 15379136.0  744958.8  51392.0 51216.6     86    2.795   0      0.000    2.795
70272.0 69184.0 55615.6  0.0   7550080.0 2362867.1 15379136.0  744958.8  51392.0 51216.6     86    2.795   0      0.000    2.795
70272.0 69184.0 55615.6  0.0   7550080.0 3876517.4 15379136.0  744958.8  51392.0 51216.6     86    2.795   0      0.000    2.795
70272.0 69184.0 55615.6  0.0   7550080.0 5497709.6 15379136.0  744958.8  51392.0 51216.6     86    2.795   0      0.000    2.795
70272.0 69184.0 55615.6  0.0   7550080.0 7041482.3 15379136.0  744958.8  51392.0 51216.6     86    2.795   0      0.000    2.795
68672.0 69184.0  0.0   52961.3 7550080.0 503857.7 15379136.0  751131.3  51392.0 51217.2     87    2.820   0      0.000    2.820
68672.0 69184.0  0.0   52961.3 7550080.0 1841676.8 15379136.0  751131.3  51392.0 51217.6     87    2.820   0      0.000    2.820
68672.0 69184.0  0.0   52961.3 7550080.0 3013634.5 15379136.0  751131.3  51392.0 51217.6     87    2.820   0      0.000    2.820
68672.0 69184.0  0.0   52961.3 7550080.0 4335562.1 15379136.0  751131.3  51392.0 51218.0     87    2.820   0      0.000    2.820
68672.0 69184.0  0.0   52961.3 7550080.0 5912916.5 15379136.0  751131.3  51392.0 51218.0     87    2.820   0      0.000    2.820
68672.0 67840.0 57664.3  0.0   7553024.0 177465.0 15379136.0  763986.1  51392.0 51218.0     88    2.847   0      0.000    2.847
68672.0 67840.0 57664.3  0.0   7553024.0 1355484.0 15379136.0  763986.1  51392.0 51218.0     88    2.847   0      0.000    2.847
68672.0 67840.0 57664.3  0.0   7553024.0 2918821.8 15379136.0  763986.1  51392.0 51218.0     88    2.847   0      0.000    2.847
68672.0 67840.0 57664.3  0.0   7553024.0 4720054.5 15379136.0  763986.1  51392.0 51218.4     88    2.847   0      0.000    2.847
68672.0 67840.0 57664.3  0.0   7553024.0 6077736.5 15379136.0  763986.1  51392.0 51218.4     88    2.847   0      0.000    2.847
68672.0 67840.0 57664.3  0.0   7553024.0 7372790.2 15379136.0  763986.1  51392.0 51218.4     88    2.847   0      0.000    2.847
68416.0 67840.0  0.0   61217.8 7553024.0 1176022.0 15379136.0  778789.8  51392.0 51218.4     89    2.876   0      0.000    2.876
68416.0 67840.0  0.0   61217.8 7553024.0 2391287.9 15379136.0  778789.8  51392.0 51218.4     89    2.876   0      0.000    2.876
68416.0 67840.0  0.0   61217.8 7553024.0 3784636.0 15379136.0  778789.8  51392.0 51218.4     89    2.876   0      0.000    2.876
68416.0 67840.0  0.0   61217.8 7553024.0 4856320.6 15379136.0  778789.8  51392.0 51218.4     89    2.876   0      0.000    2.876
68416.0 67840.0  0.0   61217.8 7553024.0 6052580.6 15379136.0  778789.8  51392.0 51218.4     89    2.876   0      0.000    2.876
68416.0 67840.0  0.0   61217.8 7553024.0 6945490.1 15379136.0  778789.8  51392.0 51218.4     89    2.876   0      0.000    2.876
68416.0 68224.0 51691.1  0.0   7552896.0 668428.6 15379136.0  794381.1  51392.0 51218.4     90    2.954   0      0.000    2.954
68416.0 68224.0 51691.1  0.0   7552896.0 1747098.1 15379136.0  794381.1  51392.0 51218.4     90    2.954   0      0.000    2.954
68416.0 68224.0 51691.1  0.0   7552896.0 2672401.3 15379136.0  794381.1  51392.0 51218.5     90    2.954   0      0.000    2.954
68416.0 68224.0 51691.1  0.0   7552896.0 4081431.4 15379136.0  794381.1  51392.0 51218.9     90    2.954   0      0.000    2.954
68416.0 68224.0 51691.1  0.0   7552896.0 5144703.9 15379136.0  794381.1  51392.0 51218.9     90    2.954   0      0.000    2.954
68416.0 68224.0 51691.1  0.0   7552896.0 6537893.0 15379136.0  794381.1  51392.0 51218.9     90    2.954   0      0.000    2.954
68352.0 68224.0  0.0   60001.5 7552896.0 319463.5 15379136.0  799544.9  51392.0 51218.9     91    3.025   0      0.000    3.025
68352.0 68224.0  0.0   60001.5 7552896.0 1655848.4 15379136.0  799544.9  51392.0 51218.9     91    3.025   0      0.000    3.025
68352.0 68224.0  0.0   60001.5 7552896.0 3248171.1 15379136.0  799544.9  51392.0 51220.1     91    3.025   0      0.000    3.025
68352.0 68224.0  0.0   60001.5 7552896.0 4526533.3 15379136.0  799544.9  51392.0 51221.3     91    3.025   0      0.000    3.025
68352.0 68224.0  0.0   60001.5 7552896.0 5789115.0 15379136.0  799544.9  51392.0 51221.3     91    3.025   0      0.000    3.025
68352.0 68224.0  0.0   60001.5 7552896.0 6887790.8 15379136.0  799544.9  51392.0 51221.3     91    3.025   0      0.000    3.025
68352.0 67328.0 56230.0  0.0   7553856.0 987994.6 15379136.0  818199.3  51392.0 51221.3     92    3.065   0      0.000    3.065
68352.0 67328.0 56230.0  0.0   7553856.0 2285864.7 15379136.0  818199.3  51392.0 51221.3     92    3.065   0      0.000    3.065
68352.0 67328.0 56230.0  0.0   7553856.0 3871782.2 15379136.0  818199.3  51392.0 51221.3     92    3.065   0      0.000    3.065
68352.0 67328.0 56230.0  0.0   7553856.0 5070136.9 15379136.0  818199.3  51392.0 51221.3     92    3.065   0      0.000    3.065
68352.0 67328.0 56230.0  0.0   7553856.0 6983671.2 15379136.0  818199.3  51392.0 51221.3     92    3.065   0      0.000    3.065
66752.0 67328.0  0.0   54131.0 7553856.0 789603.4 15379136.0  832548.1  51392.0 51221.3     93    3.091   0      0.000    3.091
66752.0 67328.0  0.0   54131.0 7553856.0 1995622.4 15379136.0  832548.1  51392.0 51221.3     93    3.091   0      0.000    3.091
66752.0 67328.0  0.0   54131.0 7553856.0 3058093.1 15379136.0  832548.1  51392.0 51221.3     93    3.091   0      0.000    3.091
66752.0 67328.0  0.0   54131.0 7553856.0 4197826.2 15379136.0  832548.1  51392.0 51221.3     93    3.091   0      0.000    3.091
66752.0 67328.0  0.0   54131.0 7553856.0 5218401.2 15379136.0  832548.1  51392.0 51221.3     93    3.091   0      0.000    3.091
66752.0 67328.0  0.0   54131.0 7553856.0 6134222.7 15379136.0  832548.1  51392.0 51221.3     93    3.091   0      0.000    3.091
66752.0 67328.0  0.0   54131.0 7553856.0 6912137.2 15379136.0  832548.1  51392.0 51221.3     93    3.091   0      0.000    3.091
66752.0 66816.0 59586.5  0.0   7555904.0   0.0    15379136.0  836477.2  51392.0 51221.3     94    3.115   0      0.000    3.115
66752.0 66816.0 59586.5  0.0   7555904.0 1023308.8 15379136.0  836477.2  51392.0 51221.3     94    3.115   0      0.000    3.115
66752.0 66816.0 59586.5  0.0   7555904.0 1938446.6 15379136.0  836477.2  51392.0 51221.3     94    3.115   0      0.000    3.115
66752.0 66816.0 59586.5  0.0   7555904.0 2997177.2 15379136.0  836477.2  51392.0 51221.3     94    3.115   0      0.000    3.115
66752.0 66816.0 59586.5  0.0   7555904.0 4108478.8 15379136.0  836477.2  51392.0 51221.3     94    3.115   0      0.000    3.115
66752.0 66816.0 59586.5  0.0   7555904.0 5428775.4 15379136.0  836477.2  51392.0 51221.3     94    3.115   0      0.000    3.115
66752.0 66816.0 59586.5  0.0   7555904.0 6807714.9 15379136.0  836477.2  51392.0 51221.3     94    3.115   0      0.000    3.115
69696.0 34176.0  0.0   34131.2 7555904.0 340214.9 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 554055.6 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 874475.0 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 984546.8 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 1133588.0 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 1339817.7 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 1457307.4 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 1567968.5 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 1679980.9 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 1773694.2 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 2021094.6 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 2283569.8 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 2537123.1 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 2782895.4 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 3046895.9 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 3342539.8 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 3626200.1 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 3885309.5 15379136.0  842765.9  51392.0 51221.3     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 4250250.4 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 5041874.1 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 5238655.1 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 5317425.9 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 5607016.3 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 5661822.1 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 5706305.3 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 5840741.2 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 5879321.4 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 6005338.5 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 6078729.2 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 6190679.9 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 6401526.6 15379136.0  842765.9  51392.0 51221.4     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 6616616.7 15379136.0  842765.9  51392.0 51221.6     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 6773489.2 15379136.0  842765.9  51392.0 51221.6     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 6897337.7 15379136.0  842765.9  51392.0 51221.8     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 7134768.2 15379136.0  842765.9  51392.0 51221.8     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 7236185.8 15379136.0  842765.9  51392.0 51221.8     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 7395381.5 15379136.0  842765.9  51392.0 51221.8     95    3.131   0      0.000    3.131
69696.0 34176.0  0.0   34131.2 7555904.0 7435314.4 15379136.0  842765.9  51392.0 51221.8     95    3.131   0      0.000    3.131
69696.0 74752.0 16136.3  0.0   7540032.0 126077.5 15379136.0  843086.2  51392.0 51221.8     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 268145.8 15379136.0  843086.2  51392.0 51222.2     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 403581.3 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 587107.3 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 791775.1 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 1215100.0 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 1359325.9 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 1499258.7 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 1660154.8 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 1836679.0 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 2001646.7 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 2166489.3 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 2210456.5 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 2284967.9 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 2453100.6 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 2551896.6 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 2780683.6 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 2996904.2 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3028832.9 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3064037.7 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3064397.7 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3064680.8 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3065003.2 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3069881.0 15379136.0  843086.2  51392.0 51222.6     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3069901.3 15379136.0  843086.2  51392.0 51223.1     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3069944.8 15379136.0  843086.2  51392.0 51223.1     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3069966.8 15379136.0  843086.2  51392.0 51223.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3069983.9 15379136.0  843086.2  51392.0 51223.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070006.1 15379136.0  843086.2  51392.0 51223.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070025.5 15379136.0  843086.2  51392.0 51223.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070085.9 15379136.0  843086.2  51392.0 51228.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070107.9 15379136.0  843086.2  51392.0 51228.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070125.6 15379136.0  843086.2  51392.0 51228.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070145.2 15379136.0  843086.2  51392.0 51228.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070164.7 15379136.0  843086.2  51392.0 51228.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070211.1 15379136.0  843086.2  51392.0 51228.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070228.1 15379136.0  843086.2  51392.0 51228.7     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070250.5 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070272.0 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070291.6 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070341.8 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070355.0 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070374.5 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070396.5 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070416.0 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070459.4 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070478.9 15379136.0  843086.2  51392.0 51228.9     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070500.9 15379136.0  843086.2  51392.0 51229.1     96    3.140   0      0.000    3.140
69696.0 74752.0 16136.3  0.0   7540032.0 3070522.6 15379136.0  843086.2  51392.0 51229.1     96    3.140   0      0.000    3.140
