 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
83904.0 85376.0  0.0   37958.8 7517440.0 6459926.5 15379136.0  566144.8  51200.0 51097.8     47    2.914   0      0.000    2.914
83904.0 85376.0  0.0   37958.8 7517440.0 6733894.1 15379136.0  566144.8  51200.0 51098.1     47    2.914   0      0.000    2.914
83904.0 85376.0  0.0   37958.8 7517440.0 6816605.4 15379136.0  566144.8  51200.0 51098.5     47    2.914   0      0.000    2.914
83904.0 85376.0  0.0   37958.8 7517440.0 7202792.4 15379136.0  566144.8  51200.0 51098.5     47    2.914   0      0.000    2.914
83904.0 85376.0  0.0   37958.8 7517440.0 7505179.2 15379136.0  566144.8  51200.0 51098.5     47    2.914   0      0.000    2.914
83904.0 90112.0 75122.1  0.0   7509312.0 522843.6 15379136.0  566168.8  51200.0 51098.5     48    2.934   0      0.000    2.934
83904.0 90112.0 75122.1  0.0   7509312.0 927472.3 15379136.0  566168.8  51200.0 51098.5     48    2.934   0      0.000    2.934
83904.0 90112.0 75122.1  0.0   7509312.0 1423572.4 15379136.0  566168.8  51200.0 51098.5     48    2.934   0      0.000    2.934
83904.0 90112.0 75122.1  0.0   7509312.0 1798565.1 15379136.0  566168.8  51200.0 51098.5     48    2.934   0      0.000    2.934
83904.0 90112.0 75122.1  0.0   7509312.0 2354298.2 15379136.0  566168.8  51200.0 51098.5     48    2.934   0      0.000    2.934
83904.0 90112.0 75122.1  0.0   7509312.0 4430074.6 15379136.0  566168.8  51200.0 51098.5     48    2.934   0      0.000    2.934
83904.0 90112.0 75122.1  0.0   7509312.0 6674775.1 15379136.0  566168.8  51200.0 51098.5     48    2.934   0      0.000    2.934
86272.0 90112.0  0.0   51223.6 7509312.0 284934.9 15379136.0  583634.0  51200.0 51098.5     49    3.049   0      0.000    3.049
86272.0 90112.0  0.0   51223.6 7509312.0 2252206.0 15379136.0  583634.0  51200.0 51098.5     49    3.049   0      0.000    3.049
86272.0 90112.0  0.0   51223.6 7509312.0 3783110.9 15379136.0  583634.0  51200.0 51098.5     49    3.049   0      0.000    3.049
86272.0 90112.0  0.0   51223.6 7509312.0 4420469.9 15379136.0  583634.0  51200.0 51098.5     49    3.049   0      0.000    3.049
86272.0 90112.0  0.0   51223.6 7509312.0 6661040.8 15379136.0  583634.0  51200.0 51099.3     49    3.049   0      0.000    3.049
86272.0 84032.0 54670.2  0.0   7519232.0 834253.0 15379136.0  596582.1  51200.0 51099.3     50    3.140   0      0.000    3.140
86272.0 84032.0 54670.2  0.0   7519232.0 3036447.2 15379136.0  596582.1  51200.0 51099.3     50    3.140   0      0.000    3.140
86272.0 84032.0 54670.2  0.0   7519232.0 4967423.0 15379136.0  596582.1  51200.0 51099.3     50    3.140   0      0.000    3.140
86272.0 84032.0 54670.2  0.0   7519232.0 6499870.4 15379136.0  596582.1  51200.0 51099.5     50    3.140   0      0.000    3.140
81728.0 84032.0  0.0   46354.0 7519232.0 460687.3 15379136.0  609290.0  51200.0 51099.5     51    3.155   0      0.000    3.155
81728.0 84032.0  0.0   46354.0 7519232.0 1831225.7 15379136.0  609290.0  51200.0 51099.5     51    3.155   0      0.000    3.155
81728.0 84032.0  0.0   46354.0 7519232.0 3252852.1 15379136.0  609290.0  51200.0 51099.5     51    3.155   0      0.000    3.155
81728.0 84032.0  0.0   46354.0 7519232.0 4024691.2 15379136.0  609290.0  51200.0 51099.5     51    3.155   0      0.000    3.155
81728.0 84032.0  0.0   46354.0 7519232.0 4897020.9 15379136.0  609290.0  51200.0 51099.5     51    3.155   0      0.000    3.155
81728.0 84032.0  0.0   46354.0 7519232.0 5532535.9 15379136.0  609290.0  51200.0 51099.7     51    3.155   0      0.000    3.155
81728.0 84032.0  0.0   46354.0 7519232.0 7262960.3 15379136.0  609290.0  51200.0 51101.0     51    3.155   0      0.000    3.155
81728.0 81664.0 59366.7  0.0   7526144.0 1543176.5 15379136.0  612300.7  51200.0 51101.0     52    3.174   0      0.000    3.174
81728.0 81664.0 59366.7  0.0   7526144.0 2818779.0 15379136.0  612300.7  51200.0 51101.0     52    3.174   0      0.000    3.174
81728.0 81664.0 59366.7  0.0   7526144.0 4289023.7 15379136.0  612300.7  51200.0 51101.0     52    3.174   0      0.000    3.174
81728.0 81664.0 59366.7  0.0   7526144.0 5835019.5 15379136.0  612300.7  51200.0 51101.0     52    3.174   0      0.000    3.174
79232.0 81664.0  0.0   49110.4 7526144.0 160925.5 15379136.0  632751.8  51200.0 51101.0     53    3.227   0      0.000    3.227
79232.0 81664.0  0.0   49110.4 7526144.0 1660678.4 15379136.0  632751.8  51200.0 51101.0     53    3.227   0      0.000    3.227
79232.0 81664.0  0.0   49110.4 7526144.0 3275452.1 15379136.0  632751.8  51200.0 51101.0     53    3.227   0      0.000    3.227
79232.0 81664.0  0.0   49110.4 7526144.0 3818160.2 15379136.0  632751.8  51200.0 51101.0     53    3.227   0      0.000    3.227
79232.0 81664.0  0.0   49110.4 7526144.0 4917932.2 15379136.0  632751.8  51200.0 51101.0     53    3.227   0      0.000    3.227
79232.0 81664.0  0.0   49110.4 7526144.0 6179013.1 15379136.0  632751.8  51200.0 51101.0     53    3.227   0      0.000    3.227
79232.0 76480.0 51663.2  0.0   7533824.0 184862.5 15379136.0  639802.5  51200.0 51104.7     54    3.246   0      0.000    3.246
79232.0 76480.0 51663.2  0.0   7533824.0 2377322.8 15379136.0  639802.5  51200.0 51105.1     54    3.246   0      0.000    3.246
79232.0 76480.0 51663.2  0.0   7533824.0 4761558.5 15379136.0  639802.5  51200.0 51105.1     54    3.246   0      0.000    3.246
79232.0 76480.0 51663.2  0.0   7533824.0 7322956.8 15379136.0  639802.5  51200.0 51108.1     54    3.246   0      0.000    3.246
75904.0 76480.0  0.0   40453.0 7533824.0 2894023.9 15379136.0  661287.3  51200.0 51108.1     55    3.292   0      0.000    3.292
75904.0 76480.0  0.0   40453.0 7533824.0 5529491.6 15379136.0  661287.3  51200.0 51108.5     55    3.292   0      0.000    3.292
75904.0 75008.0 54914.1  0.0   7538624.0 290719.3 15379136.0  677109.2  51200.0 51108.6     56    3.314   0      0.000    3.314
75904.0 75008.0 54914.1  0.0   7538624.0 2383102.3 15379136.0  677109.2  51200.0 51109.2     56    3.314   0      0.000    3.314
75904.0 75008.0 54914.1  0.0   7538624.0 4457918.9 15379136.0  677109.2  51200.0 51109.2     56    3.314   0      0.000    3.314
75904.0 75008.0 54914.1  0.0   7538624.0 5998912.3 15379136.0  677109.2  51200.0 51109.2     56    3.314   0      0.000    3.314
75904.0 75008.0 54914.1  0.0   7538624.0 7329803.8 15379136.0  677109.2  51200.0 51109.2     56    3.314   0      0.000    3.314
73920.0 75008.0  0.0   43312.1 7538624.0 1502914.9 15379136.0  691584.5  51200.0 51109.2     57    3.332   0      0.000    3.332
73920.0 75008.0  0.0   43312.1 7538624.0 3633368.6 15379136.0  691584.5  51200.0 51109.2     57    3.332   0      0.000    3.332
73920.0 75008.0  0.0   43312.1 7538624.0 5371214.3 15379136.0  691584.5  51200.0 51109.6     57    3.332   0      0.000    3.332
73920.0 75008.0  0.0   43312.1 7538624.0 6698134.8 15379136.0  691584.5  51200.0 51109.6     57    3.332   0      0.000    3.332
73920.0 72384.0 45197.1  0.0   7543232.0 50868.2  15379136.0  705212.3  51200.0 51109.6     58    3.401   0      0.000    3.401
73920.0 72384.0 45197.1  0.0   7543232.0 921898.5 15379136.0  705212.3  51200.0 51109.6     58    3.401   0      0.000    3.401
73920.0 72384.0 45197.1  0.0   7543232.0 2384372.5 15379136.0  705212.3  51200.0 51109.6     58    3.401   0      0.000    3.401
73920.0 72384.0 45197.1  0.0   7543232.0 4257880.6 15379136.0  705212.3  51200.0 51109.6     58    3.401   0      0.000    3.401
73920.0 72384.0 45197.1  0.0   7543232.0 5977260.2 15379136.0  705212.3  51200.0 51109.6     58    3.401   0      0.000    3.401
70656.0 72384.0  0.0   46760.3 7543232.0 235908.5 15379136.0  721948.4  51200.0 51109.6     59    3.469   0      0.000    3.469
70656.0 72384.0  0.0   46760.3 7543232.0 2166154.5 15379136.0  721948.4  51200.0 51109.6     59    3.469   0      0.000    3.469
70656.0 72384.0  0.0   46760.3 7543232.0 4056517.9 15379136.0  721948.4  51200.0 51109.6     59    3.469   0      0.000    3.469
70656.0 72384.0  0.0   46760.3 7543232.0 6325757.0 15379136.0  721948.4  51200.0 51109.6     59    3.469   0      0.000    3.469
70656.0 71424.0 32471.4  0.0   7546688.0 619976.3 15379136.0  746957.9  51200.0 51109.6     60    3.509   0      0.000    3.509
70656.0 71424.0 32471.4  0.0   7546688.0 2118825.3 15379136.0  746957.9  51200.0 51109.6     60    3.509   0      0.000    3.509
70656.0 71424.0 32471.4  0.0   7546688.0 3731330.3 15379136.0  746957.9  51200.0 51113.5     60    3.509   0      0.000    3.509
70656.0 71424.0 32471.4  0.0   7546688.0 5535440.7 15379136.0  746957.9  51200.0 51113.5     60    3.509   0      0.000    3.509
70656.0 71424.0 32471.4  0.0   7546688.0 7431414.5 15379136.0  746957.9  51200.0 51115.6     60    3.509   0      0.000    3.509
70272.0 71424.0  0.0   40799.3 7546688.0 1818656.6 15379136.0  766211.7  51200.0 51116.1     61    3.609   0      0.000    3.609
70272.0 71424.0  0.0   40799.3 7546688.0 4015078.4 15379136.0  766211.7  51200.0 51116.1     61    3.609   0      0.000    3.609
70272.0 71424.0  0.0   40799.3 7546688.0 5915799.6 15379136.0  766211.7  51200.0 51116.1     61    3.609   0      0.000    3.609
70272.0 69888.0 35512.4  0.0   7549376.0 466275.9 15379136.0  787783.4  51200.0 51116.1     62    3.677   0      0.000    3.677
70272.0 69888.0 35512.4  0.0   7549376.0 2103873.1 15379136.0  787783.4  51200.0 51116.1     62    3.677   0      0.000    3.677
70272.0 69888.0 35512.4  0.0   7549376.0 3585136.4 15379136.0  787783.4  51200.0 51116.1     62    3.677   0      0.000    3.677
70272.0 69888.0 35512.4  0.0   7549376.0 4080994.3 15379136.0  787783.4  51200.0 51116.1     62    3.677   0      0.000    3.677
70272.0 69888.0 35512.4  0.0   7549376.0 4489010.0 15379136.0  787783.4  51200.0 51116.1     62    3.677   0      0.000    3.677
70272.0 69888.0 35512.4  0.0   7549376.0 5234209.7 15379136.0  787783.4  51200.0 51116.9     62    3.677   0      0.000    3.677
70272.0 69888.0 35512.4  0.0   7549376.0 6299893.4 15379136.0  787783.4  51200.0 51116.9     62    3.677   0      0.000    3.677
70272.0 69888.0 35512.4  0.0   7549376.0 6698384.3 15379136.0  787783.4  51200.0 51116.9     62    3.677   0      0.000    3.677
70272.0 69888.0 35512.4  0.0   7549376.0 6984373.8 15379136.0  787783.4  51200.0 51116.9     62    3.677   0      0.000    3.677
74560.0 65088.0  0.0   65032.3 7549376.0 248141.2 15379136.0  788677.7  51200.0 51116.9     63    3.694   0      0.000    3.694
74560.0 65088.0  0.0   65032.3 7549376.0 1413761.2 15379136.0  788677.7  51200.0 51116.9     63    3.694   0      0.000    3.694
74560.0 65088.0  0.0   65032.3 7549376.0 2883195.8 15379136.0  788677.7  51200.0 51116.9     63    3.694   0      0.000    3.694
74560.0 65088.0  0.0   65032.3 7549376.0 3729285.6 15379136.0  788677.7  51200.0 51116.9     63    3.694   0      0.000    3.694
74560.0 65088.0  0.0   65032.3 7549376.0 5477539.2 15379136.0  788677.7  51200.0 51117.3     63    3.694   0      0.000    3.694
74560.0 65088.0  0.0   65032.3 7549376.0 7051240.4 15379136.0  788677.7  51200.0 51117.3     63    3.694   0      0.000    3.694
74560.0 72320.0 48868.0  0.0   7542656.0 1665634.2 15379136.0  807185.4  51200.0 51117.3     64    3.819   0      0.000    3.819
74560.0 72320.0 48868.0  0.0   7542656.0 3182727.7 15379136.0  807185.4  51200.0 51117.3     64    3.819   0      0.000    3.819
74560.0 72320.0 48868.0  0.0   7542656.0 4898563.2 15379136.0  807185.4  51200.0 51117.3     64    3.819   0      0.000    3.819
74560.0 72320.0 48868.0  0.0   7542656.0 6372977.3 15379136.0  807185.4  51200.0 51117.3     64    3.819   0      0.000    3.819
70208.0 72320.0  0.0   48894.6 7542656.0 658194.7 15379136.0  823945.0  51200.0 51117.3     65    3.857   0      0.000    3.857
70208.0 72320.0  0.0   48894.6 7542656.0 1878471.1 15379136.0  823945.0  51200.0 51117.5     65    3.857   0      0.000    3.857
70208.0 72320.0  0.0   48894.6 7542656.0 3298597.9 15379136.0  823945.0  51200.0 51117.5     65    3.857   0      0.000    3.857
70208.0 72320.0  0.0   48894.6 7542656.0 4546431.8 15379136.0  823945.0  51200.0 51117.5     65    3.857   0      0.000    3.857
70208.0 72320.0  0.0   48894.6 7542656.0 6105990.0 15379136.0  823945.0  51200.0 51117.5     65    3.857   0      0.000    3.857
70208.0 72320.0  0.0   48894.6 7542656.0 7182114.2 15379136.0  823945.0  51200.0 51117.5     65    3.857   0      0.000    3.857
70208.0 68928.0 50564.0  0.0   7550400.0 1030198.8 15379136.0  837737.6  51200.0 51117.5     66    3.887   0      0.000    3.887
70208.0 68928.0 50564.0  0.0   7550400.0 2338431.0 15379136.0  837737.6  51200.0 51117.5     66    3.887   0      0.000    3.887
70208.0 68928.0 50564.0  0.0   7550400.0 3484275.6 15379136.0  837737.6  51200.0 51117.5     66    3.887   0      0.000    3.887
70208.0 68928.0 50564.0  0.0   7550400.0 4827968.8 15379136.0  837737.6  51200.0 51117.5     66    3.887   0      0.000    3.887
70208.0 68928.0 50564.0  0.0   7550400.0 5855995.1 15379136.0  837737.6  51200.0 51117.5     66    3.887   0      0.000    3.887
70208.0 68928.0 50564.0  0.0   7550400.0 6777000.3 15379136.0  837737.6  51200.0 51117.5     66    3.887   0      0.000    3.887
67200.0 68928.0  0.0   46498.5 7550400.0 427729.5 15379136.0  853505.7  51200.0 51117.5     67    3.919   0      0.000    3.919
67200.0 68928.0  0.0   46498.5 7550400.0 1222581.6 15379136.0  853505.7  51200.0 51117.5     67    3.919   0      0.000    3.919
67200.0 68928.0  0.0   46498.5 7550400.0 2366620.5 15379136.0  853505.7  51200.0 51117.5     67    3.919   0      0.000    3.919
67200.0 68928.0  0.0   46498.5 7550400.0 3180817.1 15379136.0  853505.7  51200.0 51117.5     67    3.919   0      0.000    3.919
67200.0 68928.0  0.0   46498.5 7550400.0 4000765.2 15379136.0  853505.7  51200.0 51117.5     67    3.919   0      0.000    3.919
67200.0 68928.0  0.0   46498.5 7550400.0 5437596.6 15379136.0  853505.7  51200.0 51117.5     67    3.919   0      0.000    3.919
67200.0 68928.0  0.0   46498.5 7550400.0 5885810.5 15379136.0  853505.7  51200.0 51117.5     67    3.919   0      0.000    3.919
67200.0 68928.0  0.0   46498.5 7550400.0 6674895.8 15379136.0  853505.7  51200.0 51117.5     67    3.919   0      0.000    3.919
67200.0 70016.0 60915.8  0.0   7549504.0 360821.1 15379136.0  855204.1  51200.0 51117.5     68    3.949   0      0.000    3.949
67200.0 70016.0 60915.8  0.0   7549504.0 1403588.4 15379136.0  855204.1  51200.0 51117.5     68    3.949   0      0.000    3.949
67200.0 70016.0 60915.8  0.0   7549504.0 2958230.1 15379136.0  855204.1  51200.0 51117.5     68    3.949   0      0.000    3.949
67200.0 70016.0 60915.8  0.0   7549504.0 4094689.6 15379136.0  855204.1  51200.0 51117.5     68    3.949   0      0.000    3.949
67200.0 70016.0 60915.8  0.0   7549504.0 5630984.2 15379136.0  855204.1  51200.0 51117.5     68    3.949   0      0.000    3.949
67200.0 70016.0 60915.8  0.0   7549504.0 7043849.3 15379136.0  855204.1  51200.0 51117.9     68    3.949   0      0.000    3.949
68480.0 70016.0  0.0   46239.4 7549504.0 1080807.7 15379136.0  867965.9  51200.0 51117.9     69    3.973   0      0.000    3.973
68480.0 70016.0  0.0   46239.4 7549504.0 2616283.0 15379136.0  867965.9  51200.0 51117.9     69    3.973   0      0.000    3.973
68480.0 70016.0  0.0   46239.4 7549504.0 3984346.8 15379136.0  867965.9  51200.0 51117.9     69    3.973   0      0.000    3.973
68480.0 70016.0  0.0   46239.4 7549504.0 5288343.0 15379136.0  867965.9  51200.0 51117.9     69    3.973   0      0.000    3.973
68480.0 70016.0  0.0   46239.4 7549504.0 6420661.9 15379136.0  867965.9  51200.0 51117.9     69    3.973   0      0.000    3.973
68480.0 70016.0  0.0   46239.4 7549504.0 7393796.4 15379136.0  867965.9  51200.0 51117.9     69    3.973   0      0.000    3.973
68480.0 69696.0 57596.9  0.0   7550144.0 1012273.1 15379136.0  879466.5  51200.0 51117.9     70    4.049   0      0.000    4.049
68480.0 69696.0 57596.9  0.0   7550144.0 2062722.5 15379136.0  879466.5  51200.0 51118.8     70    4.049   0      0.000    4.049
68480.0 69696.0 57596.9  0.0   7550144.0 2658096.8 15379136.0  879466.5  51200.0 51118.8     70    4.049   0      0.000    4.049
68480.0 69696.0 57596.9  0.0   7550144.0 3407717.2 15379136.0  879466.5  51200.0 51118.8     70    4.049   0      0.000    4.049
68480.0 69696.0 57596.9  0.0   7550144.0 3758460.9 15379136.0  879466.5  51200.0 51118.8     70    4.049   0      0.000    4.049
68480.0 69696.0 57596.9  0.0   7550144.0 4505949.7 15379136.0  879466.5  51200.0 51118.8     70    4.049   0      0.000    4.049
68480.0 69696.0 57596.9  0.0   7550144.0 5251335.1 15379136.0  879466.5  51200.0 51118.8     70    4.049   0      0.000    4.049
68480.0 69696.0 57596.9  0.0   7550144.0 5980620.5 15379136.0  879466.5  51200.0 51118.8     70    4.049   0      0.000    4.049
68480.0 69696.0 57596.9  0.0   7550144.0 6820106.5 15379136.0  879466.5  51200.0 51118.8     70    4.049   0      0.000    4.049
72832.0 66560.0  0.0   66502.4 7550144.0 126074.2 15379136.0  884867.3  51200.0 51118.8     71    4.125   0      0.000    4.125
72832.0 66560.0  0.0   66502.4 7550144.0 553907.0 15379136.0  884867.3  51200.0 51118.8     71    4.125   0      0.000    4.125
72832.0 66560.0  0.0   66502.4 7550144.0 1494768.9 15379136.0  884867.3  51200.0 51118.8     71    4.125   0      0.000    4.125
72832.0 66560.0  0.0   66502.4 7550144.0 2192966.0 15379136.0  884867.3  51200.0 51118.8     71    4.125   0      0.000    4.125
72832.0 66560.0  0.0   66502.4 7550144.0 2550729.8 15379136.0  884867.3  51200.0 51118.8     71    4.125   0      0.000    4.125
72832.0 66560.0  0.0   66502.4 7550144.0 3609937.4 15379136.0  884867.3  51200.0 51126.6     71    4.125   0      0.000    4.125
72832.0 66560.0  0.0   66502.4 7550144.0 4826138.0 15379136.0  884867.3  51200.0 51126.6     71    4.125   0      0.000    4.125
72832.0 66560.0  0.0   66502.4 7550144.0 5827808.5 15379136.0  884867.3  51200.0 51126.6     71    4.125   0      0.000    4.125
72832.0 66560.0  0.0   66502.4 7550144.0 6818024.5 15379136.0  884867.3  51200.0 51126.6     71    4.125   0      0.000    4.125
72832.0 74752.0 60062.3  0.0   7540032.0 498543.5 15379136.0  889977.7  51200.0 51126.6     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 1361019.7 15379136.0  889977.7  51200.0 51127.0     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 2107789.0 15379136.0  889977.7  51200.0 51127.2     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 2641522.3 15379136.0  889977.7  51200.0 51127.4     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 3524769.2 15379136.0  889977.7  51200.0 51127.4     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 3868091.9 15379136.0  889977.7  51200.0 51127.4     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 4136540.8 15379136.0  889977.7  51200.0 51127.4     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 4763427.2 15379136.0  889977.7  51200.0 51127.4     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 5129393.9 15379136.0  889977.7  51200.0 51127.4     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 5464602.5 15379136.0  889977.7  51200.0 51127.4     72    4.179   0      0.000    4.179
72832.0 74752.0 60062.3  0.0   7540032.0 6537340.6 15379136.0  889977.7  51200.0 51127.4     72    4.179   0      0.000    4.179
73664.0 74752.0  0.0   55448.8 7540032.0 372300.0 15379136.0  895221.1  51200.0 51127.4     73    4.193   0      0.000    4.193
73664.0 74752.0  0.0   55448.8 7540032.0 1626876.6 15379136.0  895221.1  51200.0 51127.4     73    4.193   0      0.000    4.193
73664.0 74752.0  0.0   55448.8 7540032.0 2860319.9 15379136.0  895221.1  51200.0 51127.9     73    4.193   0      0.000    4.193
73664.0 74752.0  0.0   55448.8 7540032.0 4446054.6 15379136.0  895221.1  51200.0 51127.9     73    4.193   0      0.000    4.193
73664.0 74752.0  0.0   55448.8 7540032.0 6094110.2 15379136.0  895221.1  51200.0 51128.7     73    4.193   0      0.000    4.193
73664.0 74176.0 37628.2  0.0   7541184.0 1134365.6 15379136.0  913506.9  51200.0 51128.7     74    4.255   0      0.000    4.255
73664.0 74176.0 37628.2  0.0   7541184.0 4384788.0 15379136.0  913506.9  51200.0 51128.7     74    4.255   0      0.000    4.255
73664.0 74176.0 37628.2  0.0   7541184.0 6878901.1 15379136.0  913506.9  51200.0 51128.7     74    4.255   0      0.000    4.255
73856.0 74176.0  0.0   39615.9 7541184.0 2368730.0 15379136.0  933681.8  51200.0 51128.7     75    4.299   0      0.000    4.299
73856.0 74176.0  0.0   39615.9 7541184.0 5364336.1 15379136.0  933681.8  51200.0 51128.7     75    4.299   0      0.000    4.299
73856.0 72064.0 46293.8  0.0   7543616.0 211943.0 15379136.0  942275.2  51200.0 51128.7     76    4.337   0      0.000    4.337
73856.0 72064.0 46293.8  0.0   7543616.0 2445326.4 15379136.0  942275.2  51200.0 51128.7     76    4.337   0      0.000    4.337
73856.0 72064.0 46293.8  0.0   7543616.0 5398961.0 15379136.0  942275.2  51200.0 51128.7     76    4.337   0      0.000    4.337
73216.0 72064.0  0.0   29763.8 7543616.0 644532.5 15379136.0  955507.9  51200.0 51128.7     77    4.369   0      0.000    4.369
73216.0 72064.0  0.0   29763.8 7543616.0 3811799.8 15379136.0  955507.9  51200.0 51128.7     77    4.369   0      0.000    4.369
73216.0 72064.0  0.0   29763.8 7543616.0 6721469.4 15379136.0  955507.9  51200.0 51129.3     77    4.369   0      0.000    4.369
73216.0 71296.0 44126.8  0.0   7545024.0 2087526.4 15379136.0  972090.3  51200.0 51129.3     78    4.458   0      0.000    4.458
73216.0 71296.0 44126.8  0.0   7545024.0 4389767.1 15379136.0  972090.3  51200.0 51130.4     78    4.458   0      0.000    4.458
73216.0 71296.0 44126.8  0.0   7545024.0 7028257.3 15379136.0  972090.3  51200.0 51130.4     78    4.458   0      0.000    4.458
70592.0 71296.0  0.0   37564.9 7545024.0 1488936.3 15379136.0  994131.8  51200.0 51130.4     79    4.558   0      0.000    4.558
70592.0 71296.0  0.0   37564.9 7545024.0 3606205.9 15379136.0  994131.8  51200.0 51130.4     79    4.558   0      0.000    4.558
70592.0 71296.0  0.0   37564.9 7545024.0 6015512.2 15379136.0  994131.8  51200.0 51130.4     79    4.558   0      0.000    4.558
70592.0 71296.0  0.0   37564.9 7545024.0 7351087.8 15379136.0  994131.8  51200.0 51130.6     79    4.558   0      0.000    4.558
70592.0 68992.0 48598.4  0.0   7549952.0 1754887.4 15379136.0 1005488.2  51200.0 51130.6     80    4.587   0      0.000    4.587
70592.0 68992.0 48598.4  0.0   7549952.0 2603368.8 15379136.0 1005488.2  51200.0 51130.6     80    4.587   0      0.000    4.587
70592.0 68992.0 48598.4  0.0   7549952.0 3938398.0 15379136.0 1005488.2  51200.0 51130.6     80    4.587   0      0.000    4.587
70592.0 68992.0 48598.4  0.0   7549952.0 5420606.4 15379136.0 1005488.2  51200.0 51130.6     80    4.587   0      0.000    4.587
67840.0 68992.0  0.0   40239.2 7549952.0 180098.9 15379136.0 1027144.2  51200.0 51130.6     81    4.646   0      0.000    4.646
67840.0 68992.0  0.0   40239.2 7549952.0 2169783.4 15379136.0 1027144.2  51200.0 51130.6     81    4.646   0      0.000    4.646
67840.0 68992.0  0.0   40239.2 7549952.0 3616764.6 15379136.0 1027144.2  51200.0 51130.6     81    4.646   0      0.000    4.646
67840.0 68992.0  0.0   40239.2 7549952.0 5547468.7 15379136.0 1027144.2  51200.0 51130.6     81    4.646   0      0.000    4.646
67840.0 66752.0 39534.3  0.0   7554944.0 355464.0 15379136.0 1041024.0  51200.0 51130.6     82    4.708   0      0.000    4.708
67840.0 66752.0 39534.3  0.0   7554944.0 2519001.6 15379136.0 1041024.0  51200.0 51131.1     82    4.708   0      0.000    4.708
67840.0 66752.0 39534.3  0.0   7554944.0 4289685.9 15379136.0 1041024.0  51200.0 51131.1     82    4.708   0      0.000    4.708
67840.0 66752.0 39534.3  0.0   7554944.0 5675245.9 15379136.0 1041024.0  51200.0 51131.1     82    4.708   0      0.000    4.708
67840.0 66752.0 39534.3  0.0   7554944.0 6573961.8 15379136.0 1041024.0  51200.0 51131.1     82    4.708   0      0.000    4.708
67840.0 66752.0 39534.3  0.0   7554944.0 7337982.3 15379136.0 1041024.0  51200.0 51131.1     82    4.708   0      0.000    4.708
65792.0 66752.0  0.0   38375.5 7554944.0 982537.9 15379136.0 1062704.2  51200.0 51131.1     83    4.732   0      0.000    4.732
65792.0 66752.0  0.0   38375.5 7554944.0 1822102.9 15379136.0 1062704.2  51200.0 51131.1     83    4.732   0      0.000    4.732
65792.0 66752.0  0.0   38375.5 7554944.0 3512730.3 15379136.0 1062704.2  51200.0 51131.4     83    4.732   0      0.000    4.732
65792.0 66752.0  0.0   38375.5 7554944.0 5011600.1 15379136.0 1062704.2  51200.0 51131.4     83    4.732   0      0.000    4.732
65792.0 66752.0  0.0   38375.5 7554944.0 5456465.2 15379136.0 1062704.2  51200.0 51132.9     83    4.732   0      0.000    4.732
65792.0 66752.0  0.0   38375.5 7554944.0 6229577.3 15379136.0 1062704.2  51200.0 51132.9     83    4.732   0      0.000    4.732
65792.0 65152.0 48653.8  0.0   7558592.0 352805.4 15379136.0 1071480.4  51200.0 51132.9     84    4.750   0      0.000    4.750
65792.0 65152.0 48653.8  0.0   7558592.0 1491556.6 15379136.0 1071480.4  51200.0 51132.9     84    4.750   0      0.000    4.750
65792.0 65152.0 48653.8  0.0   7558592.0 3625096.6 15379136.0 1071480.4  51200.0 51132.9     84    4.750   0      0.000    4.750
65792.0 65152.0 48653.8  0.0   7558592.0 5766402.0 15379136.0 1071480.4  51200.0 51132.9     84    4.750   0      0.000    4.750
65728.0 65152.0  0.0   29939.9 7558592.0 314832.5 15379136.0 1109917.4  51200.0 51132.9     85    4.784   0      0.000    4.784
65728.0 65152.0  0.0   29939.9 7558592.0 2125982.9 15379136.0 1109917.4  51200.0 51132.9     85    4.784   0      0.000    4.784
65728.0 65152.0  0.0   29939.9 7558592.0 3659131.4 15379136.0 1109917.4  51200.0 51132.9     85    4.784   0      0.000    4.784
65728.0 65152.0  0.0   29939.9 7558592.0 4861163.6 15379136.0 1109917.4  51200.0 51132.9     85    4.784   0      0.000    4.784
65728.0 65152.0  0.0   29939.9 7558592.0 5544929.2 15379136.0 1109917.4  51200.0 51132.9     85    4.784   0      0.000    4.784
65728.0 65152.0  0.0   29939.9 7558592.0 6706399.5 15379136.0 1109917.4  51200.0 51132.9     85    4.784   0      0.000    4.784
65728.0 67392.0 54043.5  0.0   7554752.0 199269.0 15379136.0 1118292.6  51200.0 51132.9     86    4.802   0      0.000    4.802
65728.0 67392.0 54043.5  0.0   7554752.0 849108.5 15379136.0 1118292.6  51200.0 51132.9     86    4.802   0      0.000    4.802
