 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
63296.0 63296.0  0.0   63274.1 7562944.0 4067674.9 15379136.0 1069189.8  51200.0 51185.2     81    1.588   0      0.000    1.588
63296.0 63296.0  0.0   63274.1 7562944.0 4811446.6 15379136.0 1069189.8  51200.0 51185.2     81    1.588   0      0.000    1.588
63296.0 63296.0  0.0   63274.1 7562944.0 5936227.3 15379136.0 1069189.8  51200.0 51185.2     81    1.588   0      0.000    1.588
63296.0 63296.0  0.0   63274.1 7562944.0 7010542.1 15379136.0 1069189.8  51200.0 51185.2     81    1.588   0      0.000    1.588
63296.0 72896.0 58384.4  0.0   7543744.0 492395.6 15379136.0 1073484.0  51200.0 51185.2     82    1.608   0      0.000    1.608
63296.0 72896.0 58384.4  0.0   7543744.0 1955101.8 15379136.0 1073484.0  51200.0 51185.2     82    1.608   0      0.000    1.608
63296.0 72896.0 58384.4  0.0   7543744.0 3180761.6 15379136.0 1073484.0  51200.0 51185.2     82    1.608   0      0.000    1.608
63296.0 72896.0 58384.4  0.0   7543744.0 4222012.1 15379136.0 1073484.0  51200.0 51185.2     82    1.608   0      0.000    1.608
63296.0 72896.0 58384.4  0.0   7543744.0 4564763.3 15379136.0 1073484.0  51200.0 51185.2     82    1.608   0      0.000    1.608
63296.0 72896.0 58384.4  0.0   7543744.0 5279175.1 15379136.0 1073484.0  51200.0 51186.5     82    1.608   0      0.000    1.608
63296.0 72896.0 58384.4  0.0   7543744.0 5802609.2 15379136.0 1073484.0  51200.0 51186.5     82    1.608   0      0.000    1.608
63296.0 72896.0 58384.4  0.0   7543744.0 6625835.9 15379136.0 1073484.0  51200.0 51186.5     82    1.608   0      0.000    1.608
75840.0 61824.0  0.0   61802.5 7543744.0 175371.5 15379136.0 1078892.0  51200.0 51186.5     83    1.627   0      0.000    1.627
75840.0 61824.0  0.0   61802.5 7543744.0 795504.6 15379136.0 1078892.0  51200.0 51186.5     83    1.627   0      0.000    1.627
75840.0 61824.0  0.0   61802.5 7543744.0 1634399.0 15379136.0 1078892.0  51200.0 51186.5     83    1.627   0      0.000    1.627
75840.0 61824.0  0.0   61802.5 7543744.0 2890448.3 15379136.0 1078892.0  51200.0 51186.5     83    1.627   0      0.000    1.627
75840.0 61824.0  0.0   61802.5 7543744.0 5310910.1 15379136.0 1078892.0  51200.0 51186.5     83    1.627   0      0.000    1.627
75840.0 61824.0  0.0   61802.5 7543744.0 7423143.3 15379136.0 1078892.0  51200.0 51186.5     83    1.627   0      0.000    1.627
75840.0 73536.0 45736.4  0.0   7540160.0 2453460.6 15379136.0 1094428.2  51200.0 51187.3     84    1.649   0      0.000    1.649
75840.0 73536.0 45736.4  0.0   7540160.0 5310076.1 15379136.0 1094428.2  51200.0 51187.3     84    1.649   0      0.000    1.649
75840.0 73536.0 45736.4  0.0   7540160.0 7411608.9 15379136.0 1094428.2  51200.0 51187.3     84    1.649   0      0.000    1.649
71744.0 73536.0  0.0   43845.2 7540160.0 1513278.2 15379136.0 1111664.5  51200.0 51187.3     85    1.669   0      0.000    1.669
71744.0 73536.0  0.0   43845.2 7540160.0 2738464.3 15379136.0 1111664.5  51200.0 51187.3     85    1.669   0      0.000    1.669
71744.0 73536.0  0.0   43845.2 7540160.0 5603171.9 15379136.0 1111664.5  51200.0 51187.3     85    1.669   0      0.000    1.669
71744.0 70784.0 39085.4  0.0   7547008.0 240933.5 15379136.0 1125261.1  51200.0 51187.3     86    1.685   0      0.000    1.685
71744.0 70784.0 39085.4  0.0   7547008.0 2270595.3 15379136.0 1125261.1  51200.0 51187.3     86    1.685   0      0.000    1.685
71744.0 70784.0 39085.4  0.0   7547008.0 4455062.7 15379136.0 1125261.1  51200.0 51187.3     86    1.685   0      0.000    1.685
71744.0 70784.0 39085.4  0.0   7547008.0 6908702.3 15379136.0 1125261.1  51200.0 51187.3     86    1.685   0      0.000    1.685
69504.0 70784.0  0.0   49858.8 7547008.0 832576.0 15379136.0 1134052.0  51200.0 51187.3     87    1.703   0      0.000    1.703
69504.0 70784.0  0.0   49858.8 7547008.0 2240321.4 15379136.0 1134052.0  51200.0 51187.3     87    1.703   0      0.000    1.703
69504.0 70784.0  0.0   49858.8 7547008.0 4044142.9 15379136.0 1134052.0  51200.0 51187.3     87    1.703   0      0.000    1.703
69504.0 70784.0  0.0   49858.8 7547008.0 5693539.2 15379136.0 1134052.0  51200.0 51187.3     87    1.703   0      0.000    1.703
69504.0 70784.0  0.0   49858.8 7547008.0 6601517.8 15379136.0 1134052.0  51200.0 51187.3     87    1.703   0      0.000    1.703
69504.0 67968.0 49034.0  0.0   7552064.0 234717.8 15379136.0 1148234.8  51200.0 51187.3     88    1.722   0      0.000    1.722
69504.0 67968.0 49034.0  0.0   7552064.0 462772.7 15379136.0 1148234.8  51200.0 51187.3     88    1.722   0      0.000    1.722
69504.0 67968.0 49034.0  0.0   7552064.0 700676.5 15379136.0 1148234.8  51200.0 51187.3     88    1.722   0      0.000    1.722
69504.0 67968.0 49034.0  0.0   7552064.0 1792433.9 15379136.0 1148234.8  51200.0 51187.3     88    1.722   0      0.000    1.722
69504.0 67968.0 49034.0  0.0   7552064.0 4428980.2 15379136.0 1148234.8  51200.0 51187.3     88    1.722   0      0.000    1.722
69504.0 67968.0 49034.0  0.0   7552064.0 7237873.7 15379136.0 1148234.8  51200.0 51187.3     88    1.722   0      0.000    1.722
70016.0 58432.0  0.0   58413.3 7552064.0 2252120.1 15379136.0 1162247.7  51200.0 51187.3     89    1.743   0      0.000    1.743
70016.0 58432.0  0.0   58413.3 7552064.0 4443964.9 15379136.0 1162247.7  51200.0 51187.3     89    1.743   0      0.000    1.743
70016.0 58432.0  0.0   58413.3 7552064.0 6650413.4 15379136.0 1162247.7  51200.0 51187.3     89    1.743   0      0.000    1.743
70016.0 68416.0 45101.1  0.0   7551104.0 834577.5 15379136.0 1178509.4  51200.0 51187.3     90    1.762   0      0.000    1.762
70016.0 68416.0 45101.1  0.0   7551104.0 2539498.3 15379136.0 1178509.4  51200.0 51190.8     90    1.762   0      0.000    1.762
70016.0 68416.0 45101.1  0.0   7551104.0 4211971.1 15379136.0 1178509.4  51200.0 51190.8     90    1.762   0      0.000    1.762
70016.0 68416.0 45101.1  0.0   7551104.0 5650341.1 15379136.0 1178509.4  51200.0 51190.8     90    1.762   0      0.000    1.762
70016.0 68416.0 45101.1  0.0   7551104.0 6570267.5 15379136.0 1178509.4  51200.0 51190.8     90    1.762   0      0.000    1.762
67328.0 68416.0  0.0   50521.5 7551104.0 217923.1 15379136.0 1184957.6  51200.0 51191.3     91    1.780   0      0.000    1.780
67328.0 68416.0  0.0   50521.5 7551104.0 2134752.2 15379136.0 1184957.6  51200.0 51191.3     91    1.780   0      0.000    1.780
67328.0 68416.0  0.0   50521.5 7551104.0 3549348.8 15379136.0 1184957.6  51200.0 51191.3     91    1.780   0      0.000    1.780
67328.0 68416.0  0.0   50521.5 7551104.0 4648640.3 15379136.0 1184957.6  51200.0 51191.3     91    1.780   0      0.000    1.780
67328.0 68416.0  0.0   50521.5 7551104.0 5122699.8 15379136.0 1184957.6  51200.0 51191.3     91    1.780   0      0.000    1.780
67328.0 68416.0  0.0   50521.5 7551104.0 6630123.0 15379136.0 1184957.6  51200.0 51191.3     91    1.780   0      0.000    1.780
67328.0 67712.0 54633.7  0.0   7554112.0 947647.8 15379136.0 1201424.3  51200.0 51191.3     92    1.800   0      0.000    1.800
67328.0 67712.0 54633.7  0.0   7554112.0 2855610.4 15379136.0 1201424.3  51200.0 51191.3     92    1.800   0      0.000    1.800
67328.0 67712.0 54633.7  0.0   7554112.0 4396146.1 15379136.0 1201424.3  51200.0 51191.3     92    1.800   0      0.000    1.800
67328.0 67712.0 54633.7  0.0   7554112.0 6920250.7 15379136.0 1201424.3  51200.0 51191.3     92    1.800   0      0.000    1.800
66880.0 67712.0  0.0   51684.4 7554112.0 1455348.2 15379136.0 1214845.7  51200.0 51191.3     93    1.819   0      0.000    1.819
66880.0 67712.0  0.0   51684.4 7554112.0 2954085.1 15379136.0 1214845.7  51200.0 51191.3     93    1.819   0      0.000    1.819
66880.0 67712.0  0.0   51684.4 7554112.0 5681464.5 15379136.0 1214845.7  51200.0 51191.3     93    1.819   0      0.000    1.819
66880.0 67712.0  0.0   51684.4 7554112.0 7198499.0 15379136.0 1214845.7  51200.0 51191.3     93    1.819   0      0.000    1.819
66880.0 67712.0 56181.6  0.0   7554112.0 1531450.5 15379136.0 1222860.6  51200.0 51191.3     94    1.839   0      0.000    1.839
66880.0 67712.0 56181.6  0.0   7554112.0 2596822.4 15379136.0 1222860.6  51200.0 51191.3     94    1.839   0      0.000    1.839
66880.0 67712.0 56181.6  0.0   7554112.0 3704043.2 15379136.0 1222860.6  51200.0 51191.3     94    1.839   0      0.000    1.839
66880.0 67712.0 56181.6  0.0   7554112.0 5167108.9 15379136.0 1222860.6  51200.0 51191.3     94    1.839   0      0.000    1.839
66880.0 67712.0 56181.6  0.0   7554112.0 6316814.4 15379136.0 1222860.6  51200.0 51191.3     94    1.839   0      0.000    1.839
66880.0 67712.0 56181.6  0.0   7554112.0 7087062.8 15379136.0 1222860.6  51200.0 51191.3     94    1.839   0      0.000    1.839
68480.0 56960.0  0.0   56901.1 7554112.0 610919.5 15379136.0 1234354.9  51200.0 51191.3     95    1.859   0      0.000    1.859
68480.0 56960.0  0.0   56901.1 7554112.0 2033971.9 15379136.0 1234354.9  51200.0 51191.3     95    1.859   0      0.000    1.859
68480.0 56960.0  0.0   56901.1 7554112.0 3004798.1 15379136.0 1234354.9  51200.0 51191.3     95    1.859   0      0.000    1.859
68480.0 56960.0  0.0   56901.1 7554112.0 4287847.5 15379136.0 1234354.9  51200.0 51191.3     95    1.859   0      0.000    1.859
68480.0 56960.0  0.0   56901.1 7554112.0 5667241.5 15379136.0 1234354.9  51200.0 51191.3     95    1.859   0      0.000    1.859
68480.0 56960.0  0.0   56901.1 7554112.0 7035954.3 15379136.0 1234354.9  51200.0 51191.3     95    1.859   0      0.000    1.859
68480.0 67200.0 51956.7  0.0   7553856.0 2184522.5 15379136.0 1244227.7  51200.0 51191.3     96    1.880   0      0.000    1.880
68480.0 67200.0 51956.7  0.0   7553856.0 3584090.6 15379136.0 1244227.7  51200.0 51191.3     96    1.880   0      0.000    1.880
68480.0 67200.0 51956.7  0.0   7553856.0 5171609.3 15379136.0 1244227.7  51200.0 51191.3     96    1.880   0      0.000    1.880
68480.0 67200.0 51956.7  0.0   7553856.0 6769513.7 15379136.0 1244227.7  51200.0 51191.3     96    1.880   0      0.000    1.880
65728.0 67200.0  0.0   51315.9 7553856.0 635324.2 15379136.0 1255431.3  51200.0 51191.3     97    1.900   0      0.000    1.900
65728.0 67200.0  0.0   51315.9 7553856.0 1893013.8 15379136.0 1255431.3  51200.0 51191.3     97    1.900   0      0.000    1.900
65728.0 67200.0  0.0   51315.9 7553856.0 2602984.2 15379136.0 1255431.3  51200.0 51191.3     97    1.900   0      0.000    1.900
65728.0 67200.0  0.0   51315.9 7553856.0 3099637.0 15379136.0 1255431.3  51200.0 51191.3     97    1.900   0      0.000    1.900
65728.0 67200.0  0.0   51315.9 7553856.0 4137326.6 15379136.0 1255431.3  51200.0 51191.3     97    1.900   0      0.000    1.900
65728.0 67200.0  0.0   51315.9 7553856.0 4641739.0 15379136.0 1255431.3  51200.0 51191.3     97    1.900   0      0.000    1.900
65728.0 67200.0  0.0   51315.9 7553856.0 6149338.8 15379136.0 1255431.3  51200.0 51191.3     97    1.900   0      0.000    1.900
65728.0 65856.0 41605.9  0.0   7557824.0 894991.2 15379136.0 1277290.7  51200.0 51191.3     98    1.920   0      0.000    1.920
65728.0 65856.0 41605.9  0.0   7557824.0 3444503.6 15379136.0 1277290.7  51200.0 51191.3     98    1.920   0      0.000    1.920
65728.0 65856.0 41605.9  0.0   7557824.0 5342978.7 15379136.0 1277290.7  51200.0 51191.3     98    1.920   0      0.000    1.920
65728.0 65856.0 41605.9  0.0   7557824.0 6855543.0 15379136.0 1277290.7  51200.0 51191.3     98    1.920   0      0.000    1.920
66176.0 55168.0  0.0   55119.0 7557824.0 572492.1 15379136.0 1290368.9  51200.0 51191.3     99    1.940   0      0.000    1.940
66176.0 55168.0  0.0   55119.0 7557824.0 3185432.3 15379136.0 1290368.9  51200.0 51192.2     99    1.940   0      0.000    1.940
66176.0 55168.0  0.0   55119.0 7557824.0 5763211.8 15379136.0 1290368.9  51200.0 51192.2     99    1.940   0      0.000    1.940
66176.0 67008.0 56883.0  0.0   7555520.0 543487.9 15379136.0 1300360.3  51200.0 51192.4    100    1.962   0      0.000    1.962
66176.0 67008.0 56883.0  0.0   7555520.0 3206817.6 15379136.0 1300360.3  51200.0 51192.4    100    1.962   0      0.000    1.962
66176.0 67008.0 56883.0  0.0   7555520.0 5434851.5 15379136.0 1300360.3  51200.0 51192.4    100    1.962   0      0.000    1.962
66176.0 67008.0 56883.0  0.0   7555520.0 6906233.2 15379136.0 1300360.3  51200.0 51192.4    100    1.962   0      0.000    1.962
66688.0 67008.0  0.0   43563.3 7555520.0 923894.0 15379136.0 1320663.2  51200.0 51192.4    101    1.980   0      0.000    1.980
66688.0 67008.0  0.0   43563.3 7555520.0 2845713.8 15379136.0 1320663.2  51200.0 51192.4    101    1.980   0      0.000    1.980
66688.0 67008.0  0.0   43563.3 7555520.0 4595205.1 15379136.0 1320663.2  51200.0 51192.4    101    1.980   0      0.000    1.980
66688.0 67008.0  0.0   43563.3 7555520.0 6392384.0 15379136.0 1320663.2  51200.0 51192.4    101    1.980   0      0.000    1.980
66688.0 66880.0 39665.5  0.0   7555776.0 719334.9 15379136.0 1332038.6  51200.0 51192.4    102    2.007   0      0.000    2.007
66688.0 66880.0 39665.5  0.0   7555776.0 2007548.4 15379136.0 1332038.6  51200.0 51192.4    102    2.007   0      0.000    2.007
66688.0 66880.0 39665.5  0.0   7555776.0 2727125.2 15379136.0 1332038.6  51200.0 51192.4    102    2.007   0      0.000    2.007
66688.0 66880.0 39665.5  0.0   7555776.0 3864009.8 15379136.0 1332038.6  51200.0 51192.4    102    2.007   0      0.000    2.007
66688.0 66880.0 39665.5  0.0   7555776.0 6846525.2 15379136.0 1332038.6  51200.0 51192.4    102    2.007   0      0.000    2.007
65728.0 66880.0  0.0   45714.5 7555776.0 1231722.6 15379136.0 1342711.1  51200.0 51192.4    103    2.025   0      0.000    2.025
65728.0 66880.0  0.0   45714.5 7555776.0 3229556.0 15379136.0 1342711.1  51200.0 51192.4    103    2.025   0      0.000    2.025
65728.0 66880.0  0.0   45714.5 7555776.0 4825164.7 15379136.0 1342711.1  51200.0 51192.4    103    2.025   0      0.000    2.025
65728.0 66880.0  0.0   45714.5 7555776.0 5749057.1 15379136.0 1342711.1  51200.0 51192.4    103    2.025   0      0.000    2.025
65728.0 66880.0  0.0   45714.5 7555776.0 6508722.7 15379136.0 1342711.1  51200.0 51192.4    103    2.025   0      0.000    2.025
65728.0 64384.0 46681.2  0.0   7559424.0 265387.1 15379136.0 1356021.8  51200.0 51192.4    104    2.043   0      0.000    2.043
65728.0 64384.0 46681.2  0.0   7559424.0 1179305.2 15379136.0 1356021.8  51200.0 51192.4    104    2.043   0      0.000    2.043
65728.0 64384.0 46681.2  0.0   7559424.0 2376045.7 15379136.0 1356021.8  51200.0 51192.4    104    2.043   0      0.000    2.043
65728.0 64384.0 46681.2  0.0   7559424.0 3223920.6 15379136.0 1356021.8  51200.0 51192.4    104    2.043   0      0.000    2.043
65728.0 64384.0 46681.2  0.0   7559424.0 4434458.3 15379136.0 1356021.8  51200.0 51192.4    104    2.043   0      0.000    2.043
65728.0 64384.0 46681.2  0.0   7559424.0 4808229.4 15379136.0 1356021.8  51200.0 51192.4    104    2.043   0      0.000    2.043
65728.0 64384.0 46681.2  0.0   7559424.0 5211449.6 15379136.0 1356021.8  51200.0 51192.4    104    2.043   0      0.000    2.043
65728.0 64384.0 46681.2  0.0   7559424.0 5844622.3 15379136.0 1356021.8  51392.0 51211.9    104    2.043   0      0.000    2.043
65728.0 64384.0 46681.2  0.0   7559424.0 7419098.4 15379136.0 1356021.8  51392.0 51211.9    104    2.043   0      0.000    2.043
65472.0 64384.0  0.0   55737.1 7559424.0 1383120.4 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 64384.0  0.0   55737.1 7559424.0 2933629.3 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 64384.0  0.0   55737.1 7559424.0 4332656.0 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 64384.0  0.0   55737.1 7559424.0 4811239.6 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 64384.0  0.0   55737.1 7559424.0 5224028.0 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 64384.0  0.0   55737.1 7559424.0 5689765.1 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 64384.0  0.0   55737.1 7559424.0 6129880.0 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 64384.0  0.0   55737.1 7559424.0 6492923.8 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 64384.0  0.0   55737.1 7559424.0 7175218.4 15379136.0 1364008.2  51392.0 51211.9    105    2.064   0      0.000    2.064
65472.0 65600.0 39036.5  0.0   7558336.0 469919.3 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 1523301.9 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 1921170.4 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 2080994.5 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 2280938.9 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 2528085.3 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 2613062.3 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 3024937.8 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 3193583.9 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 3339649.3 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 3517327.6 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 3789333.3 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 3983211.7 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 4254679.2 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 4446143.2 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 4724717.2 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 4958327.7 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 5400524.9 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 5893108.8 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 6283641.6 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
65472.0 65600.0 39036.5  0.0   7558336.0 7030251.1 15379136.0 1378538.9  51392.0 51211.9    106    2.081   0      0.000    2.081
66624.0 32192.0  0.0   32171.5 7558336.0 362282.7 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 576142.4 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 684824.1 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 768671.7 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 992845.6 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 1067703.9 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 1510953.0 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 1679280.0 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 1766407.0 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 2103296.7 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 2232233.1 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 2556349.0 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 2707930.3 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 2795665.2 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 2928368.6 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 3029991.6 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 3158595.6 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 3332750.2 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 3586495.0 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 3763551.4 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 4004102.8 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 4139376.5 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 4319410.5 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 4549951.1 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 4952168.6 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 5145417.6 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 5366520.3 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 5615591.3 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 5849389.8 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 6158082.1 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 6722903.6 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 6994643.4 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 7184445.5 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 7320780.4 15379136.0 1378657.4  51392.0 51211.9    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 7442355.6 15379136.0 1378657.4  51392.0 51212.1    107    2.092   0      0.000    2.092
66624.0 32192.0  0.0   32171.5 7558336.0 7536827.6 15379136.0 1378657.4  51392.0 51212.1    107    2.092   0      0.000    2.092
66624.0 68928.0 21625.7  0.0   7551680.0 108338.4 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 224367.1 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 325131.6 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 439867.7 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 540197.6 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 617795.5 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 711352.5 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 826731.8 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 944688.9 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 1037955.4 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 1146714.8 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 1256808.0 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 1389864.1 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 1562752.2 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 1735023.4 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 1929516.3 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 2079400.9 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 2206958.7 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
